id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
199205,1992-07-03 12:00:00,0,Deanna,20,28.0,132.2,1002,12,,False
199206,1992-07-08 00:00:00,0,Eli,1,8.0,141.0,1005,9,,False
199206,1992-07-09 00:00:00,1,Eli,5,11.5,136.0,1004,12,,False
199206,1992-07-10 00:00:00,2,Eli,9,14.0,130.0,995,20,,False
199206,1992-07-10 06:00:00,3,Eli,10,14.7,128.3,990,25,,False
199206,1992-07-11 00:00:00,4,Eli,13,15.7,122.3,970,35,,False
199206,1992-07-13 06:00:00,3,Eli,22,19.9,109.3,980,30,,False
199206,1992-07-14 00:00:00,0,Eli,25,20.8,105.0,995,15,,False
199207,1992-07-15 00:00:00,1,Faye,1,16.5,123.5,1006,12,,False
199207,1992-07-17 00:00:00,2,Faye,9,20.1,114.0,995,20,,False
199207,1992-07-17 12:00:00,3,Faye,11,21.6,113.6,988,25,,False
199207,1992-07-17 18:00:00,2,Faye,12,21.8,113.4,992,20,,False
199207,1992-07-18 06:00:00,0,Faye,14,23.0,113.7,995,15,,False
199208,1992-07-17 06:00:00,0,Gary,1,14.0,131.0,1008,10,,False
199208,1992-07-18 12:00:00,1,Gary,6,15.1,125.0,1004,12,,False
199208,1992-07-20 12:00:00,2,Gary,14,16.9,120.0,995,20,,False
199208,1992-07-21 12:00:00,3,Gary,18,19.0,115.5,985,25,,False
199208,1992-07-22 06:00:00,4,Gary,21,20.0,112.5,975,35,,False
199208,1992-07-22 18:00:00,3,Gary,23,21.1,110.4,980,30,,False
199208,1992-07-23 06:00:00,2,Gary,25,22.6,108.2,990,20,,False
199208,1992-07-23 12:00:00,1,Gary,26,22.5,106.6,995,15,,False
199208,1992-07-23 18:00:00,0,Gary,27,22.5,104.8,996,12,,False
199209,1992-07-26 00:00:00,1,Helen,1,25.8,158.0,1005,12,,False
199209,1992-07-26 12:00:00,2,Helen,3,27.3,158.2,998,20,,False
199209,1992-07-28 00:00:00,1,Helen,9,36.2,160.5,1000,15,,False
199209,1992-07-28 12:00:00,1,Helen,11,39.0,163.0,1002,12,,False
199209,1992-07-29 06:00:00,0,Helen,14,43.0,169.0,1005,12,,False
199210,1992-07-31 12:00:00,0,Irving,1,21.8,131.4,1006,10,,False
199210,1992-08-01 00:00:00,1,Irving,3,23.3,130.0,1004,12,,False
199210,1992-08-02 00:00:00,2,Irving,7,25.5,132.0,995,20,,False
199210,1992-08-03 00:00:00,3,Irving,11,28.7,132.0,985,25,,False
199210,1992-08-04 06:00:00,2,Irving,16,33.3,132.5,990,20,,False
199210,1992-08-04 12:00:00,1,Irving,17,33.8,131.0,1000,15,,False
199210,1992-08-05 06:00:00,0,Irving,20,36.0,126.5,1006,10,,False
199210,1992-08-05 12:00:00,0,Irving,21,36.5,125.8,1006,9,,False
199211,1992-08-02 00:00:00,0,Janis,1,10.0,149.0,1008,9,,False
199211,1992-08-02 12:00:00,1,Janis,3,9.9,146.5,1005,12,,False
199211,1992-08-04 00:00:00,2,Janis,9,13.5,139.9,995,20,,False
199211,1992-08-04 12:00:00,3,Janis,11,16.5,139.8,985,25,,False
199211,1992-08-05 06:00:00,4,Janis,14,19.1,136.4,970,35,,False
199211,1992-08-06 00:00:00,5,Janis,17,21.7,133.2,955,45,,False
199211,1992-08-07 12:00:00,4,Janis,23,29.3,129.1,960,40,,False
199211,1992-08-08 06:00:00,3,Janis,26,34.5,133.0,980,30,,False
199211,1992-08-09 00:00:00,2,Janis,29,38.2,138.2,990,20,,False
199211,1992-08-09 06:00:00,2,Janis,30,41.0,142.0,995,15,,False
199211,1992-08-10 18:00:00,0,Janis,36,50.0,150.0,1000,15,,False
199212,1992-08-05 12:00:00,0,Kent,1,10.0,170.5,1006,10,,False
199212,1992-08-05 18:00:00,1,Kent,2,10.4,169.5,1004,12,,False
199212,1992-08-06 06:00:00,2,Kent,4,11.6,168.0,995,20,,False
199212,1992-08-06 18:00:00,3,Kent,6,12.6,166.0,985,25,,False
199212,1992-08-07 18:00:00,4,Kent,10,15.3,161.4,970,35,,False
199212,1992-08-10 12:00:00,5,Kent,21,19.8,151.3,955,45,,False
199212,1992-08-11 06:00:00,6,Kent,24,20.9,148.6,935,55,,False
199212,1992-08-12 18:00:00,5,Kent,30,23.2,145.2,940,50,,False
199212,1992-08-14 00:00:00,4,Kent,35,25.8,143.9,960,40,,False
199212,1992-08-17 00:00:00,3,Kent,47,28.9,135.1,970,30,,False
199212,1992-08-19 00:00:00,2,Kent,55,34.8,132.1,990,20,,False
199212,1992-08-19 12:00:00,1,Kent,57,35.9,133.3,996,15,,False
199212,1992-08-19 18:00:00,0,Kent,58,36.7,134.5,998,12,,False
199213,1992-08-14 00:00:00,0,Lois,1,14.5,126.5,1002,10,,False
199213,1992-08-15 06:00:00,1,Lois,6,16.5,130.0,1000,12,,False
199213,1992-08-16 06:00:00,2,Lois,10,17.6,132.5,998,20,,False
199213,1992-08-21 06:00:00,1,Lois,30,34.5,149.0,1000,15,,False
199213,1992-08-21 18:00:00,1,Lois,32,38.0,152.0,1000,15,,False
199213,1992-08-24 12:00:00,0,Lois,43,44.0,170.0,1006,10,,False
199214,1992-08-15 00:00:00,1,Mark,1,18.4,117.5,1000,12,,False
199214,1992-08-16 00:00:00,2,Mark,5,21.2,117.3,990,20,,False
199214,1992-08-17 00:00:00,3,Mark,9,21.0,117.5,990,25,,False
199214,1992-08-18 18:00:00,2,Mark,16,23.3,117.7,990,20,,False
199214,1992-08-19 06:00:00,0,Mark,18,23.3,116.0,998,12,,False
199215,1992-08-17 06:00:00,0,Nina,1,25.0,161.0,1008,10,,False
199215,1992-08-18 06:00:00,1,Nina,5,25.7,158.9,1005,12,,False
199215,1992-08-19 12:00:00,2,Nina,10,30.0,156.5,995,20,,False
199215,1992-08-21 06:00:00,1,Nina,17,39.8,164.7,998,15,,False
199215,1992-08-21 18:00:00,0,Nina,19,40.0,173.0,1002,15,,False
199216,1992-08-23 00:00:00,0,Omar,1,6.8,158.6,1008,9,,True
199216,1992-08-25 00:00:00,1,Omar,9,9.5,152.7,1000,12,,True
199216,1992-08-25 12:00:00,2,Omar,11,10.7,150.4,995,20,,True
199216,1992-08-26 12:00:00,3,Omar,15,11.2,148.8,985,25,,True
199216,1992-08-27 18:00:00,4,Omar,20,12.7,146.9,970,35,,True
199216,1992-08-29 00:00:00,5,Omar,25,14.2,142.6,945,45,,True
199216,1992-08-30 00:00:00,6,Omar,29,15.0,140.0,925,55,,True
199216,1992-09-01 06:00:00,5,Omar,38,19.2,133.1,935,50,,True
199216,1992-09-02 12:00:00,4,Omar,43,21.7,127.9,955,40,,True
199216,1992-09-04 00:00:00,3,Omar,49,22.9,123.2,975,30,,True
199216,1992-09-05 12:00:00,1,Omar,55,24.4,117.0,992,12,20,True
199216,1992-09-06 12:00:00,0,Omar,59,23.6,112.8,995,10,,True
199216,1992-09-08 18:00:00,0,Omar,68,20.5,107.0,1004,9,,True
199217,1992-08-26 18:00:00,1,Polly,1,20.2,128.0,998,15,,False
199217,1992-08-27 00:00:00,2,Polly,2,20.5,127.5,995,20,,False
199217,1992-08-28 00:00:00,3,Polly,6,22.0,125.2,985,25,,False
199217,1992-08-29 00:00:00,4,Polly,10,22.6,123.4,980,35,,False
199217,1992-08-30 06:00:00,3,Polly,15,24.1,121.5,975,30,,False
199217,1992-08-31 00:00:00,2,Polly,18,25.6,118.8,978,20,,False
199217,1992-08-31 12:00:00,1,Polly,20,26.2,118.8,986,12,20,False
199217,1992-08-31 18:00:00,0,Polly,21,27.5,118.7,988,10,15,False
199217,1992-08-31 18:00:00,0,Polly(-)1,1,31.0,117.5,988,10,20,False
199217,1992-09-01 06:00:00,1,Polly(-)1,3,33.8,118.8,990,12,20,False
199217,1992-09-02 00:00:00,1,Polly(-)1,6,38.5,124.0,998,12,,False
199217,1992-09-02 12:00:00,0,Polly(-)1,8,40.0,127.5,1000,10,,False
199218,1992-09-01 00:00:00,0,Ryan,1,16.7,147.5,1006,10,,False
199218,1992-09-01 06:00:00,1,Ryan,2,17.0,147.0,1004,12,,False
199218,1992-09-02 06:00:00,2,Ryan,6,18.0,146.9,995,20,,False
199218,1992-09-02 18:00:00,3,Ryan,8,18.5,146.8,985,25,,False
199218,1992-09-03 12:00:00,4,Ryan,11,19.0,147.1,970,35,,False
199218,1992-09-06 00:00:00,5,Ryan,21,21.4,147.3,950,45,,False
199218,1992-09-09 12:00:00,4,Ryan,35,29.9,145.6,955,40,,False
199218,1992-09-11 18:00:00,3,Ryan,44,46.3,147.1,970,30,,False
199218,1992-09-12 00:00:00,3,Ryan,45,48.8,147.5,970,30,,False
199218,1992-09-12 06:00:00,0,Ryan,46,52.0,148.0,975,25,,False
199219,1992-09-04 06:00:00,0,Sibyl,1,19.0,165.0,1004,9,,False
199219,1992-09-06 00:00:00,1,Sibyl,8,22.2,166.6,1000,12,,False
199219,1992-09-08 00:00:00,2,Sibyl,16,19.5,167.4,990,20,,False
199219,1992-09-08 18:00:00,3,Sibyl,19,18.8,167.6,985,25,,False
199219,1992-09-09 12:00:00,4,Sibyl,22,19.5,167.7,970,35,,False
199219,1992-09-11 12:00:00,5,Sibyl,30,25.7,159.4,945,45,,False
199219,1992-09-13 06:00:00,4,Sibyl,37,31.3,153.7,950,40,,False
199219,1992-09-13 18:00:00,3,Sibyl,39,33.3,154.5,970,30,,False
199219,1992-09-15 06:00:00,2,Sibyl,45,38.7,160.3,985,20,,False
199219,1992-09-15 18:00:00,2,Sibyl,47,39.9,163.0,980,20,,False
199219,1992-09-18 00:00:00,0,Sibyl,56,42.0,175.5,980,20,,False
199220,1992-09-16 00:00:00,0,Ted,1,16.5,149.5,1006,9,,False
199220,1992-09-18 00:00:00,1,Ted,9,14.9,138.7,1002,12,,False
199220,1992-09-19 00:00:00,2,Ted,13,15.6,131.6,995,20,,False
199220,1992-09-20 00:00:00,3,Ted,17,17.5,126.5,985,25,,False
199220,1992-09-21 18:00:00,4,Ted,24,21.3,122.0,980,35,,False
199220,1992-09-22 18:00:00,3,Ted,28,26.5,120.9,980,30,,False
199220,1992-09-23 12:00:00,2,Ted,31,30.6,120.6,995,20,,False
199220,1992-09-24 18:00:00,2,Ted,36,37.8,131.0,995,15,,False
199220,1992-09-26 06:00:00,0,Ted,42,48.5,155.0,990,25,,False
199221,1992-09-17 06:00:00,0,(nameless),1,15.0,115.6,1004,10,,False
199221,1992-09-18 12:00:00,1,(nameless),6,16.0,114.0,1003,12,,False
199221,1992-09-19 18:00:00,0,(nameless),11,18.7,108.5,1002,10,,False
199221,1992-09-20 00:00:00,0,(nameless),12,18.0,106.3,1003,10,,False
199222,1992-09-21 06:00:00,0,Val,1,6.5,155.0,1006,9,,False
199222,1992-09-23 12:00:00,1,Val,10,13.0,155.8,1002,12,,False
199222,1992-09-25 06:00:00,2,Val,17,20.7,155.5,995,20,,False
199222,1992-09-26 00:00:00,3,Val,20,26.0,153.3,985,25,,False
199222,1992-09-27 00:00:00,2,Val,24,33.5,149.7,990,20,,False
199222,1992-09-27 12:00:00,2,Val,26,38.4,153.3,995,20,,False
199222,1992-09-28 06:00:00,0,Val,29,48.0,158.8,980,25,,False
199223,1992-09-26 18:00:00,1,Ward,1,14.0,181.0,1002,15,,False
199223,1992-09-27 06:00:00,2,Ward,3,15.8,179.1,998,20,,False
199223,1992-09-28 06:00:00,3,Ward,7,16.8,176.6,985,25,,False
199223,1992-09-29 06:00:00,4,Ward,11,18.6,177.8,970,35,,False
199223,1992-10-02 06:00:00,5,Ward,23,24.5,164.3,950,45,,False
199223,1992-10-04 00:00:00,4,Ward,30,25.4,159.0,955,40,,False
199223,1992-10-06 00:00:00,3,Ward,38,34.6,158.9,975,30,,False
199223,1992-10-07 00:00:00,3,Ward,42,43.0,167.0,990,20,,False
199223,1992-10-07 06:00:00,0,Ward,43,45.5,172.8,995,20,,False
199224,1992-10-07 00:00:00,1,Yvette,1,16.0,133.5,1006,15,,False
199224,1992-10-08 12:00:00,2,Yvette,7,15.8,129.9,998,20,,False
199224,1992-10-09 00:00:00,3,Yvette,9,15.3,128.0,990,25,,False
199224,1992-10-10 00:00:00,4,Yvette,13,15.4,125.5,965,35,,False
199224,1992-10-10 18:00:00,5,Yvette,16,15.7,125.8,940,45,,False
199224,1992-10-14 06:00:00,6,Yvette,30,20.2,129.5,920,55,,False
199224,1992-10-15 06:00:00,5,Yvette,34,22.6,132.0,930,50,,False
199224,1992-10-16 12:00:00,4,Yvette,39,27.1,137.9,955,40,,False
199224,1992-10-17 06:00:00,3,Yvette,42,29.5,141.9,975,30,,False
199224,1992-10-18 00:00:00,1,Yvette,45,31.5,146.0,998,15,,False
199224,1992-10-18 06:00:00,0,Yvette,46,32.0,147.3,1004,12,,False
199225,1992-10-10 18:00:00,1,Zack,1,16.0,160.5,1002,12,,False
199225,1992-10-14 00:00:00,2,Zack,14,25.0,153.2,992,20,,False
199225,1992-10-14 18:00:00,1,Zack,17,25.5,153.2,995,15,,False
199225,1992-10-16 00:00:00,0,Zack,22,28.0,154.0,1004,10,,False
199225,1992-10-16 06:00:00,0,Zack,23,29.0,155.0,1004,10,,False
199226,1992-10-15 00:00:00,0,Angela,1,11.5,117.5,1002,10,,False
199226,1992-10-15 06:00:00,1,Angela,2,12.0,118.0,1000,12,,False
199226,1992-10-16 12:00:00,2,Angela,7,14.3,118.0,998,20,,False
199226,1992-10-17 12:00:00,3,Angela,11,13.4,117.4,990,25,,False
199226,1992-10-18 18:00:00,4,Angela,16,12.5,114.8,970,35,,False
199226,1992-10-20 12:00:00,3,Angela,23,12.4,112.4,980,30,,False
199226,1992-10-23 00:00:00,2,Angela,33,13.5,109.9,990,20,,False
199226,1992-10-23 18:00:00,1,Angela,36,13.1,107.8,995,15,,False
199226,1992-10-24 06:00:00,0,Angela,38,12.8,106.6,1000,12,,False
199227,1992-10-17 00:00:00,1,Brian,1,10.6,159.9,1004,12,,False
199227,1992-10-18 06:00:00,2,Brian,6,11.2,153.6,995,20,,False
199227,1992-10-19 00:00:00,3,Brian,9,11.8,151.0,985,25,,False
199227,1992-10-21 18:00:00,4,Brian,20,15.4,142.9,970,35,,False
199227,1992-10-24 06:00:00,3,Brian,30,26.2,138.0,980,30,,False
199227,1992-10-25 00:00:00,2,Brian,33,32.1,145.2,990,20,,False
199227,1992-10-25 06:00:00,0,Brian,34,34.0,149.5,995,20,,False
199228,1992-10-17 18:00:00,1,Colleen,1,11.0,133.5,1004,12,,False
199228,1992-10-19 00:00:00,2,Colleen,6,12.8,130.0,995,20,,False
199228,1992-10-19 12:00:00,3,Colleen,8,13.5,129.5,990,25,,False
199228,1992-10-21 06:00:00,4,Colleen,15,13.7,130.3,970,35,,False
199228,1992-10-23 18:00:00,3,Colleen,25,14.3,129.8,980,30,,False
199228,1992-10-28 06:00:00,2,Colleen,43,14.4,108.3,990,20,,False
199228,1992-10-28 12:00:00,1,Colleen,44,14.4,107.5,995,15,,False
199228,1992-10-28 18:00:00,0,Colleen,45,14.4,106.5,1000,10,,False
199228,1992-10-29 00:00:00,0,Colleen,46,14.4,105.6,1004,10,,False
199229,1992-10-25 00:00:00,1,Dan,1,10.8,181.0,1000,12,,False
199229,1992-10-25 18:00:00,2,Dan,4,12.8,178.7,995,20,,False
199229,1992-10-26 06:00:00,3,Dan,6,14.1,176.3,985,25,,False
199229,1992-10-27 06:00:00,4,Dan,10,16.6,169.9,970,35,,False
199229,1992-10-28 06:00:00,5,Dan,14,19.6,166.3,950,45,,False
199229,1992-10-29 06:00:00,4,Dan,18,22.3,164.4,960,40,,False
199229,1992-11-01 06:00:00,5,Dan,30,20.1,151.5,950,45,,False
199229,1992-11-02 06:00:00,4,Dan,34,23.2,148.9,960,40,,False
199229,1992-11-03 12:00:00,3,Dan,39,29.0,156.7,980,30,,False
199229,1992-11-04 00:00:00,2,Dan,41,31.9,161.2,995,20,,False
199229,1992-11-04 06:00:00,1,Dan,42,32.9,162.7,1000,15,,False
199229,1992-11-04 12:00:00,0,Dan,43,33.5,164.3,1005,10,,False
199230,1992-10-29 06:00:00,1,Elsie,1,8.0,151.0,1002,15,,False
199230,1992-10-30 00:00:00,2,Elsie,4,8.1,150.6,995,20,,False
199230,1992-10-30 18:00:00,3,Elsie,7,9.3,149.8,990,25,,False
199230,1992-11-01 00:00:00,4,Elsie,12,9.6,146.7,970,35,,False
199230,1992-11-04 00:00:00,5,Elsie,24,14.4,140.4,950,45,,False
199230,1992-11-05 06:00:00,6,Elsie,29,17.9,135.1,930,55,,False
199230,1992-11-06 00:00:00,5,Elsie,32,21.7,133.9,940,50,,False
199230,1992-11-07 00:00:00,4,Elsie,36,29.6,138.5,965,35,,False
199230,1992-11-07 12:00:00,3,Elsie,38,31.5,142.8,975,30,,False
199230,1992-11-07 18:00:00,3,Elsie,39,32.4,144.4,985,25,,False
199230,1992-11-09 00:00:00,0,Elsie,44,34.2,156.3,1004,15,,False
199231,1992-11-12 06:00:00,1,Farrest,1,7.5,116.5,1005,12,,False
199231,1992-11-13 00:00:00,2,Farrest,4,9.0,111.5,995,20,,False
199231,1992-11-14 06:00:00,0,Farrest,9,7.6,106.7,995,20,,False
199232,1992-11-14 18:00:00,1,Gay,1,6.0,177.0,1004,12,,False
199232,1992-11-15 18:00:00,2,Gay,5,8.8,173.4,995,20,,False
199232,1992-11-16 12:00:00,3,Gay,8,9.9,172.2,985,25,,False
199232,1992-11-18 06:00:00,4,Gay,15,10.6,167.4,970,35,,False
199232,1992-11-19 00:00:00,5,Gay,18,10.1,164.9,950,45,,False
199232,1992-11-20 00:00:00,6,Gay,22,10.1,161.1,930,55,,False
199232,1992-11-22 06:00:00,5,Gay,31,12.6,149.0,940,50,,False
199232,1992-11-23 06:00:00,4,Gay,35,13.4,143.8,960,40,,False
199232,1992-11-25 12:00:00,5,Gay,44,17.6,133.1,950,45,,False
199232,1992-11-27 06:00:00,4,Gay,51,18.3,131.1,960,40,,False
199232,1992-11-28 06:00:00,3,Gay,55,19.8,129.7,980,30,,False
199232,1992-11-29 12:00:00,2,Gay,60,23.3,130.4,995,20,,False
199232,1992-11-30 00:00:00,1,Gay,62,25.0,130.0,1000,15,,False
199232,1992-11-30 06:00:00,0,Gay,63,25.0,130.0,1000,15,,False
199233,1992-11-15 06:00:00,1,Hunt,1,12.5,159.3,1004,12,,False
199233,1992-11-17 00:00:00,2,Hunt,8,12.6,151.4,995,20,,False
199233,1992-11-17 18:00:00,3,Hunt,11,12.7,147.0,990,25,,False
199233,1992-11-18 18:00:00,4,Hunt,15,15.1,142.9,970,35,,False
199233,1992-11-19 18:00:00,5,Hunt,19,18.0,139.7,950,45,,False
199233,1992-11-21 00:00:00,4,Hunt,24,25.5,143.2,960,40,,False
199233,1992-11-21 18:00:00,3,Hunt,27,34.6,153.2,980,30,,False
199233,1992-11-22 00:00:00,3,Hunt,28,39.0,159.0,980,30,,False
199233,1992-11-22 06:00:00,0,Hunt,29,43.0,167.0,985,25,,False
199299,1992-12-31 23:59:59,0,First,0,0,0,0,0,,False
