id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
197900,1979-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
197901,1978-12-31 06:00:00,1,Alice,1,2.0,174.0,1002,15,0,False,False
197901,1978-12-31 12:00:00,1,Alice,2,2.1,172.6,1000,15,0,False,False
197901,1978-12-31 18:00:00,1,Alice,3,2.3,171.6,1000,15,0,False,False
197901,1979-01-01 00:00:00,2,Alice,4,3.0,171.0,998,20,0,False,False
197901,1979-01-01 06:00:00,2,Alice,5,3.7,170.1,995,20,0,False,False
197901,1979-01-01 12:00:00,2,Alice,6,4.4,169.6,995,20,0,False,False
197901,1979-01-01 18:00:00,3,Alice,7,5.0,169.1,990,25,0,False,False
197901,1979-01-02 00:00:00,3,Alice,8,5.3,168.7,986,25,0,False,False
197901,1979-01-02 06:00:00,3,Alice,9,5.6,168.0,986,25,0,False,False
197901,1979-01-02 12:00:00,3,Alice,10,6.1,167.7,986,25,0,False,False
197901,1979-01-02 18:00:00,3,Alice,11,6.6,168.0,986,25,0,False,False
197901,1979-01-03 00:00:00,3,Alice,12,7.3,168.3,984,25,0,False,False
197901,1979-01-03 06:00:00,3,Alice,13,8.0,168.0,984,25,0,False,False
197901,1979-01-03 12:00:00,3,Alice,14,8.5,168.2,984,25,0,False,False
197901,1979-01-03 18:00:00,3,Alice,15,9.0,168.3,984,25,0,False,False
197901,1979-01-04 00:00:00,3,Alice,16,9.2,167.9,982,25,0,False,False
197901,1979-01-04 06:00:00,3,Alice,17,9.3,167.3,982,30,0,False,False
197901,1979-01-04 12:00:00,3,Alice,18,9.3,166.7,980,30,0,False,False
197901,1979-01-04 18:00:00,3,Alice,19,9.5,165.9,980,30,0,False,False
197901,1979-01-05 00:00:00,3,Alice,20,9.6,165.1,975,30,0,False,False
197901,1979-01-05 06:00:00,3,Alice,21,9.7,164.2,975,30,0,False,False
197901,1979-01-05 12:00:00,3,Alice,22,9.8,163.4,969,30,0,False,False
197901,1979-01-05 18:00:00,3,Alice,23,10.4,162.6,967,30,0,False,False
197901,1979-01-06 00:00:00,3,Alice,24,11.2,161.6,964,30,0,False,False
197901,1979-01-06 06:00:00,4,Alice,25,12.0,160.4,962,35,0,False,False
197901,1979-01-06 12:00:00,4,Alice,26,12.1,159.5,961,35,0,False,False
197901,1979-01-06 18:00:00,4,Alice,27,12.2,158.5,958,35,0,False,False
197901,1979-01-07 00:00:00,4,Alice,28,12.3,157.6,950,40,0,False,False
197901,1979-01-07 06:00:00,4,Alice,29,12.4,156.5,948,40,0,False,False
197901,1979-01-07 12:00:00,5,Alice,30,12.5,155.3,940,45,0,False,False
197901,1979-01-07 18:00:00,5,Alice,31,12.2,154.0,928,50,0,False,False
197901,1979-01-08 00:00:00,5,Alice,32,12.1,152.9,930,50,0,False,False
197901,1979-01-08 06:00:00,5,Alice,33,12.0,151.5,935,50,0,False,False
197901,1979-01-08 12:00:00,5,Alice,34,12.0,150.3,945,45,0,False,False
197901,1979-01-08 18:00:00,5,Alice,35,11.9,149.0,957,45,0,False,False
197901,1979-01-09 00:00:00,5,Alice,36,11.9,147.8,960,45,0,False,False
197901,1979-01-09 06:00:00,4,Alice,37,12.1,146.7,965,40,0,False,False
197901,1979-01-09 12:00:00,4,Alice,38,12.1,145.3,970,40,0,False,False
197901,1979-01-09 18:00:00,4,Alice,39,11.9,144.2,970,40,0,False,False
197901,1979-01-10 00:00:00,4,Alice,40,12.0,142.8,970,40,0,False,False
197901,1979-01-10 06:00:00,4,Alice,41,12.2,141.5,965,40,0,False,False
197901,1979-01-10 12:00:00,4,Alice,42,12.3,140.3,960,40,0,False,False
197901,1979-01-10 18:00:00,4,Alice,43,12.4,139.1,950,40,0,False,False
197901,1979-01-11 00:00:00,5,Alice,44,12.5,138.7,945,45,0,False,False
197901,1979-01-11 06:00:00,5,Alice,45,12.7,138.1,941,45,0,False,False
197901,1979-01-11 12:00:00,5,Alice,46,13.0,137.6,938,45,0,False,False
197901,1979-01-11 18:00:00,5,Alice,47,13.5,137.2,940,45,0,False,False
197901,1979-01-12 00:00:00,5,Alice,48,13.8,137.1,945,45,0,False,False
197901,1979-01-12 06:00:00,5,Alice,49,14.2,136.8,950,45,0,False,False
197901,1979-01-12 12:00:00,4,Alice,50,14.6,136.6,960,40,0,False,False
197901,1979-01-12 18:00:00,4,Alice,51,15.1,136.6,965,40,0,False,False
197901,1979-01-13 00:00:00,4,Alice,52,15.5,136.8,970,35,0,False,False
197901,1979-01-13 06:00:00,4,Alice,53,15.9,136.9,980,35,0,False,False
197901,1979-01-13 12:00:00,3,Alice,54,16.1,137.1,985,30,0,False,False
