id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
194900,1949-01-01 00:00:00,0,First,0,0,0,0,0,,False,False
194901,1949-01-13 00:00:00,0,Carmen,1,5.7,139.9,1006,0,0,False,False
194901,1949-01-13 06:00:00,0,Carmen,2,5.9,139.3,1006,0,0,False,False
194901,1949-01-13 12:00:00,0,Carmen,3,6.3,138.7,1006,0,0,False,False
194901,1949-01-13 18:00:00,0,Carmen,4,6.7,138.0,1006,0,0,False,False
194901,1949-01-14 00:00:00,0,Carmen,5,7.2,137.3,1005,0,0,False,False
194901,1949-01-14 06:00:00,0,Carmen,6,7.7,136.7,1005,0,0,False,False
194901,1949-01-14 12:00:00,0,Carmen,7,8.2,136.0,1005,0,0,False,False
194901,1949-01-14 18:00:00,0,Carmen,8,8.8,135.3,1005,0,0,False,False
194901,1949-01-15 00:00:00,1,Carmen,9,9.6,134.8,1005,15,0,False,False
194901,1949-01-15 06:00:00,2,Carmen,10,10.8,134.5,1002,20,0,False,False
194901,1949-01-15 12:00:00,3,Carmen,11,11.6,134.5,1000,25,0,False,False
194901,1949-01-15 18:00:00,3,Carmen,12,12.2,134.6,998,30,0,False,False
194901,1949-01-16 00:00:00,3,Carmen,13,12.7,134.7,998,30,0,False,False
194901,1949-01-16 06:00:00,4,Carmen,14,13.1,135.1,996,35,0,False,False
194901,1949-01-16 12:00:00,4,Carmen,15,13.2,135.3,996,35,0,False,False
194901,1949-01-16 18:00:00,4,Carmen,16,13.2,135.6,996,35,0,False,False
194901,1949-01-17 00:00:00,4,Carmen,17,13.1,135.9,993,35,0,False,False
194901,1949-01-17 06:00:00,4,Carmen,18,12.8,136.1,993,35,0,False,False
194901,1949-01-17 12:00:00,4,Carmen,19,12.6,135.9,993,35,0,False,False
194901,1949-01-17 18:00:00,5,Carmen,20,12.4,135.6,990,45,0,False,False
194901,1949-01-18 00:00:00,5,Carmen,21,12.3,135.2,990,45,0,False,False
194901,1949-01-18 06:00:00,5,Carmen,22,12.4,134.5,990,45,0,False,False
194901,1949-01-18 12:00:00,5,Carmen,23,12.4,133.8,990,45,0,False,False
194901,1949-01-18 18:00:00,4,Carmen,24,12.3,132.8,995,35,0,False,False
194901,1949-01-19 00:00:00,3,Carmen,25,12.2,131.8,995,30,0,False,False
194901,1949-01-19 06:00:00,3,Carmen,26,12.1,130.9,995,30,0,False,False
194901,1949-01-19 12:00:00,2,Carmen,27,11.9,129.9,1000,20,0,False,False
194901,1949-01-19 18:00:00,2,Carmen,28,11.7,129.1,1000,20,0,False,False
194901,1949-01-20 00:00:00,1,Carmen,29,11.6,128.2,1002,15,0,False,False
194901,1949-01-20 06:00:00,1,Carmen,30,11.4,127.4,1004,15,0,False,False
194901,1949-01-20 12:00:00,0,Carmen,31,11.3,126.6,1006,0,0,False,False
194901,1949-01-20 18:00:00,0,Carmen,32,11.2,125.7,1006,0,0,False,False
194901,1949-01-21 00:00:00,0,Carmen,33,11.3,124.9,1008,0,0,False,False
194901,1949-01-21 06:00:00,0,Carmen,34,11.4,124.3,1008,0,0,False,False
194901,1949-01-21 12:00:00,0,Carmen,35,11.6,123.8,1008,0,0,False,False
194901,1949-01-21 18:00:00,0,Carmen,36,11.7,123.3,1008,0,0,False,False
194901,1949-01-22 00:00:00,0,Carmen,37,11.9,122.7,1008,0,0,False,False
194901,1949-01-22 06:00:00,0,Carmen,38,12.0,122.2,1008,0,0,False,False
194901,1949-01-22 12:00:00,0,Carmen,39,12.5,121.2,1008,0,0,False,False
194901,1949-01-22 18:00:00,0,Carmen,40,13.3,120.0,1008,0,0,False,False
194901,1949-01-23 00:00:00,0,Carmen,41,13.8,119.4,1008,0,0,False,False
194901,1949-01-23 06:00:00,0,Carmen,42,14.3,119.1,1008,0,0,False,False
194901,1949-01-23 12:00:00,0,Carmen,43,14.7,118.7,1008,0,0,False,False
194901,1949-01-23 18:00:00,0,Carmen,44,15.2,118.4,1008,0,0,False,False
194901,1949-01-24 00:00:00,0,Carmen,45,15.7,118.2,1008,0,0,False,False
194901,1949-01-24 06:00:00,0,Carmen,46,16.1,117.9,1008,0,0,False,False
194901,1949-01-24 12:00:00,0,Carmen,47,16.6,117.7,1008,0,0,False,False
194901,1949-01-24 18:00:00,0,Carmen,48,17.1,117.4,1010,0,0,False,False
194901,1949-01-25 00:00:00,0,Carmen,49,17.5,117.3,1012,0,0,False,False
194902,1949-06-12 00:00:00,0,Della,1,6.6,145.0,1008,0,0,False,False
194902,1949-06-12 06:00:00,0,Della,2,6.6,143.7,1008,0,0,False,False
194902,1949-06-12 12:00:00,0,Della,3,6.6,142.7,1008,0,0,False,False
194902,1949-06-12 18:00:00,0,Della,4,6.6,141.8,1008,0,0,False,False
194902,1949-06-13 00:00:00,0,Della,5,6.6,140.8,1006,0,0,False,False
194902,1949-06-13 06:00:00,0,Della,6,6.6,140.1,1006,0,0,False,False
194902,1949-06-13 12:00:00,0,Della,7,6.7,139.3,1006,0,0,False,False
194902,1949-06-13 18:00:00,0,Della,8,6.8,138.6,1006,0,0,False,False
194902,1949-06-14 00:00:00,0,Della,9,7.0,137.7,1005,0,0,False,False
194902,1949-06-14 06:00:00,0,Della,10,7.2,137.0,1005,0,0,False,False
194902,1949-06-14 12:00:00,0,Della,11,7.5,136.2,1005,0,0,False,False
194902,1949-06-14 18:00:00,0,Della,12,7.8,135.4,1005,0,0,False,False
194902,1949-06-15 00:00:00,0,Della,13,8.3,134.7,1005,0,0,False,False
194902,1949-06-15 06:00:00,0,Della,14,8.8,134.0,1005,0,0,False,False
194902,1949-06-15 12:00:00,0,Della,15,9.3,133.2,1005,0,0,False,False
194902,1949-06-15 18:00:00,0,Della,16,9.9,132.5,1005,0,0,False,False
194902,1949-06-16 00:00:00,0,Della,17,10.7,131.7,1005,0,0,False,False
