year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2005,Guchol,200511,19,2005082306,3,32.4,147.1,985,25,,False
2005,Guchol,200511,20,2005082312,3,33.6,148.2,985,28,,False
2005,Guchol,200511,21,2005082318,3,34.7,149.5,985,28,,False
2005,Guchol,200511,22,2005082400,3,35.7,151.2,985,28,,False
2005,Guchol,200511,23,2005082406,3,36.8,153.2,985,28,,False
2005,Guchol,200511,24,2005082412,3,37.8,155.2,985,28,,False
2005,Guchol,200511,25,2005082418,3,39.3,157.8,985,28,,False
2005,Guchol,200511,26,2005082500,3,40.8,160.4,990,25,,False
2005,Guchol,200511,27,2005082506,2,42.9,162.9,990,23,,False
2005,Guchol,200511,28,2005082512,9,45.6,164.7,992,15,,False
2005,Talim,200513,1,2005082518,1,12.5,144.6,1004,15,,False
2005,Talim,200513,2,2005082600,1,12.6,144.0,1004,15,,False
2005,Talim,200513,3,2005082606,1,12.7,143.5,1002,15,,False
2005,Talim,200513,4,2005082612,1,12.8,143.0,1002,15,,False
2005,Talim,200513,5,2005082618,1,13.2,142.6,1000,15,,False
2005,Talim,200513,6,2005082700,2,14.1,142.3,996,18,,False
2005,Talim,200513,7,2005082706,2,15.6,141.7,996,18,,False
2005,Talim,200513,8,2005082712,2,16.6,141.2,992,20,,False
2005,Talim,200513,9,2005082718,2,17.5,139.9,990,23,,False
2005,Talim,200513,10,2005082800,3,18.3,138.8,985,25,,False
2005,Talim,200513,11,2005082806,4,19.3,137.8,975,33,,False
2005,Talim,200513,12,2005082812,4,19.9,136.8,975,33,,False
2005,Talim,200513,13,2005082818,4,20.6,135.6,970,35,,False
2005,Talim,200513,14,2005082900,4,20.9,134.2,970,35,,False
2005,Talim,200513,15,2005082906,4,21.0,133.0,960,40,,False
2005,Talim,200513,16,2005082912,5,21.0,131.8,950,45,,False
2005,Talim,200513,17,2005082918,5,21.2,130.6,940,50,,False
2005,Talim,200513,18,2005083000,6,21.4,129.7,935,55,,False
2005,Talim,200513,19,2005083006,6,21.7,128.5,935,55,,False
2005,Talim,200513,20,2005083012,6,22.0,127.3,935,55,,False
2005,Talim,200513,21,2005083018,6,22.3,126.4,935,55,,False
2005,Talim,200513,22,2005083100,6,22.7,125.1,935,55,,False
2005,Talim,200513,23,2005083106,6,23.3,124.0,935,55,,False
2005,Talim,200513,24,2005083112,6,23.8,122.9,935,55,,False
2005,Talim,200513,25,2005083118,5,23.7,121.6,950,45,,False
2005,Talim,200513,26,2005090100,4,24.2,120.4,960,40,,False
2005,Talim,200513,27,2005090106,4,25.1,119.5,970,35,,False
2005,Talim,200513,28,2005090112,3,25.6,117.9,985,25,,False
2005,Talim,200513,29,2005090118,2,26.1,116.8,990,23,,False
2005,Talim,200513,30,2005090200,2,26.6,115.8,996,20,,False
2005,Talim,200513,31,2005090206,1,27.3,115.0,998,15,,False
2005,Talim,200513,32,2005090212,1,27.9,114.6,1000,15,,False
2005,Talim,200513,33,2005090218,1,28.2,114.4,1000,15,,False
2005,Talim,200513,34,2005090300,1,28.3,114.2,1002,15,,False
2005,Talim,200513,35,2005090306,1,28.4,114.1,1002,15,,False
2005,Nabi,200514,1,2005082900,1,14.6,154.0,1004,15,,False
2005,Nabi,200514,2,2005082906,1,14.9,153.4,1000,15,,False
2005,Nabi,200514,3,2005082912,2,15.0,152.3,995,20,,False
2005,Nabi,200514,4,2005082918,2,15.1,151.2,990,23,,False
2005,Nabi,200514,5,2005083000,3,15.1,150.2,990,25,,False
2005,Nabi,200514,6,2005083006,3,15.1,149.2,985,28,,False
2005,Nabi,200514,7,2005083012,3,14.9,147.9,980,30,,False
2005,Nabi,200514,8,2005083018,4,15.1,147.1,970,35,,False
2005,Nabi,200514,9,2005083100,4,15.6,146.3,960,40,,False
2005,Nabi,200514,10,2005083106,4,16.4,145.0,960,40,,False
2005,Nabi,200514,11,2005083112,5,16.7,143.7,950,45,,False
2005,Nabi,200514,12,2005083118,5,16.7,142.6,950,45,,False
2005,Nabi,200514,13,2005090100,5,17.3,141.5,940,50,,False
2005,Nabi,200514,14,2005090106,5,17.7,140.7,940,50,,False
2005,Nabi,200514,15,2005090112,6,18.3,139.8,935,55,,False
2005,Nabi,200514,16,2005090118,6,18.8,138.5,935,55,,False
2005,Nabi,200514,17,2005090200,6,19.2,137.5,920,60,,False
2005,Nabi,200514,18,2005090206,6,19.6,136.8,920,60,,False
2005,Nabi,200514,19,2005090212,6,20.1,136.1,935,55,,False
2005,Nabi,200514,20,2005090218,6,20.8,135.3,935,55,,False
2005,Nabi,200514,21,2005090300,6,21.4,134.5,935,55,,False
2005,Nabi,200514,22,2005090306,6,22.3,133.9,935,55,,False
2005,Nabi,200514,23,2005090312,5,23.2,133.2,940,50,,False
2005,Nabi,200514,24,2005090318,5,24.1,132.6,940,50,,False
2005,Nabi,200514,25,2005090400,5,24.8,132.1,940,50,,False
2005,Nabi,200514,26,2005090406,5,26.1,131.6,950,45,,False
2005,Nabi,200514,27,2005090412,5,26.6,131.2,950,45,,False
2005,Nabi,200514,28,2005090418,5,27.1,131.0,950,45,,False
2005,Nabi,200514,29,2005090500,5,27.9,130.7,950,45,,False
2005,Nabi,200514,30,2005090506,5,28.8,130.4,950,45,,False
2005,Nabi,200514,31,2005090512,5,29.4,130.2,950,45,,False
2005,Nabi,200514,32,2005090518,5,30.2,130.2,950,45,,False
2005,Nabi,200514,33,2005090600,4,31.4,130.1,960,40,,False
2005,Nabi,200514,34,2005090606,4,33.0,130.2,970,35,,False
2005,Nabi,200514,35,2005090612,4,34.2,130.8,970,35,,False
2005,Nabi,200514,36,2005090618,4,36.0,131.8,975,33,,False
2005,Nabi,200514,37,2005090700,3,37.5,133.0,985,28,,False
2005,Nabi,200514,38,2005090706,3,38.8,135.2,985,25,,False
2005,Nabi,200514,39,2005090712,3,41.0,138.7,985,25,,False
2005,Nabi,200514,40,2005090718,3,44.0,141.1,985,25,,False
2005,Nabi,200514,41,2005090800,3,46.0,145.0,985,25,,False
2005,Nabi,200514,42,2005090806,9,47.4,147.9,986,15,,False
2005,Khanun,200515,1,2005090500,1,8.2,142.3,1006,12,,False
2005,Khanun,200515,2,2005090506,1,8.7,141.0,1004,12,,False
2005,Khanun,200515,3,2005090512,1,9.3,139.9,1004,12,,False
2005,Khanun,200515,4,2005090518,1,10.0,138.7,1004,15,,False
2005,Khanun,200515,5,2005090600,1,10.5,137.8,1004,15,,False
2005,Khanun,200515,6,2005090606,1,11.1,137.0,1004,15,,False
2005,Khanun,200515,7,2005090612,1,12.1,136.0,1004,15,,False
2005,Khanun,200515,8,2005090618,2,13.0,135.2,1000,18,,False
2005,Khanun,200515,9,2005090700,2,13.4,134.4,1000,18,,False
2005,Khanun,200515,10,2005090706,2,13.9,134.0,998,20,,False
2005,Khanun,200515,11,2005090712,3,14.1,133.6,990,25,,False
2005,Khanun,200515,12,2005090718,3,14.8,133.0,990,25,,False
2005,Khanun,200515,13,2005090800,3,15.3,132.5,985,28,,False
2005,Khanun,200515,14,2005090806,3,16.3,132.2,980,30,,False
2005,Khanun,200515,15,2005090812,4,17.4,131.5,975,33,,False
2005,Khanun,200515,16,2005090818,4,18.2,131.1,975,33,,False
2005,Khanun,200515,17,2005090900,4,19.2,130.4,960,40,,False
2005,Khanun,200515,18,2005090906,4,20.4,129.6,960,40,,False
2005,Khanun,200515,19,2005090912,4,21.4,128.5,960,40,,False
2005,Khanun,200515,20,2005090918,4,22.2,127.5,960,40,,False
2005,Khanun,200515,21,2005091000,5,23.2,126.3,950,45,,False
2005,Khanun,200515,22,2005091006,5,24.2,125.2,950,45,,False
2005,Khanun,200515,23,2005091012,5,25.1,124.4,945,50,,False
2005,Khanun,200515,24,2005091018,5,26.1,123.5,945,50,,False
2005,Khanun,200515,25,2005091100,5,27.3,122.7,945,50,,False
2005,Khanun,200515,26,2005091106,5,28.3,121.8,945,50,,False
2005,Khanun,200515,27,2005091112,4,29.4,120.8,975,33,,False
2005,Khanun,200515,28,2005091118,3,30.5,120.1,985,25,,False
2005,Khanun,200515,29,2005091200,2,31.9,119.5,995,20,,False
2005,Khanun,200515,30,2005091206,2,32.9,119.4,995,20,,False
2005,Khanun,200515,31,2005091212,2,34.1,119.9,995,20,,False
2005,Khanun,200515,32,2005091218,2,35.3,121.1,995,18,,False
2005,Khanun,200515,33,2005091300,9,35.9,122.7,1000,15,,False
2005,Khanun,200515,34,2005091306,9,36.4,124.8,1002,15,,False
2005,Khanun,200515,35,2005091312,9,36.8,126.2,1004,12,,False
2005,Vicente,200516,1,2005091506,1,14.1,115.6,1004,15,,False
2005,Vicente,200516,2,2005091512,1,13.6,114.5,1004,15,,False
2005,Vicente,200516,3,2005091518,1,12.9,113.6,1002,15,,False
2005,Vicente,200516,4,2005091600,1,11.9,112.9,1000,15,,False
2005,Vicente,200516,5,2005091606,1,11.0,113.5,1000,15,,False
2005,Vicente,200516,6,2005091612,2,11.4,114.2,995,18,,False
2005,Vicente,200516,7,2005091618,2,12.3,114.4,995,18,,False
2005,Vicente,200516,8,2005091700,2,13.5,114.5,990,20,,False
2005,Vicente,200516,9,2005091706,2,15.3,113.7,990,20,,False
2005,Vicente,200516,10,2005091712,2,16.6,111.8,985,23,,False
2005,Vicente,200516,11,2005091718,2,17.1,110.1,985,23,,False
2005,Vicente,200516,12,2005091800,2,17.3,108.5,985,23,,False
2005,Vicente,200516,13,2005091806,2,17.5,106.9,990,20,,False
2005,Vicente,200516,14,2005091812,2,18.5,104.9,995,18,,False
2005,Vicente,200516,15,2005091818,1,19.2,102.2,1000,15,,False
2005,Vicente,200516,16,2005091900,1,20.0,99.8,1004,12,,False
2005,Saola,200517,1,2005091900,0,19.9,155.1,1010,10,,False
2005,Saola,200517,2,2005091906,0,20.2,154.4,1008,10,,False
2005,Saola,200517,3,2005091912,0,20.5,153.7,1004,10,,False
2005,Saola,200517,4,2005091918,0,20.8,153.0,1004,10,,False
2005,Saola,200517,5,2005092000,1,21.3,152.4,1002,12,,False
2005,Saola,200517,6,2005092006,1,21.6,152.0,1000,15,,False
2005,Saola,200517,7,2005092012,1,21.9,151.5,1000,15,,False
2005,Saola,200517,8,2005092018,2,22.3,151.1,998,18,,False
2005,Saola,200517,9,2005092100,2,22.6,150.6,995,20,,False
2005,Saola,200517,10,2005092106,2,23.1,149.9,990,23,,False
2005,Saola,200517,11,2005092112,3,23.5,148.8,990,25,,False
2005,Saola,200517,12,2005092118,3,24.2,147.3,985,28,,False
2005,Saola,200517,13,2005092200,4,24.6,146.0,975,33,,False
2005,Saola,200517,14,2005092206,4,25.2,144.3,970,35,,False
2005,Saola,200517,15,2005092212,4,25.7,142.8,960,40,,False
2005,Saola,200517,16,2005092218,4,26.4,141.3,960,40,,False
2005,Saola,200517,17,2005092300,4,27.1,140.2,960,40,,False
2005,Saola,200517,18,2005092306,4,27.6,139.2,960,40,,False
2005,Saola,200517,19,2005092312,4,28.3,138.7,960,40,,False
2005,Saola,200517,20,2005092318,4,29.0,138.3,960,40,,False
2005,Saola,200517,21,2005092400,5,29.6,137.9,950,45,,False
2005,Saola,200517,22,2005092406,5,30.4,138.0,950,45,,False
2005,Saola,200517,23,2005092412,5,31.5,138.4,950,45,,False
2005,Saola,200517,24,2005092418,4,32.2,139.2,960,40,,False
2005,Saola,200517,25,2005092500,4,33.2,140.9,960,40,,False
2005,Saola,200517,26,2005092506,4,34.7,142.9,960,40,,False
2005,Saola,200517,27,2005092512,4,35.7,144.8,970,35,,False
2005,Saola,200517,28,2005092518,3,36.3,146.0,980,30,,False
2005,Saola,200517,29,2005092600,3,36.9,147.2,980,30,,False
2005,Saola,200517,30,2005092606,3,37.9,148.9,985,28,,False
2005,Saola,200517,31,2005092612,9,38.9,151.2,992,15,,False
2005,Saola,200517,32,2005092618,9,39.4,154.0,992,15,,False
2005,Saola,200517,33,2005092700,9,40.4,159.4,996,15,,False
2005,Saola,200517,34,2005092706,9,40.8,165.1,1000,15,,False
2005,Saola,200517,35,2005092712,9,41.5,171.7,1002,12,,False
2005,Saola,200517,36,2005092718,9,42.2,174.8,1002,12,,False
2005,Damrey,200518,1,2005091906,1,13.2,127.0,1006,12,,False
2005,Damrey,200518,2,2005091912,1,13.8,126.1,1006,12,,False
2005,Damrey,200518,3,2005091918,1,14.3,125.2,1004,12,,False
2005,Damrey,200518,4,2005092000,1,14.9,124.6,1000,15,,False
2005,Damrey,200518,5,2005092006,1,15.8,124.1,1000,15,,False
2005,Damrey,200518,6,2005092012,1,16.5,123.7,1000,15,,False
2005,Damrey,200518,7,2005092018,1,17.2,123.3,998,15,,False
2005,Damrey,200518,8,2005092100,2,18.0,122.8,996,18,,False
2005,Damrey,200518,9,2005092106,2,18.7,122.2,992,20,,False
2005,Damrey,200518,10,2005092112,2,18.9,121.5,990,23,,False
2005,Damrey,200518,11,2005092118,2,19.3,121.0,990,23,,False
2005,Damrey,200518,12,2005092200,2,19.8,120.6,990,23,,False
2005,Damrey,200518,13,2005092206,2,20.0,120.2,990,23,,False
2005,Damrey,200518,14,2005092212,2,20.1,119.6,990,23,,False
2005,Damrey,200518,15,2005092218,2,20.1,118.9,990,23,,False
2005,Damrey,200518,16,2005092300,2,20.1,118.2,990,23,,False
2005,Damrey,200518,17,2005092306,2,20.3,117.3,990,23,,False
2005,Damrey,200518,18,2005092312,2,20.3,116.7,990,23,,False
2005,Damrey,200518,19,2005092318,3,20.3,116.0,985,25,,False
2005,Damrey,200518,20,2005092400,3,20.0,115.4,980,28,,False
2005,Damrey,200518,21,2005092406,3,19.7,114.8,980,30,,False
2005,Damrey,200518,22,2005092412,4,19.4,114.0,970,35,,False
2005,Damrey,200518,23,2005092418,4,19.1,113.4,970,35,,False
2005,Damrey,200518,24,2005092500,4,19.0,113.0,960,40,,False
2005,Damrey,200518,25,2005092506,5,19.0,112.4,940,50,,False
2005,Damrey,200518,26,2005092512,5,19.0,111.8,940,50,,False
2005,Damrey,200518,27,2005092518,5,19.1,110.7,940,50,,False
2005,Damrey,200518,28,2005092600,4,18.9,109.9,970,35,,False
2005,Damrey,200518,29,2005092606,4,18.9,109.1,975,33,,False
2005,Damrey,200518,30,2005092612,4,19.1,108.2,975,33,,False
2005,Damrey,200518,31,2005092618,4,19.4,107.5,975,33,,False
2005,Damrey,200518,32,2005092700,3,19.5,106.3,980,30,,False
2005,Damrey,200518,33,2005092706,3,19.7,105.0,990,25,,False
2005,Damrey,200518,34,2005092712,2,19.5,103.9,995,18,,False
2005,Longwang,200519,1,2005092506,1,18.9,145.3,1002,12,,True
2005,Longwang,200519,2,2005092512,1,19.0,144.6,1002,12,,True
2005,Longwang,200519,3,2005092518,1,19.2,144.1,1000,15,,True
2005,Longwang,200519,4,2005092600,2,19.6,143.5,996,18,,True
2005,Longwang,200519,5,2005092606,2,20.0,143.1,992,20,,True
2005,Longwang,200519,6,2005092612,2,20.3,142.4,990,23,,True
2005,Longwang,200519,7,2005092618,3,20.9,141.7,985,28,,True
2005,Longwang,200519,8,2005092700,4,21.5,141.0,970,35,,True
2005,Longwang,200519,9,2005092706,4,21.7,140.1,970,35,,True
2005,Longwang,200519,10,2005092712,4,22.0,139.2,960,40,,True
2005,Longwang,200519,11,2005092718,5,22.1,138.4,950,45,,True
2005,Longwang,200519,12,2005092800,5,22.3,137.5,950,45,,True
2005,Longwang,200519,13,2005092806,5,22.4,136.7,940,50,,True
2005,Longwang,200519,14,2005092812,5,22.4,136.1,940,50,,True
2005,Longwang,200519,15,2005092818,5,22.4,135.6,940,50,,True
2005,Longwang,200519,16,2005092900,5,22.4,135.2,940,50,,True
2005,Longwang,200519,17,2005092906,5,22.4,134.7,940,50,,True
2005,Longwang,200519,18,2005092912,5,22.3,133.9,940,50,,True
2005,Longwang,200519,19,2005092918,5,22.2,133.0,940,50,,True
2005,Longwang,200519,20,2005093000,5,22.0,132.1,950,45,,True
2005,Longwang,200519,21,2005093006,5,22.0,131.0,950,45,,True
2005,Longwang,200519,22,2005093012,5,22.2,130.0,950,45,,True
2005,Longwang,200519,23,2005093018,5,22.4,128.5,940,50,,True
2005,Longwang,200519,24,2005100100,6,22.5,127.0,935,55,,True
2005,Longwang,200519,25,2005100106,6,22.8,125.4,935,55,,True
2005,Longwang,200519,26,2005100112,6,23.1,123.9,935,55,,True
2005,Longwang,200519,27,2005100118,5,23.5,122.5,940,50,,True
2005,Longwang,200519,28,2005100200,4,23.8,120.6,960,40,,True
2005,Longwang,200519,29,2005100206,4,24.0,119.7,960,40,,True
2005,Longwang,200519,30,2005100212,4,24.2,118.7,970,35,,True
2005,Longwang,200519,31,2005100218,2,24.7,117.6,990,23,,True
2005,Longwang,200519,32,2005100300,1,25.1,116.7,1000,15,,True
2005,Longwang,200519,33,2005100306,1,26.0,115.6,1006,12,,True
2005,Kirogi,200520,1,2005100900,1,22.0,137.9,1008,12,,False
2005,Kirogi,200520,2,2005100906,1,22.4,137.2,1008,12,,False
2005,Kirogi,200520,3,2005100912,1,22.7,136.4,1008,12,,False
2005,Kirogi,200520,4,2005100918,1,23.0,135.4,1006,12,,False
2005,Kirogi,200520,5,2005101000,1,22.9,134.5,1004,15,,False
2005,Kirogi,200520,6,2005101006,2,22.6,133.9,995,18,,False
2005,Kirogi,200520,7,2005101012,2,22.2,133.6,995,18,,False
2005,Kirogi,200520,8,2005101018,2,21.9,133.3,995,20,,False
2005,Kirogi,200520,9,2005101100,3,21.4,133.1,990,25,,False
2005,Kirogi,200520,10,2005101106,3,21.0,133.0,980,30,,False
2005,Kirogi,200520,11,2005101112,4,20.7,132.9,965,40,,False
2005,Kirogi,200520,12,2005101118,5,20.5,132.6,950,45,,False
2005,Kirogi,200520,13,2005101200,5,20.5,132.5,940,50,,False
2005,Kirogi,200520,14,2005101206,5,20.6,132.3,940,50,,False
2005,Kirogi,200520,15,2005101212,5,20.9,132.1,940,50,,False
2005,Kirogi,200520,16,2005101218,5,21.1,131.9,950,45,,False
2005,Kirogi,200520,17,2005101300,5,21.4,131.7,950,45,,False
2005,Kirogi,200520,18,2005101306,5,21.6,131.8,950,45,,False
2005,Kirogi,200520,19,2005101312,5,21.8,131.8,950,45,,False
2005,Kirogi,200520,20,2005101318,5,22.2,131.8,950,45,,False
2005,Kirogi,200520,21,2005101400,5,22.6,131.4,950,45,,False
2005,Kirogi,200520,22,2005101406,5,22.9,131.3,950,45,,False
2005,Kirogi,200520,23,2005101412,5,23.0,131.1,950,45,,False
2005,Kirogi,200520,24,2005101418,5,23.1,131.1,950,45,,False
2005,Kirogi,200520,25,2005101500,5,23.3,131.2,950,45,,False
2005,Kirogi,200520,26,2005101506,5,23.5,131.3,950,45,,False
2005,Kirogi,200520,27,2005101512,5,23.8,131.9,950,45,,False
2005,Kirogi,200520,28,2005101518,5,24.0,132.4,950,45,,False
2005,Kirogi,200520,29,2005101600,5,24.3,132.9,950,45,,False
2005,Kirogi,200520,30,2005101606,5,24.6,133.5,950,45,,False
2005,Kirogi,200520,31,2005101612,5,25.2,133.9,950,45,,False
2005,Kirogi,200520,32,2005101618,5,25.8,134.2,950,45,,False
2005,Kirogi,200520,33,2005101700,5,26.5,134.6,950,45,,False
2005,Kirogi,200520,34,2005101706,4,27.6,134.9,960,40,,False
2005,Kirogi,200520,35,2005101712,4,28.5,135.5,960,40,,False
2005,Kirogi,200520,36,2005101718,4,29.3,136.1,960,40,,False
2005,Kirogi,200520,37,2005101800,4,30.0,136.7,960,40,,False
2005,Kirogi,200520,38,2005101806,4,31.0,137.8,960,40,,False
2005,Kirogi,200520,39,2005101812,3,31.5,139.0,980,30,,False
2005,Kirogi,200520,40,2005101818,3,31.4,140.0,990,25,,False
2005,Kirogi,200520,41,2005101900,2,31.2,140.8,995,18,,False
2005,Kirogi,200520,42,2005101906,1,31.2,141.6,1002,15,,False
2005,Kirogi,200520,43,2005101912,1,31.7,143.3,1006,12,,False
2005,Kai-tak,200521,1,2005102806,1,12.7,115.1,1002,15,,False
2005,Kai-tak,200521,2,2005102812,1,12.9,114.1,1002,15,,False
2005,Kai-tak,200521,3,2005102818,1,12.6,113.6,1000,15,,False
2005,Kai-tak,200521,4,2005102900,2,12.5,113.2,998,18,,False
2005,Kai-tak,200521,5,2005102906,2,12.8,112.9,995,20,,False
2005,Kai-tak,200521,6,2005102912,3,12.9,112.5,990,25,,False
2005,Kai-tak,200521,7,2005102918,3,13.3,112.9,990,25,,False
2005,Kai-tak,200521,8,2005103000,3,13.9,112.9,980,30,,False
2005,Kai-tak,200521,9,2005103006,4,14.1,112.4,970,35,,False
2005,Kai-tak,200521,10,2005103012,4,14.2,112.2,960,40,,False
2005,Kai-tak,200521,11,2005103018,4,14.4,111.9,960,40,,False
2005,Kai-tak,200521,12,2005103100,4,14.6,111.7,960,40,,False
2005,Kai-tak,200521,13,2005103106,4,14.8,111.5,970,35,,False
2005,Kai-tak,200521,14,2005103112,4,14.9,111.1,970,35,,False
2005,Kai-tak,200521,15,2005103118,4,15.1,110.7,975,33,,False
2005,Kai-tak,200521,16,2005110100,4,15.4,109.9,975,33,,False
2005,Kai-tak,200521,17,2005110106,3,15.9,109.1,980,30,,False
2005,Kai-tak,200521,18,2005110112,3,16.4,108.5,985,25,,False
2005,Kai-tak,200521,19,2005110118,2,17.0,107.8,995,20,,False
2005,Kai-tak,200521,20,2005110200,2,17.9,106.8,995,18,,False
2005,Kai-tak,200521,21,2005110206,1,18.8,106.0,1000,15,,False
2005,Kai-tak,200521,22,2005110212,1,19.7,105.4,1004,15,,False
2005,Tembin,200522,1,2005110706,1,11.5,138.5,1008,12,,False
2005,Tembin,200522,2,2005110712,1,12.2,137.5,1008,12,,False
2005,Tembin,200522,3,2005110718,1,12.4,137.0,1008,12,,False
2005,Tembin,200522,4,2005110800,1,12.7,136.0,1008,12,,False
2005,Tembin,200522,5,2005110806,1,13.5,134.6,1008,12,,False
2005,Tembin,200522,6,2005110812,1,13.6,133.6,1008,12,,False
2005,Tembin,200522,7,2005110818,1,13.1,132.9,1008,12,,False
2005,Tembin,200522,8,2005110900,1,13.1,131.6,1004,15,,False
2005,Tembin,200522,9,2005110906,1,13.3,129.6,1004,15,,False
2005,Tembin,200522,10,2005110912,1,13.7,127.9,1000,15,,False
2005,Tembin,200522,11,2005110918,1,14.5,126.1,1000,15,,False
2005,Tembin,200522,12,2005111000,2,14.9,124.5,998,20,,False
2005,Tembin,200522,13,2005111006,2,15.4,123.6,992,23,,False
2005,Tembin,200522,14,2005111012,2,15.7,121.8,1000,18,,False
2005,Tembin,200522,15,2005111018,1,16.2,121.2,1000,15,,False
2005,Tembin,200522,16,2005111100,1,16.6,120.0,1000,15,,False
2005,Tembin,200522,17,2005111106,1,18.0,119.1,1004,12,,False
2005,Tembin,200522,18,2005111112,1,19.1,118.0,1004,12,,False
2005,Tembin,200522,19,2005111118,1,19.5,117.3,1006,12,,False
2005,Tembin,200522,20,2005111200,0,19.4,116.2,1008,10,,False
2005,Tembin,200522,21,2005111206,0,18.7,115.3,1008,10,,False
2005,Tembin,200522,22,2005111212,0,17.7,114.9,1008,10,,False
2005,Bolaven,200523,1,2005111400,1,8.8,129.6,1002,15,,False
2005,Bolaven,200523,2,2005111406,1,9.6,128.6,1002,15,,False
2005,Bolaven,200523,3,2005111412,1,10.2,128.4,1000,15,,False
2005,Bolaven,200523,4,2005111418,1,10.6,128.8,1000,15,,False
2005,Bolaven,200523,5,2005111500,1,10.8,129.7,1000,15,,False
2005,Bolaven,200523,6,2005111506,1,11.4,130.0,1000,15,,False
2005,Bolaven,200523,7,2005111512,1,12.3,130.0,1000,15,,False
2005,Bolaven,200523,8,2005111518,1,13.5,130.0,1000,15,,False
2005,Bolaven,200523,9,2005111600,1,13.8,129.8,1000,15,,False
2005,Bolaven,200523,10,2005111606,2,13.9,129.6,995,18,,False
2005,Bolaven,200523,11,2005111612,2,13.6,129.6,990,23,,False
2005,Bolaven,200523,12,2005111618,3,13.4,129.4,985,25,,False
2005,Bolaven,200523,13,2005111700,3,13.2,129.2,985,28,,False
2005,Bolaven,200523,14,2005111706,3,13.0,128.8,985,28,,False
2005,Bolaven,200523,15,2005111712,4,13.3,128.4,975,33,,False
2005,Bolaven,200523,16,2005111718,4,13.6,128.1,975,33,,False
2005,Bolaven,200523,17,2005111800,3,13.8,128.0,980,30,,False
2005,Bolaven,200523,18,2005111806,3,14.4,128.3,980,30,,False
2005,Bolaven,200523,19,2005111812,3,14.8,127.3,980,30,,False
2005,Bolaven,200523,20,2005111818,3,14.8,126.3,980,30,,False
2005,Bolaven,200523,21,2005111900,3,15.2,125.3,985,28,,False
2005,Bolaven,200523,22,2005111906,3,15.5,124.6,985,25,,False
2005,Bolaven,200523,23,2005111912,2,16.1,123.9,990,23,,False
2005,Bolaven,200523,24,2005111918,2,16.5,123.4,992,18,,False
2005,Bolaven,200523,25,2005112000,1,17.1,122.3,998,15,,False
2005,Bolaven,200523,26,2005112006,1,17.9,121.1,1000,15,,False
2005,(nameless),200524,1,2005121512,0,7.9,127.3,1006,10,,False
2005,(nameless),200524,2,2005121518,0,8.2,126.3,1006,10,,False
2005,(nameless),200524,3,2005121600,0,9.0,125.4,1006,10,,False
2005,(nameless),200524,4,2005121606,0,9.3,124.1,1006,10,,False
2005,(nameless),200524,5,2005121612,1,10.0,122.7,1004,12,,False
2005,(nameless),200524,6,2005121618,1,10.8,121.7,1004,12,,False
2005,(nameless),200524,7,2005121700,1,10.9,120.2,1004,12,,False
2005,(nameless),200524,8,2005121706,1,10.7,119.3,1004,12,,False
2005,(nameless),200524,9,2005121712,1,10.5,118.1,1004,12,,False
2005,(nameless),200524,10,2005121718,1,10.0,116.7,1004,12,,False
2005,(nameless),200524,11,2005121800,1,9.5,115.8,1004,12,,False
2005,(nameless),200524,12,2005121806,1,9.0,114.8,1002,12,,False
2005,(nameless),200524,13,2005121812,1,8.6,113.6,1000,15,,False
2005,(nameless),200524,14,2005121818,1,8.4,112.7,1000,15,,False
2005,(nameless),200524,15,2005121900,1,8.6,112.0,1000,15,,False
2005,(nameless),200524,16,2005121906,1,8.8,111.6,1000,15,,False
2005,(nameless),200524,17,2005121912,1,8.9,111.2,1000,15,,False
2005,(nameless),200524,18,2005121918,1,8.9,110.7,1000,15,,False
2005,(nameless),200524,19,2005122000,1,8.6,110.0,1000,15,,False
2005,(nameless),200524,20,2005122006,1,8.5,109.1,1004,12,,False
