year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1985,(nameless),198503,18,1985042406,1,20.0,141.0,1000,15,,False
1985,(nameless),198503,19,1985042412,1,21.5,142.0,1000,15,,False
1985,(nameless),198503,20,1985042418,1,22.8,143.2,1000,15,,False
1985,(nameless),198503,21,1985042500,1,23.4,144.5,1000,15,,False
1985,(nameless),198503,22,1985042506,1,24.0,146.0,998,15,,False
1985,(nameless),198503,23,1985042512,1,23.8,146.8,1002,12,,False
1985,(nameless),198503,24,1985042518,1,23.6,148.0,1002,12,,False
1985,(nameless),198503,25,1985042600,9,23.5,149.0,1000,12,,False
1985,(nameless),198503,26,1985042606,9,24.5,149.7,1000,12,,False
1985,(nameless),198503,27,1985042612,9,25.0,149.5,998,15,,False
1985,(nameless),198503,28,1985042618,9,26.0,150.2,998,15,,False
1985,(nameless),198503,29,1985042700,9,26.5,149.5,995,15,,False
1985,(nameless),198503,30,1985042706,9,26.5,149.5,995,15,,False
1985,(nameless),198503,31,1985042712,9,25.5,149.5,998,15,,False
1985,(nameless),198503,32,1985042718,9,24.7,150.1,1000,15,,False
1985,(nameless),198503,33,1985042800,9,24.0,150.4,1000,15,,False
1985,(nameless),198503,34,1985042806,9,23.5,150.8,1000,15,,False
1985,(nameless),198503,35,1985042812,9,23.0,151.5,1000,15,,False
1985,(nameless),198503,36,1985042818,9,22.0,152.5,1000,15,,False
1985,(nameless),198503,37,1985042900,9,21.0,153.0,1000,15,,False
1985,(nameless),198503,38,1985042906,9,20.0,153.5,1000,15,,False
1985,(nameless),198503,39,1985042912,9,19.8,155.3,1000,15,,False
1985,(nameless),198503,40,1985042918,9,20.4,156.8,1002,12,,False
1985,(nameless),198503,41,1985043000,9,21.3,158.0,1002,12,,False
1985,(nameless),198503,42,1985043006,9,21.2,159.3,1002,10,,False
1985,(nameless),198503,43,1985043012,9,21.0,161.0,1002,10,,False
1985,Gay,198504,1,1985051812,0,9.0,129.8,1006,9,,False
1985,Gay,198504,2,1985051818,0,9.5,130.4,1006,9,,False
1985,Gay,198504,3,1985051900,0,10.0,131.0,1005,10,,False
1985,Gay,198504,4,1985051906,0,10.3,131.3,1005,10,,False
1985,Gay,198504,5,1985051912,0,10.7,131.7,1005,10,,False
1985,Gay,198504,6,1985051918,0,11.3,132.2,1005,10,,False
1985,Gay,198504,7,1985052000,1,11.7,132.3,1002,12,,False
1985,Gay,198504,8,1985052006,1,12.2,132.5,1002,12,,False
1985,Gay,198504,9,1985052012,1,12.6,132.6,1002,12,,False
1985,Gay,198504,10,1985052018,1,13.0,132.4,1000,15,,False
1985,Gay,198504,11,1985052100,1,13.3,132.3,1000,15,,False
1985,Gay,198504,12,1985052106,1,13.7,132.2,998,15,,False
1985,Gay,198504,13,1985052112,2,14.2,132.0,995,20,,False
1985,Gay,198504,14,1985052118,3,14.8,131.9,990,25,,False
1985,Gay,198504,15,1985052200,3,15.4,131.7,990,25,,False
1985,Gay,198504,16,1985052206,3,16.0,131.6,990,25,,False
1985,Gay,198504,17,1985052212,3,16.7,131.3,990,25,,False
1985,Gay,198504,18,1985052218,3,17.3,130.8,990,25,,False
1985,Gay,198504,19,1985052300,3,18.0,130.5,980,30,,False
1985,Gay,198504,20,1985052306,3,18.5,130.0,980,30,,False
1985,Gay,198504,21,1985052312,4,19.1,129.4,970,35,,False
1985,Gay,198504,22,1985052318,4,19.7,128.9,960,40,,False
1985,Gay,198504,23,1985052400,4,20.5,128.8,956,40,,False
1985,Gay,198504,24,1985052406,5,21.5,129.1,950,45,,False
1985,Gay,198504,25,1985052412,5,22.4,130.1,955,45,,False
1985,Gay,198504,26,1985052418,4,23.2,130.9,965,40,,False
1985,Gay,198504,27,1985052500,4,24.5,132.0,970,35,,False
1985,Gay,198504,28,1985052506,4,26.2,133.4,972,35,,False
1985,Gay,198504,29,1985052512,3,27.5,135.2,980,30,,False
1985,Gay,198504,30,1985052518,3,28.9,136.9,980,25,,False
1985,Gay,198504,31,1985052600,9,30.5,138.5,985,25,,False
1985,Gay,198504,32,1985052606,9,31.0,139.6,990,20,,False
1985,Gay,198504,33,1985052612,9,30.8,140.8,995,15,,False
1985,Gay,198504,34,1985052618,9,30.5,142.0,997,15,,False
1985,Gay,198504,35,1985052700,9,30.5,143.5,997,15,,False
1985,Gay,198504,36,1985052706,9,30.8,145.0,1000,12,,False
1985,(nameless),198505,1,1985061518,0,18.6,112.3,998,10,,False
1985,(nameless),198505,2,1985061600,1,18.2,112.5,997,12,,False
1985,(nameless),198505,3,1985061606,1,17.7,112.6,995,15,,False
1985,(nameless),198505,4,1985061612,1,17.2,112.5,995,15,,False
1985,(nameless),198505,5,1985061618,1,16.8,112.0,994,15,,False
1985,(nameless),198505,6,1985061700,1,16.5,111.8,994,15,,False
1985,(nameless),198505,7,1985061706,1,16.4,111.6,992,15,,False
1985,(nameless),198505,8,1985061712,1,16.2,111.2,992,15,,False
1985,(nameless),198505,9,1985061718,1,16.2,110.9,990,15,,False
1985,(nameless),198505,10,1985061800,1,16.2,110.6,990,15,,False
1985,(nameless),198505,11,1985061806,1,16.3,110.3,990,15,,False
1985,(nameless),198505,12,1985061812,1,16.3,110.0,990,15,,False
1985,(nameless),198505,13,1985061818,1,16.6,110.1,990,15,,False
1985,(nameless),198505,14,1985061900,2,17.0,110.4,990,20,,False
1985,(nameless),198505,15,1985061906,2,17.6,110.8,990,20,,False
1985,(nameless),198505,16,1985061912,1,18.2,110.6,992,15,,False
1985,(nameless),198505,17,1985061918,0,18.6,110.2,994,10,,False
1985,(nameless),198505,18,1985062000,0,19.0,109.4,996,10,,False
1985,(nameless),198505,19,1985062006,0,19.3,108.6,996,10,,False
1985,(nameless),198505,20,1985062012,1,19.3,107.9,996,12,,False
1985,(nameless),198505,21,1985062018,1,19.3,107.1,996,12,,False
1985,(nameless),198505,22,1985062100,1,19.2,106.5,998,15,,False
1985,(nameless),198505,23,1985062106,1,19.5,105.8,1000,12,,False
1985,(nameless),198505,24,1985062112,0,19.8,104.8,1000,10,,False
1985,(nameless),198506,1,1985061700,0,21.5,121.5,1000,9,,False
1985,(nameless),198506,2,1985061706,0,22.2,122.0,1000,10,,False
1985,(nameless),198506,3,1985061712,1,22.3,122.4,1000,12,,False
1985,(nameless),198506,4,1985061718,1,22.9,122.9,1000,12,,False
1985,(nameless),198506,5,1985061800,1,23.7,123.2,1000,12,,False
1985,(nameless),198506,6,1985061806,0,24.3,123.5,1000,10,,False
1985,(nameless),198506,7,1985061812,0,24.7,123.9,1000,10,,False
1985,(nameless),198506,8,1985061818,9,25.4,125.2,1000,10,,False
1985,(nameless),198506,9,1985061900,9,27.0,127.0,1002,10,,False
1985,(nameless),198506,10,1985061906,9,28.0,127.1,1002,12,,False
1985,(nameless),198506,11,1985061912,9,28.6,127.8,1002,10,,False
1985,(nameless),198506,12,1985061918,9,28.8,128.5,1003,9,,False
1985,(nameless),198506,13,1985062000,9,29.0,129.0,1005,9,,False
1985,Hal,198507,1,1985061706,0,12.5,141.3,1002,10,,False
1985,Hal,198507,2,1985061712,0,12.6,140.5,1002,10,,False
1985,Hal,198507,3,1985061718,1,12.7,139.5,1002,12,,False
1985,Hal,198507,4,1985061800,1,13.0,139.0,1002,12,,False
1985,Hal,198507,5,1985061806,1,13.2,138.2,1001,12,,False
1985,Hal,198507,6,1985061812,1,13.5,137.5,1001,12,,False
1985,Hal,198507,7,1985061818,1,13.8,136.5,1001,15,,False
1985,Hal,198507,8,1985061900,1,14.0,135.5,1001,15,,False
1985,Hal,198507,9,1985061906,1,14.2,134.2,1000,15,,False
1985,Hal,198507,10,1985061912,1,14.5,133.2,998,15,,False
1985,Hal,198507,11,1985061918,2,14.7,132.2,995,20,,False
1985,Hal,198507,12,1985062000,3,15.0,130.7,985,25,,False
1985,Hal,198507,13,1985062006,3,15.2,129.8,980,30,,False
1985,Hal,198507,14,1985062012,3,15.6,129.0,975,30,,False
1985,Hal,198507,15,1985062018,4,16.2,128.4,970,35,,False
1985,Hal,198507,16,1985062100,4,16.5,126.7,970,35,,False
1985,Hal,198507,17,1985062106,4,17.0,125.6,965,40,,False
1985,Hal,198507,18,1985062112,4,17.8,124.5,962,40,,False
1985,Hal,198507,19,1985062118,4,18.4,122.9,958,40,,False
1985,Hal,198507,20,1985062200,4,19.2,121.3,960,40,,False
1985,Hal,198507,21,1985062206,4,19.3,120.4,960,40,,False
1985,Hal,198507,22,1985062212,4,19.7,119.8,962,40,,False
1985,Hal,198507,23,1985062218,4,20.2,119.0,965,40,,False
1985,Hal,198507,24,1985062300,4,20.9,118.0,965,40,,False
1985,Hal,198507,25,1985062306,4,21.4,117.1,965,40,,False
1985,Hal,198507,26,1985062312,4,21.6,116.2,965,40,,False
1985,Hal,198507,27,1985062318,4,21.8,115.6,970,35,,False
1985,Hal,198507,28,1985062400,4,22.1,115.4,970,35,,False
1985,Hal,198507,29,1985062406,3,22.9,115.3,975,25,,False
1985,Hal,198507,30,1985062412,2,23.2,115.2,980,20,,False
1985,Hal,198507,31,1985062418,1,23.9,114.8,985,15,20,False
1985,Hal,198507,32,1985062500,0,24.5,114.5,988,10,20,False
1985,Hal,198507,33,1985062506,0,25.0,115.0,990,10,20,False
1985,Hal,198507,34,1985062512,0,25.5,115.6,993,10,15,False
1985,Hal,198507,35,1985062518,0,26.0,116.5,993,10,15,False
1985,Hal,198507,36,1985062600,0,26.8,117.0,995,10,15,False
1985,Hal,198507,37,1985062606,0,27.5,117.5,995,10,15,False
1985,Hal,198507,38,1985062612,0,28.5,119.0,995,10,15,False
1985,Hal,198507,39,1985062618,0,30.0,118.9,995,10,15,False
1985,Hal,198507,40,1985062700,0,31.0,120.5,995,10,15,False
1985,Hal,198507,41,1985062706,9,31.8,122.0,995,15,,False
1985,Hal,198507,42,1985062712,9,32.2,122.8,995,15,,False
1985,Hal,198507,43,1985062718,9,32.4,124.0,995,15,,False
1985,Hal,198507,44,1985062800,9,32.5,125.5,998,15,,False
1985,Irma,198508,1,1985062312,0,6.8,140.5,1005,10,,False
1985,Irma,198508,2,1985062318,0,7.0,139.3,1005,10,,False
1985,Irma,198508,3,1985062400,0,7.1,138.0,1005,10,,False
1985,Irma,198508,4,1985062406,0,7.4,137.1,1003,10,,False
1985,Irma,198508,5,1985062412,1,8.0,136.5,1003,12,,False
1985,Irma,198508,6,1985062418,1,8.5,135.8,1000,12,,False
1985,Irma,198508,7,1985062500,1,9.0,135.0,1000,15,,False
1985,Irma,198508,8,1985062506,2,10.0,133.1,995,20,,False
1985,Irma,198508,9,1985062512,3,10.5,132.3,993,25,,False
1985,Irma,198508,10,1985062518,3,11.0,131.9,992,25,,False
1985,Irma,198508,11,1985062600,3,11.5,131.5,992,25,,False
1985,Irma,198508,12,1985062606,3,12.4,131.0,992,25,,False
1985,Irma,198508,13,1985062612,3,13.2,130.6,990,25,,False
1985,Irma,198508,14,1985062618,3,14.3,130.3,990,25,,False
1985,Irma,198508,15,1985062700,3,15.0,130.0,985,30,,False
1985,Irma,198508,16,1985062706,4,16.0,129.8,980,35,,False
1985,Irma,198508,17,1985062712,4,16.8,129.6,980,35,,False
1985,Irma,198508,18,1985062718,4,17.9,129.5,975,35,,False
1985,Irma,198508,19,1985062800,4,18.8,129.7,965,40,,False
1985,Irma,198508,20,1985062806,4,20.0,130.0,965,40,,False
1985,Irma,198508,21,1985062812,4,21.4,130.1,960,40,,False
1985,Irma,198508,22,1985062818,4,22.8,130.1,958,40,,False
1985,Irma,198508,23,1985062900,4,24.4,130.3,960,40,,False
1985,Irma,198508,24,1985062906,4,25.7,130.3,957,40,,False
1985,Irma,198508,25,1985062912,4,27.0,130.6,960,40,,False
1985,Irma,198508,26,1985062918,4,28.2,131.1,962,40,,False
1985,Irma,198508,27,1985063000,4,29.6,131.7,968,35,,False
1985,Irma,198508,28,1985063006,4,31.0,133.2,968,35,,False
1985,Irma,198508,29,1985063012,4,32.4,135.5,970,35,,False
1985,Irma,198508,30,1985063018,4,35.0,138.5,970,35,,False
1985,Irma,198508,31,1985070100,3,38.3,142.0,970,30,,False
1985,Irma,198508,32,1985070106,3,41.0,145.0,970,30,,False
1985,Irma,198508,33,1985070112,9,43.6,148.0,972,30,,False
1985,Irma,198508,34,1985070118,9,44.8,149.9,975,30,,False
1985,Irma,198508,35,1985070200,9,45.9,151.2,975,30,,False
1985,Irma,198508,36,1985070206,9,46.8,155.2,980,25,,False
1985,Irma,198508,37,1985070212,9,47.0,158.5,980,25,,False
1985,Irma,198508,38,1985070218,9,47.5,161.5,980,25,,False
1985,Irma,198508,39,1985070300,9,48.0,163.5,980,25,,False
1985,Irma,198508,40,1985070306,9,50.5,164.5,984,25,,False
1985,Irma,198508,41,1985070312,9,52.0,165.5,984,20,,False
1985,Irma,198508,42,1985070318,9,53.0,165.5,986,20,,False
1985,Irma,198508,43,1985070400,9,53.5,165.5,986,20,,False
1985,Irma,198508,44,1985070406,9,54.0,166.0,988,15,,False
1985,Irma,198508,45,1985070412,9,54.5,166.5,988,15,,False
1985,Irma,198508,46,1985070418,9,54.5,166.5,988,15,,False
1985,Irma,198508,47,1985070500,9,55.0,167.0,988,15,,False
1985,(nameless),198509,1,1985062800,0,21.5,115.0,997,9,,False
1985,(nameless),198509,2,1985062806,0,21.4,115.5,996,9,,False
1985,(nameless),198509,3,1985062812,0,21.2,116.2,996,9,,False
1985,(nameless),198509,4,1985062818,0,21.3,117.2,996,10,,False
1985,(nameless),198509,5,1985062900,0,21.4,116.3,996,10,,False
1985,(nameless),198509,6,1985062906,0,21.5,115.8,995,10,,False
1985,(nameless),198509,7,1985062912,0,21.4,115.1,997,10,,False
1985,(nameless),198509,8,1985062918,1,21.1,114.5,994,12,,False
1985,(nameless),198509,9,1985063000,0,20.5,114.7,997,10,,False
1985,(nameless),198509,10,1985063006,0,21.0,115.7,997,10,,False
1985,(nameless),198509,11,1985063012,0,21.5,117.1,998,10,,False
1985,(nameless),198509,12,1985063018,0,21.5,118.1,1000,10,,False
1985,(nameless),198509,13,1985070100,0,21.8,118.6,1000,10,,False
1985,(nameless),198509,14,1985070106,0,22.4,118.8,1000,10,,False
1985,(nameless),198509,15,1985070112,1,22.9,118.4,998,12,,False
1985,(nameless),198509,16,1985070118,0,23.3,118.2,998,10,,False
1985,(nameless),198509,17,1985070200,0,23.7,118.0,1000,10,,False
1985,(nameless),198510,1,1985070206,0,8.0,136.0,1006,10,,False
1985,(nameless),198510,2,1985070212,0,8.5,136.7,1006,10,,False
1985,(nameless),198510,3,1985070218,0,9.2,137.0,1006,10,,False
1985,(nameless),198510,4,1985070300,0,9.5,136.0,1006,10,,False
1985,(nameless),198510,5,1985070306,0,9.5,134.8,1005,10,,False
1985,(nameless),198510,6,1985070312,0,9.5,133.5,1005,10,,False
1985,(nameless),198510,7,1985070318,0,9.7,132.4,1005,10,,False
1985,(nameless),198510,8,1985070400,1,10.2,131.0,1004,15,,False
1985,(nameless),198510,9,1985070406,1,10.8,129.2,1004,15,,False
1985,(nameless),198510,10,1985070412,1,12.2,127.6,1002,15,,False
1985,(nameless),198510,11,1985070418,1,12.7,125.3,1003,15,,False
1985,(nameless),198510,12,1985070500,1,13.6,123.4,1004,15,,False
1985,(nameless),198510,13,1985070506,1,14.5,121.5,1004,15,,False
1985,(nameless),198510,14,1985070512,1,15.3,120.6,1004,15,,False
1985,(nameless),198510,15,1985070518,1,16.2,119.5,1000,15,,False
1985,(nameless),198510,16,1985070600,1,16.6,118.9,998,15,,False
1985,(nameless),198510,17,1985070606,1,17.0,118.2,998,15,,False
1985,(nameless),198510,18,1985070612,1,17.2,117.8,998,15,,False
1985,(nameless),198510,19,1985070618,1,17.3,117.0,998,15,,False
1985,(nameless),198510,20,1985070700,1,17.4,116.0,998,15,,False
1985,(nameless),198510,21,1985070706,1,17.7,115.4,998,15,,False
1985,(nameless),198510,22,1985070712,1,18.0,115.0,998,15,,False
1985,(nameless),198510,23,1985070718,1,18.8,114.8,998,15,,False
1985,(nameless),198510,24,1985070800,1,19.5,114.8,998,15,,False
1985,(nameless),198510,25,1985070806,1,20.8,115.2,997,15,,False
1985,(nameless),198510,26,1985070812,1,22.3,115.8,997,12,,False
1985,(nameless),198510,27,1985070818,0,24.0,115.8,1000,10,,False
1985,Jeff,198511,1,1985072200,1,22.5,145.0,1002,15,,False
1985,Jeff,198511,2,1985072206,1,22.9,145.2,1002,15,,False
1985,Jeff,198511,3,1985072212,1,23.3,145.3,1000,15,,False
1985,Jeff,198511,4,1985072218,2,23.6,145.4,995,20,,False
1985,Jeff,198511,5,1985072300,3,24.0,145.6,987,25,,False
1985,Jeff,198511,6,1985072306,3,24.7,146.1,986,30,,False
1985,Jeff,198511,7,1985072312,3,25.5,146.8,986,30,,False
1985,Jeff,198511,8,1985072318,3,26.1,147.6,986,30,,False
1985,Jeff,198511,9,1985072400,3,26.7,147.7,986,30,,False
1985,Jeff,198511,10,1985072406,3,27.5,147.5,985,30,,False
1985,Jeff,198511,11,1985072412,3,28.2,147.2,985,30,,False
1985,Jeff,198511,12,1985072418,3,28.3,146.2,985,25,,False
1985,Jeff,198511,13,1985072500,3,28.1,144.8,987,25,,False
1985,Jeff,198511,14,1985072506,3,28.0,144.3,988,25,,False
1985,Jeff,198511,15,1985072512,2,27.7,143.0,990,20,,False
1985,Jeff,198511,16,1985072518,2,27.8,141.5,992,20,,False
1985,Jeff,198511,17,1985072600,1,27.5,140.4,992,15,,False
1985,Jeff,198511,18,1985072606,1,27.2,139.2,992,15,,False
1985,Jeff,198511,19,1985072612,1,27.2,137.8,992,15,,False
1985,Jeff,198511,20,1985072618,1,26.6,136.1,992,15,,False
1985,Jeff,198511,21,1985072700,2,25.6,134.3,990,20,,False
1985,Jeff,198511,22,1985072706,3,25.0,133.0,990,25,,False
1985,Jeff,198511,23,1985072712,3,24.9,131.6,990,25,,False
1985,Jeff,198511,24,1985072718,3,24.9,130.4,996,25,,False
1985,Jeff,198511,25,1985072800,3,25.0,129.0,988,25,,False
1985,Jeff,198511,26,1985072806,3,24.8,127.8,984,30,,False
1985,Jeff,198511,27,1985072812,3,24.7,126.8,982,30,,False
1985,Jeff,198511,28,1985072818,3,24.9,125.9,980,30,,False
1985,Jeff,198511,29,1985072900,4,25.2,125.1,978,35,,False
1985,Jeff,198511,30,1985072906,4,25.6,124.3,970,35,,False
1985,Jeff,198511,31,1985072912,4,25.9,123.8,968,35,,False
1985,Jeff,198511,32,1985072918,4,26.4,122.9,968,35,,False
1985,Jeff,198511,33,1985073000,4,26.9,122.4,968,35,,False
1985,Jeff,198511,34,1985073006,4,27.4,122.0,965,40,,False
1985,Jeff,198511,35,1985073012,4,27.8,121.5,965,40,,False
1985,Jeff,198511,36,1985073018,3,28.4,120.9,975,30,,False
1985,Jeff,198511,37,1985073100,3,29.1,120.6,985,25,,False
1985,Jeff,198511,38,1985073106,3,30.1,120.3,988,25,,False
1985,Jeff,198511,39,1985073112,3,30.8,120.4,988,25,,False
1985,Jeff,198511,40,1985073118,3,31.5,120.4,988,25,,False
1985,Jeff,198511,41,1985080100,3,32.0,121.1,988,25,,False
1985,Jeff,198511,42,1985080106,3,33.2,121.3,988,25,,False
1985,Jeff,198511,43,1985080112,3,34.0,122.0,988,25,,False
1985,Jeff,198511,44,1985080118,3,35.5,123.5,988,25,,False
1985,Jeff,198511,45,1985080200,2,37.6,122.7,988,20,,False
1985,Jeff,198511,46,1985080206,2,39.0,123.7,990,20,,False
1985,Jeff,198511,47,1985080212,1,41.5,125.5,992,15,,False
1985,Jeff,198511,48,1985080218,1,43.2,127.8,994,15,,False
1985,Jeff,198511,49,1985080300,1,47.0,129.5,996,15,,False
1985,Jeff,198511,50,1985080306,1,47.0,134.0,996,15,,False
1985,Jeff,198511,51,1985080312,1,44.9,137.5,998,15,,False
1985,Kit,198512,1,1985073012,0,22.1,148.0,1002,10,,False
1985,Kit,198512,2,1985073018,0,21.6,147.3,1002,10,,False
1985,Kit,198512,3,1985073100,0,21.2,146.7,1002,10,,False
1985,Kit,198512,4,1985073106,1,21.0,146.0,1002,12,,False
1985,Kit,198512,5,1985073112,1,21.0,145.2,1002,12,,False
1985,Kit,198512,6,1985073118,1,21.1,143.8,1002,12,,False
1985,Kit,198512,7,1985080100,1,21.4,142.4,1002,15,,False
1985,Kit,198512,8,1985080106,1,21.9,141.0,1000,15,,False
1985,Kit,198512,9,1985080112,1,22.5,140.0,1000,15,,False
1985,Kit,198512,10,1985080118,1,23.0,139.1,1000,15,,False
1985,Kit,198512,11,1985080200,1,23.5,137.8,1000,15,,False
1985,Kit,198512,12,1985080206,1,24.1,136.5,1003,15,,False
1985,Kit,198512,13,1985080212,1,24.6,135.8,1002,15,,False
1985,Kit,198512,14,1985080218,1,25.3,135.1,1002,12,,False
1985,Kit,198512,15,1985080300,1,26.2,134.7,1000,12,,False
1985,Kit,198512,16,1985080306,1,26.8,134.1,998,15,,False
1985,Kit,198512,17,1985080312,1,27.2,133.8,998,15,,False
1985,Kit,198512,18,1985080318,1,27.5,133.5,998,15,,False
1985,Kit,198512,19,1985080400,1,27.6,133.1,999,15,,False
1985,Kit,198512,20,1985080406,2,27.7,132.8,994,20,,False
1985,Kit,198512,21,1985080412,2,27.8,132.4,994,20,,False
1985,Kit,198512,22,1985080418,2,27.9,132.1,994,20,,False
1985,Kit,198512,23,1985080500,2,28.1,131.9,994,20,,False
1985,Kit,198512,24,1985080506,3,28.6,132.0,990,25,,False
1985,Kit,198512,25,1985080512,3,28.7,132.0,984,25,,False
1985,Kit,198512,26,1985080518,3,28.7,132.0,984,25,,False
1985,Kit,198512,27,1985080600,3,28.9,132.2,980,30,,False
1985,Kit,198512,28,1985080606,3,29.0,132.5,970,30,,False
1985,Kit,198512,29,1985080612,4,29.2,132.7,968,35,,False
1985,Kit,198512,30,1985080618,4,29.3,132.4,968,35,,False
1985,Kit,198512,31,1985080700,4,29.4,132.3,968,35,,False
1985,Kit,198512,32,1985080706,4,29.7,132.1,965,40,,False
1985,Kit,198512,33,1985080712,4,30.0,131.7,965,40,,False
1985,Kit,198512,34,1985080718,4,30.2,131.0,966,40,,False
1985,Kit,198512,35,1985080800,4,30.5,130.4,965,40,,False
1985,Kit,198512,36,1985080806,4,30.9,129.5,960,40,,False
1985,Kit,198512,37,1985080812,4,31.0,128.9,959,40,,False
1985,Kit,198512,38,1985080818,4,31.5,128.1,965,35,,False
1985,Kit,198512,39,1985080900,4,32.1,127.1,966,35,,False
1985,Kit,198512,40,1985080906,4,32.5,126.7,966,35,,False
1985,Kit,198512,41,1985080912,3,32.9,126.4,968,30,,False
1985,Kit,198512,42,1985080918,3,33.2,126.0,980,25,,False
1985,Kit,198512,43,1985081000,2,34.4,126.4,990,20,,False
1985,Kit,198512,44,1985081006,2,35.5,127.0,990,20,,False
1985,Kit,198512,45,1985081012,2,36.8,128.5,995,20,,False
1985,Kit,198512,46,1985081018,1,38.5,130.3,998,15,,False
