year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1992,Chuck,199204,20,1992062818,4,19.4,107.6,970,35,,False
1992,Chuck,199204,21,1992062900,3,19.9,107.3,974,30,,False
1992,Chuck,199204,22,1992062906,3,20.6,106.9,974,30,,False
1992,Chuck,199204,23,1992062912,3,21.4,106.7,980,25,,False
1992,Chuck,199204,24,1992062918,2,21.3,106.3,990,20,,False
1992,Chuck,199204,25,1992063000,1,21.0,106.0,995,15,,False
1992,Chuck,199204,26,1992063006,1,20.7,106.3,995,15,,False
1992,Chuck,199204,27,1992063012,1,21.1,106.5,995,15,,False
1992,Chuck,199204,28,1992063018,1,21.6,106.3,998,12,,False
1992,Chuck,199204,29,1992070100,0,22.1,106.3,998,10,15,False
1992,Chuck,199204,30,1992070106,0,22.5,106.3,998,10,15,False
1992,Chuck,199204,31,1992070112,0,23.2,106.5,998,10,,False
1992,Deanna,199205,1,1992062818,1,5.8,140.3,1002,15,,False
1992,Deanna,199205,2,1992062900,1,6.5,140.0,1002,15,,False
1992,Deanna,199205,3,1992062906,1,7.4,139.0,1004,12,,False
1992,Deanna,199205,4,1992062912,1,8.0,137.5,1004,12,,False
1992,Deanna,199205,5,1992062918,1,9.1,136.1,1004,12,,False
1992,Deanna,199205,6,1992063000,1,10.8,134.4,1004,12,,False
1992,Deanna,199205,7,1992063006,1,11.6,133.3,1004,12,,False
1992,Deanna,199205,8,1992063012,1,12.8,132.1,1004,12,,False
1992,Deanna,199205,9,1992063018,1,14.0,131.0,1004,12,,False
1992,Deanna,199205,10,1992070100,1,14.5,130.5,1002,15,,False
1992,Deanna,199205,11,1992070106,1,15.3,129.7,1002,15,,False
1992,Deanna,199205,12,1992070112,1,16.1,128.7,1002,15,,False
1992,Deanna,199205,13,1992070118,1,17.0,128.0,1000,15,,False
1992,Deanna,199205,14,1992070200,1,18.0,127.5,1000,15,,False
1992,Deanna,199205,15,1992070206,1,19.1,127.4,1000,15,,False
1992,Deanna,199205,16,1992070212,1,20.2,127.7,1000,15,,False
1992,Deanna,199205,17,1992070218,1,21.3,128.9,1000,15,,False
1992,Deanna,199205,18,1992070300,1,22.3,130.0,1000,15,,False
1992,Deanna,199205,19,1992070306,1,24.5,130.9,1000,15,,False
1992,Deanna,199205,20,1992070312,1,28.0,132.2,1002,12,,False
1992,Eli,199206,1,1992070800,0,8.0,141.0,1005,9,,False
1992,Eli,199206,2,1992070806,0,8.5,139.0,1005,9,,False
1992,Eli,199206,3,1992070812,0,10.0,138.0,1005,10,,False
1992,Eli,199206,4,1992070818,0,10.8,137.2,1005,10,,False
1992,Eli,199206,5,1992070900,1,11.5,136.0,1004,12,,False
1992,Eli,199206,6,1992070906,1,12.5,134.0,1002,15,,False
1992,Eli,199206,7,1992070912,1,13.0,133.0,1002,15,,False
1992,Eli,199206,8,1992070918,1,13.7,131.5,1000,15,,False
1992,Eli,199206,9,1992071000,2,14.0,130.0,995,20,,False
1992,Eli,199206,10,1992071006,3,14.7,128.3,990,25,,False
1992,Eli,199206,11,1992071012,3,15.2,126.8,985,30,,False
1992,Eli,199206,12,1992071018,3,15.4,124.6,980,30,,False
1992,Eli,199206,13,1992071100,4,15.7,122.3,970,35,,False
1992,Eli,199206,14,1992071106,4,16.2,120.4,975,35,,False
1992,Eli,199206,15,1992071112,4,16.9,118.6,975,35,,False
1992,Eli,199206,16,1992071118,4,17.0,116.9,975,35,,False
1992,Eli,199206,17,1992071200,4,17.1,115.5,975,35,,False
1992,Eli,199206,18,1992071206,4,17.3,114.3,975,35,,False
1992,Eli,199206,19,1992071212,4,17.7,113.1,970,35,,False
1992,Eli,199206,20,1992071218,4,18.2,112.1,970,35,,False
1992,Eli,199206,21,1992071300,4,19.2,110.6,970,35,,False
1992,Eli,199206,22,1992071306,3,19.9,109.3,980,30,,False
1992,Eli,199206,23,1992071312,3,20.3,108.1,980,30,,False
1992,Eli,199206,24,1992071318,3,20.4,106.6,985,25,,False
1992,Eli,199206,25,1992071400,1,20.8,105.0,995,15,,False
1992,Faye,199207,1,1992071500,1,16.5,123.5,1006,12,,False
1992,Faye,199207,2,1992071506,1,17.3,121.7,1006,12,,False
1992,Faye,199207,3,1992071512,1,18.0,120.0,1004,15,,False
1992,Faye,199207,4,1992071518,1,18.5,119.2,1004,15,,False
1992,Faye,199207,5,1992071600,1,19.0,118.0,1004,15,,False
1992,Faye,199207,6,1992071606,1,19.2,116.3,1004,15,,False
1992,Faye,199207,7,1992071612,1,19.4,115.1,1000,15,,False
1992,Faye,199207,8,1992071618,1,19.6,114.2,998,15,,False
1992,Faye,199207,9,1992071700,2,20.1,114.0,995,20,,False
1992,Faye,199207,10,1992071706,2,20.6,113.8,992,20,,False
1992,Faye,199207,11,1992071712,3,21.6,113.6,988,25,,False
1992,Faye,199207,12,1992071718,2,21.8,113.4,992,20,,False
1992,Faye,199207,13,1992071800,2,22.3,113.5,992,20,,False
1992,Faye,199207,14,1992071806,1,23.0,113.7,995,15,,False
1992,Gary,199208,1,1992071706,0,14.0,131.0,1008,10,,False
1992,Gary,199208,2,1992071712,0,14.1,130.0,1008,10,,False
1992,Gary,199208,3,1992071718,0,14.5,129.0,1008,10,,False
1992,Gary,199208,4,1992071800,0,15.0,128.0,1008,10,,False
1992,Gary,199208,5,1992071806,0,15.0,126.3,1008,10,,False
1992,Gary,199208,6,1992071812,1,15.1,125.0,1004,12,,False
1992,Gary,199208,7,1992071818,1,15.3,124.0,1004,12,,False
1992,Gary,199208,8,1992071900,1,15.5,123.5,1002,15,,False
1992,Gary,199208,9,1992071906,1,15.7,123.0,1002,15,,False
1992,Gary,199208,10,1992071912,1,15.9,122.3,1002,15,,False
1992,Gary,199208,11,1992071918,1,16.1,121.9,1002,15,,False
1992,Gary,199208,12,1992072000,1,16.3,121.6,1000,15,,False
1992,Gary,199208,13,1992072006,1,16.6,121.0,1000,15,,False
1992,Gary,199208,14,1992072012,2,16.9,120.0,995,20,,False
1992,Gary,199208,15,1992072018,2,17.4,118.7,995,20,,False
1992,Gary,199208,16,1992072100,2,17.8,116.8,990,20,,False
1992,Gary,199208,17,1992072106,2,18.4,116.0,990,20,,False
1992,Gary,199208,18,1992072112,3,19.0,115.5,985,25,,False
1992,Gary,199208,19,1992072118,3,19.5,114.8,985,25,,False
1992,Gary,199208,20,1992072200,3,19.7,113.6,980,30,,False
1992,Gary,199208,21,1992072206,4,20.0,112.5,975,35,,False
1992,Gary,199208,22,1992072212,4,20.4,111.3,975,35,,False
1992,Gary,199208,23,1992072218,3,21.1,110.4,980,30,,False
1992,Gary,199208,24,1992072300,3,21.7,109.4,985,25,,False
1992,Gary,199208,25,1992072306,2,22.6,108.2,990,20,,False
1992,Gary,199208,26,1992072312,1,22.5,106.6,995,15,,False
1992,Gary,199208,27,1992072318,1,22.5,104.8,996,12,,False
1992,Helen,199209,1,1992072600,1,25.8,158.0,1005,12,,False
1992,Helen,199209,2,1992072606,1,26.5,158.0,1002,15,,False
1992,Helen,199209,3,1992072612,2,27.3,158.2,998,20,,False
1992,Helen,199209,4,1992072618,2,28.5,158.1,995,20,,False
1992,Helen,199209,5,1992072700,2,29.9,158.0,995,20,,False
1992,Helen,199209,6,1992072706,2,31.9,158.2,995,20,,False
1992,Helen,199209,7,1992072712,2,33.8,158.6,995,20,,False
1992,Helen,199209,8,1992072718,2,35.1,159.6,995,20,,False
1992,Helen,199209,9,1992072800,1,36.2,160.5,1000,15,,False
1992,Helen,199209,10,1992072806,1,37.5,161.5,1002,15,,False
1992,Helen,199209,11,1992072812,9,39.0,163.0,1002,12,,False
1992,Helen,199209,12,1992072818,9,40.0,164.0,1002,12,,False
1992,Helen,199209,13,1992072900,9,41.0,166.0,1005,12,,False
1992,Helen,199209,14,1992072906,9,43.0,169.0,1005,12,,False
1992,Irving,199210,1,1992073112,0,21.8,131.4,1006,10,,False
1992,Irving,199210,2,1992073118,0,22.5,130.8,1006,10,,False
1992,Irving,199210,3,1992080100,1,23.3,130.0,1004,12,,False
1992,Irving,199210,4,1992080106,1,24.3,130.3,1004,12,,False
1992,Irving,199210,5,1992080112,1,24.7,131.0,1002,15,,False
1992,Irving,199210,6,1992080118,1,25.0,131.3,1000,15,,False
1992,Irving,199210,7,1992080200,2,25.5,132.0,995,20,,False
1992,Irving,199210,8,1992080206,2,26.5,131.8,995,20,,False
1992,Irving,199210,9,1992080212,2,27.1,131.8,995,20,,False
1992,Irving,199210,10,1992080218,2,27.6,131.8,990,20,,False
1992,Irving,199210,11,1992080300,3,28.7,132.0,985,25,,False
1992,Irving,199210,12,1992080306,3,30.0,133.0,980,30,,False
1992,Irving,199210,13,1992080312,3,30.3,133.8,980,30,,False
1992,Irving,199210,14,1992080318,3,31.2,134.2,985,25,,False
1992,Irving,199210,15,1992080400,3,32.2,133.7,985,25,,False
1992,Irving,199210,16,1992080406,2,33.3,132.5,990,20,,False
1992,Irving,199210,17,1992080412,1,33.8,131.0,1000,15,,False
1992,Irving,199210,18,1992080418,1,34.5,130.0,1004,12,,False
1992,Irving,199210,19,1992080500,1,35.0,128.0,1004,12,,False
1992,Irving,199210,20,1992080506,0,36.0,126.5,1006,10,,False
1992,Irving,199210,21,1992080512,0,36.5,125.8,1006,9,,False
1992,Janis,199211,1,1992080200,0,10.0,149.0,1008,9,,False
1992,Janis,199211,2,1992080206,0,9.7,147.9,1005,10,,False
1992,Janis,199211,3,1992080212,1,9.9,146.5,1005,12,,False
1992,Janis,199211,4,1992080218,1,10.0,145.5,1004,15,,False
1992,Janis,199211,5,1992080300,1,10.2,144.8,1004,15,,False
1992,Janis,199211,6,1992080306,1,10.3,143.3,1004,15,,False
1992,Janis,199211,7,1992080312,1,10.5,142.0,1004,15,,False
1992,Janis,199211,8,1992080318,1,11.7,140.9,1000,15,,False
1992,Janis,199211,9,1992080400,2,13.5,139.9,995,20,,False
1992,Janis,199211,10,1992080406,2,15.0,140.2,990,20,,False
1992,Janis,199211,11,1992080412,3,16.5,139.8,985,25,,False
1992,Janis,199211,12,1992080418,3,17.6,138.9,980,30,,False
1992,Janis,199211,13,1992080500,3,18.7,137.5,980,30,,False
1992,Janis,199211,14,1992080506,4,19.1,136.4,970,35,,False
1992,Janis,199211,15,1992080512,4,19.9,135.2,965,40,,False
1992,Janis,199211,16,1992080518,4,20.8,134.1,960,40,,False
1992,Janis,199211,17,1992080600,5,21.7,133.2,955,45,,False
1992,Janis,199211,18,1992080606,5,22.8,132.2,950,45,,False
1992,Janis,199211,19,1992080612,5,24.2,131.2,945,50,,False
1992,Janis,199211,20,1992080618,5,25.4,130.2,940,50,,False
1992,Janis,199211,21,1992080700,5,26.5,129.6,950,45,,False
1992,Janis,199211,22,1992080706,5,28.1,129.3,955,45,,False
1992,Janis,199211,23,1992080712,4,29.3,129.1,960,40,,False
1992,Janis,199211,24,1992080718,4,30.8,129.7,970,35,,False
1992,Janis,199211,25,1992080800,4,32.6,130.5,970,35,,False
1992,Janis,199211,26,1992080806,3,34.5,133.0,980,30,,False
1992,Janis,199211,27,1992080812,3,35.8,135.3,985,25,,False
1992,Janis,199211,28,1992080818,3,36.8,136.2,985,25,,False
1992,Janis,199211,29,1992080900,2,38.2,138.2,990,20,,False
1992,Janis,199211,30,1992080906,9,41.0,142.0,995,15,,False
1992,Janis,199211,31,1992080912,9,43.0,144.0,998,15,,False
1992,Janis,199211,32,1992080918,9,45.0,146.0,998,15,,False
1992,Janis,199211,33,1992081000,9,47.0,147.0,998,15,,False
1992,Janis,199211,34,1992081006,9,48.0,148.0,998,15,,False
1992,Janis,199211,35,1992081012,9,49.0,149.0,1000,15,,False
1992,Janis,199211,36,1992081018,9,50.0,150.0,1000,15,,False
1992,Kent,199212,1,1992080512,0,10.0,170.5,1006,10,,False
1992,Kent,199212,2,1992080518,1,10.4,169.5,1004,12,,False
1992,Kent,199212,3,1992080600,1,10.9,168.8,1000,15,,False
1992,Kent,199212,4,1992080606,2,11.6,168.0,995,20,,False
1992,Kent,199212,5,1992080612,2,12.0,167.0,990,20,,False
1992,Kent,199212,6,1992080618,3,12.6,166.0,985,25,,False
1992,Kent,199212,7,1992080700,3,13.3,164.8,980,30,,False
1992,Kent,199212,8,1992080706,3,13.8,163.5,980,30,,False
1992,Kent,199212,9,1992080712,3,14.4,162.6,975,30,,False
1992,Kent,199212,10,1992080718,4,15.3,161.4,970,35,,False
1992,Kent,199212,11,1992080800,4,15.8,160.7,970,35,,False
1992,Kent,199212,12,1992080806,4,16.6,159.9,970,35,,False
1992,Kent,199212,13,1992080812,4,17.1,159.0,970,35,,False
1992,Kent,199212,14,1992080818,4,17.5,158.1,970,35,,False
1992,Kent,199212,15,1992080900,4,17.9,156.6,970,35,,False
1992,Kent,199212,16,1992080906,4,18.2,155.6,970,35,,False
1992,Kent,199212,17,1992080912,4,18.8,154.5,970,35,,False
1992,Kent,199212,18,1992080918,4,19.2,153.8,965,35,,False
1992,Kent,199212,19,1992081000,4,19.4,153.0,960,40,,False
1992,Kent,199212,20,1992081006,4,19.6,152.2,960,40,,False
1992,Kent,199212,21,1992081012,5,19.8,151.3,955,45,,False
1992,Kent,199212,22,1992081018,5,20.2,150.3,950,45,,False
1992,Kent,199212,23,1992081100,5,20.6,149.4,940,50,,False
1992,Kent,199212,24,1992081106,6,20.9,148.6,935,55,,False
1992,Kent,199212,25,1992081112,6,21.2,147.9,930,55,,False
1992,Kent,199212,26,1992081118,6,21.6,147.3,930,55,,False
1992,Kent,199212,27,1992081200,6,22.1,146.6,930,55,,False
1992,Kent,199212,28,1992081206,6,22.5,145.9,930,55,,False
1992,Kent,199212,29,1992081212,6,22.8,145.5,935,55,,False
1992,Kent,199212,30,1992081218,5,23.2,145.2,940,50,,False
1992,Kent,199212,31,1992081300,5,23.6,144.9,945,45,,False
1992,Kent,199212,32,1992081306,5,24.0,144.7,945,45,,False
1992,Kent,199212,33,1992081312,5,24.5,144.7,950,45,,False
1992,Kent,199212,34,1992081318,5,25.0,144.4,955,45,,False
1992,Kent,199212,35,1992081400,4,25.8,143.9,960,40,,False
1992,Kent,199212,36,1992081406,4,26.1,143.6,960,40,,False
1992,Kent,199212,37,1992081412,4,26.4,143.1,960,40,,False
1992,Kent,199212,38,1992081418,4,26.8,142.6,960,40,,False
1992,Kent,199212,39,1992081500,4,26.9,142.0,965,35,,False
1992,Kent,199212,40,1992081506,4,27.1,141.6,965,35,,False
1992,Kent,199212,41,1992081512,4,27.4,141.0,965,35,,False
1992,Kent,199212,42,1992081518,4,27.6,140.4,965,35,,False
1992,Kent,199212,43,1992081600,4,27.8,139.7,965,35,,False
1992,Kent,199212,44,1992081606,4,28.3,138.6,965,35,,False
1992,Kent,199212,45,1992081612,4,28.6,137.3,965,35,,False
1992,Kent,199212,46,1992081618,4,28.8,136.1,965,35,,False
1992,Kent,199212,47,1992081700,3,28.9,135.1,970,30,,False
1992,Kent,199212,48,1992081706,3,29.4,134.1,970,30,,False
1992,Kent,199212,49,1992081712,3,30.1,133.3,970,30,,False
1992,Kent,199212,50,1992081718,3,30.3,132.9,970,30,,False
1992,Kent,199212,51,1992081800,3,31.0,132.1,975,30,,False
1992,Kent,199212,52,1992081806,3,31.7,132.0,980,25,,False
1992,Kent,199212,53,1992081812,3,32.8,131.8,985,25,,False
1992,Kent,199212,54,1992081818,3,34.0,131.8,985,25,,False
1992,Kent,199212,55,1992081900,2,34.8,132.1,990,20,,False
1992,Kent,199212,56,1992081906,2,35.5,132.5,994,20,,False
1992,Kent,199212,57,1992081912,1,35.9,133.3,996,15,,False
1992,Kent,199212,58,1992081918,1,36.7,134.5,998,12,,False
1992,Lois,199213,1,1992081400,0,14.5,126.5,1002,10,,False
1992,Lois,199213,2,1992081406,0,14.7,127.3,1002,10,,False
1992,Lois,199213,3,1992081412,0,15.0,128.0,1002,10,,False
1992,Lois,199213,4,1992081418,0,15.6,128.7,1002,10,,False
1992,Lois,199213,5,1992081500,0,16.2,129.5,1002,10,,False
1992,Lois,199213,6,1992081506,1,16.5,130.0,1000,12,,False
1992,Lois,199213,7,1992081512,1,16.7,130.5,1000,12,,False
1992,Lois,199213,8,1992081518,1,16.9,131.0,1000,15,,False
1992,Lois,199213,9,1992081600,1,17.3,131.5,1000,15,,False
1992,Lois,199213,10,1992081606,2,17.6,132.5,998,20,,False
1992,Lois,199213,11,1992081612,2,18.0,133.5,998,20,,False
1992,Lois,199213,12,1992081618,2,18.2,134.2,998,20,,False
1992,Lois,199213,13,1992081700,2,18.5,134.6,995,20,,False
1992,Lois,199213,14,1992081706,2,18.6,135.0,995,20,,False
1992,Lois,199213,15,1992081712,2,18.9,135.4,995,20,,False
1992,Lois,199213,16,1992081718,2,19.3,135.9,995,20,,False
1992,Lois,199213,17,1992081800,2,20.0,136.3,995,20,,False
1992,Lois,199213,18,1992081806,2,20.9,137.2,995,20,,False
1992,Lois,199213,19,1992081812,2,21.8,137.6,995,20,,False
1992,Lois,199213,20,1992081818,2,22.9,137.9,995,20,,False
1992,Lois,199213,21,1992081900,2,24.1,138.5,995,20,,False
1992,Lois,199213,22,1992081906,2,25.0,139.0,995,20,,False
1992,Lois,199213,23,1992081912,2,26.0,139.7,995,20,,False
1992,Lois,199213,24,1992081918,2,26.8,140.7,995,20,,False
1992,Lois,199213,25,1992082000,2,28.0,141.6,995,20,,False
1992,Lois,199213,26,1992082006,2,28.7,142.7,995,20,,False
1992,Lois,199213,27,1992082012,2,29.5,144.0,995,20,,False
1992,Lois,199213,28,1992082018,2,30.5,145.3,995,20,,False
1992,Lois,199213,29,1992082100,2,32.5,147.0,995,20,,False
1992,Lois,199213,30,1992082106,1,34.5,149.0,1000,15,,False
1992,Lois,199213,31,1992082112,1,36.5,150.3,1000,15,,False
1992,Lois,199213,32,1992082118,9,38.0,152.0,1000,15,,False
1992,Lois,199213,33,1992082200,9,39.5,153.5,1004,12,,False
1992,Lois,199213,34,1992082206,9,40.0,155.5,1004,12,,False
1992,Lois,199213,35,1992082212,9,40.5,157.0,1004,12,,False
1992,Lois,199213,36,1992082218,9,41.0,158.5,1006,10,,False
1992,Lois,199213,37,1992082300,9,41.0,159.5,1006,10,,False
1992,Lois,199213,38,1992082306,9,41.0,161.0,1006,10,,False
1992,Lois,199213,39,1992082312,9,41.5,162.0,1006,10,,False
1992,Lois,199213,40,1992082318,9,42.0,163.0,1006,10,,False
1992,Lois,199213,41,1992082400,9,42.5,164.0,1006,10,,False
1992,Lois,199213,42,1992082406,9,43.5,167.5,1006,10,,False
1992,Lois,199213,43,1992082412,9,44.0,170.0,1006,10,,False
1992,Mark,199214,1,1992081500,1,18.4,117.5,1000,12,,False
1992,Mark,199214,2,1992081506,1,19.0,117.2,1000,12,,False
1992,Mark,199214,3,1992081512,1,19.8,117.0,995,15,,False
1992,Mark,199214,4,1992081518,1,20.8,116.7,995,15,,False
1992,Mark,199214,5,1992081600,2,21.2,117.3,990,20,,False
1992,Mark,199214,6,1992081606,2,21.0,117.8,990,20,,False
1992,Mark,199214,7,1992081612,2,20.8,118.0,990,20,,False
1992,Mark,199214,8,1992081618,2,20.8,118.0,990,20,,False
1992,Mark,199214,9,1992081700,3,21.0,117.5,990,25,,False
1992,Mark,199214,10,1992081706,3,21.5,117.5,985,25,,False
1992,Mark,199214,11,1992081712,3,22.0,117.8,985,25,,False
1992,Mark,199214,12,1992081718,3,22.5,118.0,985,25,,False
1992,Mark,199214,13,1992081800,3,22.5,118.0,985,25,,False
1992,Mark,199214,14,1992081806,3,23.0,118.1,985,25,,False
1992,Mark,199214,15,1992081812,3,23.2,117.9,985,25,,False
1992,Mark,199214,16,1992081818,2,23.3,117.7,990,20,,False
1992,Mark,199214,17,1992081900,2,23.6,117.0,993,20,,False
1992,Mark,199214,18,1992081906,1,23.3,116.0,998,12,,False
1992,Nina,199215,1,1992081706,0,25.0,161.0,1008,10,,False
