year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1988,Elsie,198817,8,1988083000,2,27.5,161.3,995,20,,False
1988,Elsie,198817,9,1988083006,2,28.8,161.0,995,20,,False
1988,Elsie,198817,10,1988083012,2,30.2,160.5,995,20,,False
1988,Elsie,198817,11,1988083018,2,31.3,159.7,995,20,,False
1988,Elsie,198817,12,1988083100,3,32.8,158.6,992,25,,False
1988,Elsie,198817,13,1988083106,3,34.1,157.8,992,25,,False
1988,Elsie,198817,14,1988083112,2,36.2,156.2,994,20,,False
1988,Elsie,198817,15,1988083118,2,38.2,155.4,994,20,,False
1988,Elsie,198817,16,1988090100,2,40.2,156.2,994,20,,False
1988,Elsie,198817,17,1988090106,2,42.5,158.0,994,20,,False
1988,Gay,198818,1,1988090206,1,26.2,134.5,1000,15,,False
1988,Gay,198818,2,1988090212,1,26.7,135.8,1000,15,,False
1988,Gay,198818,3,1988090218,1,27.5,137.0,998,15,,False
1988,Gay,198818,4,1988090300,2,28.6,138.0,994,20,,False
1988,Gay,198818,5,1988090306,2,29.7,139.2,990,20,,False
1988,Gay,198818,6,1988090312,2,30.4,140.5,990,20,,False
1988,Gay,198818,7,1988090318,2,31.3,141.8,994,20,,False
1988,Gay,198818,8,1988090400,1,32.2,143.2,996,15,,False
1988,Gay,198818,9,1988090406,1,32.5,144.2,998,15,,False
1988,Gay,198818,10,1988090412,1,32.8,145.0,1000,15,,False
1988,Uleki,198819,1,1988090618,3,22.8,190.0,985,25,,False
1988,Uleki,198819,2,1988090700,4,23.0,187.5,975,35,,False
1988,Uleki,198819,3,1988090706,4,23.6,186.6,970,35,,False
1988,Uleki,198819,4,1988090712,4,24.0,185.0,970,35,,False
1988,Uleki,198819,5,1988090718,4,24.4,183.7,960,40,,False
1988,Uleki,198819,6,1988090800,5,25.0,181.9,950,45,,False
1988,Uleki,198819,7,1988090806,5,25.1,179.7,945,45,,False
1988,Uleki,198819,8,1988090812,5,25.5,179.0,945,45,,False
1988,Uleki,198819,9,1988090818,5,26.1,177.7,945,45,,False
1988,Uleki,198819,10,1988090900,5,26.6,176.4,950,45,,False
1988,Uleki,198819,11,1988090906,5,27.0,175.5,950,45,,False
1988,Uleki,198819,12,1988090912,5,27.4,174.5,950,45,,False
1988,Uleki,198819,13,1988090918,5,27.5,173.8,950,45,,False
1988,Uleki,198819,14,1988091000,4,27.6,172.8,955,40,,False
1988,Uleki,198819,15,1988091006,4,27.7,172.2,960,40,,False
1988,Uleki,198819,16,1988091012,4,28.2,171.7,960,40,,False
1988,Uleki,198819,17,1988091018,4,28.7,171.1,960,35,,False
1988,Uleki,198819,18,1988091100,4,29.3,170.6,965,35,,False
1988,Uleki,198819,19,1988091106,4,29.8,170.1,970,35,,False
1988,Uleki,198819,20,1988091112,4,30.2,169.7,970,35,,False
1988,Uleki,198819,21,1988091118,4,30.5,169.3,970,35,,False
1988,Uleki,198819,22,1988091200,3,30.7,169.0,975,30,,False
1988,Uleki,198819,23,1988091206,3,31.2,168.6,975,30,,False
1988,Uleki,198819,24,1988091212,3,31.6,167.9,985,25,,False
1988,Uleki,198819,25,1988091218,3,31.6,167.0,985,25,,False
1988,Uleki,198819,26,1988091300,3,31.0,166.2,985,25,,False
1988,Uleki,198819,27,1988091306,2,30.1,165.1,990,20,,False
1988,Uleki,198819,28,1988091312,1,30.8,163.5,995,15,,False
1988,Hal,198820,1,1988090806,1,18.0,156.7,1000,15,,False
1988,Hal,198820,2,1988090812,1,18.3,156.0,1000,15,,False
1988,Hal,198820,3,1988090818,1,18.9,154.8,1000,15,,False
1988,Hal,198820,4,1988090900,1,19.3,153.4,1000,15,,False
1988,Hal,198820,5,1988090906,2,20.1,151.9,995,20,,False
1988,Hal,198820,6,1988090912,2,20.7,150.9,990,20,,False
1988,Hal,198820,7,1988090918,2,21.1,149.9,990,20,,False
1988,Hal,198820,8,1988091000,3,21.3,149.1,985,25,,False
1988,Hal,198820,9,1988091006,3,21.2,148.3,985,25,,False
1988,Hal,198820,10,1988091012,3,20.9,147.5,985,25,,False
1988,Hal,198820,11,1988091018,3,20.8,147.2,980,30,,False
1988,Hal,198820,12,1988091100,4,20.6,146.6,975,35,,False
1988,Hal,198820,13,1988091106,4,20.1,146.1,970,35,,False
1988,Hal,198820,14,1988091112,4,19.8,145.8,970,35,,False
1988,Hal,198820,15,1988091118,4,19.8,145.8,970,35,,False
1988,Hal,198820,16,1988091200,4,19.8,145.8,965,40,,False
1988,Hal,198820,17,1988091206,4,20.4,146.1,960,40,,False
1988,Hal,198820,18,1988091212,5,21.4,145.8,955,45,,False
1988,Hal,198820,19,1988091218,5,22.2,145.2,955,45,,False
1988,Hal,198820,20,1988091300,5,22.9,144.8,955,45,,False
1988,Hal,198820,21,1988091306,5,24.1,144.4,950,45,,False
1988,Hal,198820,22,1988091312,5,25.0,144.0,950,45,,False
1988,Hal,198820,23,1988091318,5,26.0,143.7,950,45,,False
1988,Hal,198820,24,1988091400,5,27.0,143.4,950,45,,False
1988,Hal,198820,25,1988091406,5,28.2,143.3,950,45,,False
1988,Hal,198820,26,1988091412,4,29.3,142.9,955,40,,False
1988,Hal,198820,27,1988091418,4,30.7,142.4,955,40,,False
1988,Hal,198820,28,1988091500,4,31.5,142.0,960,35,,False
1988,Hal,198820,29,1988091506,4,32.2,142.5,965,35,,False
1988,Hal,198820,30,1988091512,4,33.0,143.0,965,35,,False
1988,Hal,198820,31,1988091518,4,33.7,143.7,965,35,,False
1988,Hal,198820,32,1988091600,4,35.4,144.8,970,35,,False
1988,Hal,198820,33,1988091606,3,37.0,146.0,975,30,,False
1988,Hal,198820,34,1988091612,3,38.5,148.5,980,25,,False
1988,Hal,198820,35,1988091618,3,40.1,152.0,985,25,,False
1988,Hal,198820,36,1988091700,2,41.3,155.3,990,20,,False
1988,Hal,198820,37,1988091706,2,42.5,160.3,990,20,,False
1988,Irma,198821,1,1988091106,0,20.0,159.2,1006,10,,False
1988,Irma,198821,2,1988091112,1,21.0,159.5,1004,12,,False
1988,Irma,198821,3,1988091118,1,21.7,159.8,1000,15,,False
1988,Irma,198821,4,1988091200,2,22.6,160.2,998,20,,False
1988,Irma,198821,5,1988091206,2,23.2,160.0,995,20,,False
1988,Irma,198821,6,1988091212,2,23.8,159.6,992,20,,False
1988,Irma,198821,7,1988091218,2,24.3,158.9,990,20,,False
1988,Irma,198821,8,1988091300,2,24.7,158.3,990,20,,False
1988,Irma,198821,9,1988091306,2,25.3,158.1,990,20,,False
1988,Irma,198821,10,1988091312,2,25.9,158.0,990,20,,False
1988,Irma,198821,11,1988091318,2,26.3,157.9,990,20,,False
1988,Irma,198821,12,1988091400,2,26.6,157.8,990,20,,False
1988,Irma,198821,13,1988091406,2,26.9,157.6,990,20,,False
1988,Irma,198821,14,1988091412,2,27.1,157.2,990,20,,False
1988,Irma,198821,15,1988091418,3,27.0,156.7,985,25,,False
1988,Irma,198821,16,1988091500,2,27.3,156.2,990,20,,False
1988,Irma,198821,17,1988091506,2,28.0,155.9,990,20,,False
1988,Irma,198821,18,1988091512,1,29.0,155.5,995,15,,False
1988,Irma,198821,19,1988091518,1,30.0,155.2,995,15,,False
1988,Irma,198821,20,1988091600,1,30.5,155.5,996,15,,False
1988,Irma,198821,21,1988091606,1,31.0,156.1,1000,15,,False
1988,Jeff,198822,1,1988091206,1,16.5,131.0,1002,12,,False
1988,Jeff,198822,2,1988091212,1,17.0,132.0,1002,12,,False
1988,Jeff,198822,3,1988091218,1,17.0,132.0,1000,15,,False
1988,Jeff,198822,4,1988091300,1,16.4,132.7,1000,15,,False
1988,Jeff,198822,5,1988091306,1,15.7,133.7,1000,15,,False
1988,Jeff,198822,6,1988091312,1,15.2,135.0,998,15,,False
1988,Jeff,198822,7,1988091318,1,16.0,135.9,998,15,,False
1988,Jeff,198822,8,1988091400,1,16.6,136.8,998,15,,False
1988,Jeff,198822,9,1988091406,2,17.3,137.5,995,20,,False
1988,Jeff,198822,10,1988091412,2,18.3,138.0,992,20,,False
1988,Jeff,198822,11,1988091418,2,19.5,139.0,992,20,,False
1988,Jeff,198822,12,1988091500,2,20.8,139.6,990,20,,False
1988,Jeff,198822,13,1988091506,2,22.0,140.2,990,20,,False
1988,Jeff,198822,14,1988091512,2,23.0,140.5,990,20,,False
1988,Jeff,198822,15,1988091518,2,24.2,141.1,992,20,,False
1988,Jeff,198822,16,1988091600,1,25.3,141.5,1000,15,,False
1988,Jeff,198822,17,1988091606,1,26.5,142.5,1002,15,,False
1988,Kit,198823,1,1988091900,1,16.0,125.5,1002,15,,False
1988,Kit,198823,2,1988091906,1,17.0,124.0,1000,15,,False
1988,Kit,198823,3,1988091912,1,17.5,123.0,1000,15,,False
1988,Kit,198823,4,1988091918,1,17.8,121.8,1000,15,,False
1988,Kit,198823,5,1988092000,1,18.3,120.8,998,15,,False
1988,Kit,198823,6,1988092006,2,18.9,120.0,995,20,,False
1988,Kit,198823,7,1988092012,2,19.4,119.4,995,20,,False
1988,Kit,198823,8,1988092018,3,19.8,118.8,990,25,,False
1988,Kit,198823,9,1988092100,3,20.3,118.3,985,30,,False
1988,Kit,198823,10,1988092106,3,20.8,117.8,980,30,,False
1988,Kit,198823,11,1988092112,4,21.7,117.2,970,35,,False
1988,Kit,198823,12,1988092118,4,22.4,116.5,970,35,,False
1988,Kit,198823,13,1988092200,3,23.1,115.9,985,25,,False
1988,Kit,198823,14,1988092206,1,23.7,115.8,998,12,,False
1988,Mimie,198824,1,1988091900,1,15.0,114.5,1005,12,,False
1988,Mimie,198824,2,1988091906,1,15.2,114.0,1005,12,,False
1988,Mimie,198824,3,1988091912,1,15.0,113.5,1005,12,,False
1988,Mimie,198824,4,1988091918,1,14.5,112.9,1002,12,,False
1988,Mimie,198824,5,1988092000,1,14.0,112.3,1002,12,,False
1988,Mimie,198824,6,1988092006,1,13.5,112.0,1000,15,,False
1988,Mimie,198824,7,1988092012,1,13.4,112.5,1000,15,,False
1988,Mimie,198824,8,1988092018,1,13.4,112.5,1000,15,,False
1988,Mimie,198824,9,1988092100,1,13.8,112.8,1000,15,,False
1988,Mimie,198824,10,1988092106,1,14.1,112.7,998,15,,False
1988,Mimie,198824,11,1988092112,1,14.5,112.5,998,15,,False
1988,Mimie,198824,12,1988092118,1,14.5,112.5,998,15,,False
1988,Mimie,198824,13,1988092200,2,15.0,112.4,990,20,,False
1988,Mimie,198824,14,1988092206,3,16.6,112.6,990,25,,False
1988,Mimie,198824,15,1988092212,3,17.8,113.0,990,25,,False
1988,Mimie,198824,16,1988092218,3,19.0,113.1,990,25,,False
1988,Mimie,198824,17,1988092300,3,20.0,113.5,990,25,,False
1988,Mimie,198824,18,1988092306,2,20.9,114.6,990,20,,False
1988,Mimie,198824,19,1988092312,2,21.8,115.0,995,20,,False
1988,Mimie,198824,20,1988092318,2,22.3,115.2,995,20,,False
1988,Mimie,198824,21,1988092400,1,22.8,115.1,1002,12,,False
1988,Mimie,198824,22,1988092406,0,22.8,115.1,1004,10,,False
1988,Lee,198825,1,1988091906,0,18.0,142.0,1008,10,,False
1988,Lee,198825,2,1988091912,0,18.0,140.6,1006,10,,False
1988,Lee,198825,3,1988091918,1,18.1,139.7,1004,12,,False
1988,Lee,198825,4,1988092000,1,18.2,139.0,1004,12,,False
1988,Lee,198825,5,1988092006,1,18.3,138.1,1002,15,,False
1988,Lee,198825,6,1988092012,1,18.3,136.3,1002,15,,False
1988,Lee,198825,7,1988092018,1,18.4,135.1,1000,15,,False
1988,Lee,198825,8,1988092100,1,18.3,134.2,998,15,,False
1988,Lee,198825,9,1988092106,2,18.3,133.3,995,20,,False
1988,Lee,198825,10,1988092112,2,18.3,132.4,992,20,,False
1988,Lee,198825,11,1988092118,3,18.5,131.5,985,25,,False
1988,Lee,198825,12,1988092200,3,19.1,130.6,985,25,,False
1988,Lee,198825,13,1988092206,3,19.7,129.7,985,25,,False
1988,Lee,198825,14,1988092212,3,20.0,129.0,985,25,,False
1988,Lee,198825,15,1988092218,3,20.6,128.1,980,30,,False
1988,Lee,198825,16,1988092300,3,21.0,127.5,980,30,,False
1988,Lee,198825,17,1988092306,3,22.0,127.0,985,25,,False
1988,Lee,198825,18,1988092312,3,22.9,126.5,985,25,,False
1988,Lee,198825,19,1988092318,3,23.6,126.4,985,25,,False
1988,Lee,198825,20,1988092400,2,24.6,127.4,990,20,,False
1988,Lee,198825,21,1988092406,2,25.6,128.6,994,20,,False
1988,Lee,198825,22,1988092412,1,26.5,129.5,998,15,,False
1988,Lee,198825,23,1988092418,1,28.0,131.0,998,15,,False
1988,(nameless),198826,1,1988092700,0,16.0,125.0,1004,9,,False
1988,(nameless),198826,2,1988092706,0,17.0,122.5,1002,10,,False
1988,(nameless),198826,3,1988092712,0,17.5,121.0,1002,10,,False
1988,(nameless),198826,4,1988092718,0,16.5,119.7,1002,10,,False
1988,(nameless),198826,5,1988092800,0,15.8,118.5,1002,10,,False
1988,(nameless),198826,6,1988092806,1,17.0,118.5,1000,15,,False
1988,(nameless),198826,7,1988092812,1,16.5,117.5,1000,15,,False
1988,(nameless),198826,8,1988092818,1,16.0,116.8,1000,15,,False
1988,(nameless),198826,9,1988092900,1,15.5,116.0,1000,15,,False
1988,(nameless),198826,10,1988092906,1,15.0,115.5,1000,15,,False
1988,(nameless),198826,11,1988092912,1,14.7,114.7,1000,15,,False
1988,(nameless),198826,12,1988092918,1,14.5,114.0,1000,15,,False
1988,(nameless),198826,13,1988093000,1,14.5,113.2,1000,15,,False
1988,(nameless),198826,14,1988093006,1,15.0,112.5,1000,15,,False
1988,(nameless),198826,15,1988093012,1,15.0,112.5,1000,15,,False
1988,(nameless),198826,16,1988093018,1,15.5,112.0,995,15,,False
1988,(nameless),198826,17,1988100100,1,16.7,111.3,995,15,,False
1988,(nameless),198826,18,1988100106,1,17.5,111.0,995,15,,False
1988,(nameless),198826,19,1988100112,1,18.1,110.5,995,15,,False
1988,(nameless),198826,20,1988100118,1,18.2,110.0,995,15,,False
1988,(nameless),198826,21,1988100200,1,18.5,109.5,1000,15,,False
1988,(nameless),198826,22,1988100206,1,18.8,109.2,1000,15,,False
1988,(nameless),198826,23,1988100212,1,19.0,108.8,1000,15,,False
1988,(nameless),198826,24,1988100218,1,19.3,108.6,1000,15,,False
1988,(nameless),198826,25,1988100300,1,19.6,107.9,1000,15,,False
1988,(nameless),198826,26,1988100306,1,19.7,107.5,1002,15,,False
1988,(nameless),198826,27,1988100312,1,19.5,107.0,1002,12,,False
1988,(nameless),198826,28,1988100318,1,19.5,106.5,1002,12,,False
1988,(nameless),198826,29,1988100400,1,19.5,106.0,1004,12,,False
1988,(nameless),198826,30,1988100406,0,19.3,105.5,1005,10,,False
1988,Nelson,198827,1,1988100100,1,12.3,138.3,1000,15,,False
1988,Nelson,198827,2,1988100106,1,12.4,137.5,1000,15,,False
1988,Nelson,198827,3,1988100112,1,12.5,136.4,1000,15,,False
1988,Nelson,198827,4,1988100118,2,12.8,135.4,995,20,,False
1988,Nelson,198827,5,1988100200,2,13.3,134.5,995,20,,False
1988,Nelson,198827,6,1988100206,3,13.9,133.1,990,25,,False
1988,Nelson,198827,7,1988100212,3,14.2,132.1,985,25,,False
1988,Nelson,198827,8,1988100218,3,15.0,130.8,980,30,,False
1988,Nelson,198827,9,1988100300,4,15.3,129.5,975,35,,False
1988,Nelson,198827,10,1988100306,4,16.1,128.5,965,40,,False
1988,Nelson,198827,11,1988100312,4,16.8,127.4,960,40,,False
1988,Nelson,198827,12,1988100318,5,17.5,126.5,955,45,,False
1988,Nelson,198827,13,1988100400,5,18.4,125.9,945,50,,False
1988,Nelson,198827,14,1988100406,6,19.3,125.2,940,55,,False
1988,Nelson,198827,15,1988100412,6,20.0,124.7,930,60,,False
1988,Nelson,198827,16,1988100418,6,20.7,124.4,925,60,,False
1988,Nelson,198827,17,1988100500,6,21.3,124.3,920,60,,False
1988,Nelson,198827,18,1988100506,6,21.9,124.5,920,60,,False
1988,Nelson,198827,19,1988100512,6,22.6,125.2,920,60,,False
1988,Nelson,198827,20,1988100518,6,23.4,125.9,930,55,,False
1988,Nelson,198827,21,1988100600,5,24.0,126.7,935,50,,False
1988,Nelson,198827,22,1988100606,5,24.6,127.8,940,50,,False
1988,Nelson,198827,23,1988100612,5,25.2,128.6,945,45,,False
1988,Nelson,198827,24,1988100618,5,25.8,129.7,950,45,,False
1988,Nelson,198827,25,1988100700,5,26.5,131.0,950,45,,False
1988,Nelson,198827,26,1988100706,5,27.5,132.3,950,45,,False
1988,Nelson,198827,27,1988100712,4,28.5,133.5,960,40,,False
1988,Nelson,198827,28,1988100718,4,29.5,134.8,965,35,,False
1988,Nelson,198827,29,1988100800,3,30.3,136.3,970,30,,False
1988,Nelson,198827,30,1988100806,3,31.6,137.8,975,30,,False
1988,Nelson,198827,31,1988100812,3,32.6,140.3,980,25,,False
1988,Nelson,198827,32,1988100818,2,33.5,143.3,990,20,,False
1988,Nelson,198827,33,1988100900,9,35.0,147.0,990,20,,False
1988,Nelson,198827,34,1988100906,9,36.0,152.0,998,15,,False
1988,(nameless),198828,1,1988100712,1,15.1,118.0,1002,12,,False
1988,(nameless),198828,2,1988100718,1,15.1,117.2,1002,12,,False
1988,(nameless),198828,3,1988100800,1,14.9,116.3,1000,15,,False
1988,(nameless),198828,4,1988100806,2,14.5,115.3,995,20,,False
1988,(nameless),198828,5,1988100812,2,14.2,114.3,995,20,,False
1988,(nameless),198828,6,1988100818,2,14.5,113.5,995,20,,False
1988,(nameless),198828,7,1988100900,2,14.5,112.6,995,20,,False
1988,(nameless),198828,8,1988100906,2,14.1,111.6,994,20,,False
1988,(nameless),198828,9,1988100912,2,13.8,111.0,995,20,,False
1988,(nameless),198828,10,1988100918,2,13.8,110.1,995,20,,False
1988,(nameless),198828,11,1988101000,1,14.1,109.5,996,15,,False
1988,(nameless),198828,12,1988101006,1,14.7,109.0,1000,15,,False
1988,Odessa,198829,1,1988100818,1,17.2,150.0,1008,12,,False
1988,Odessa,198829,2,1988100900,1,17.6,147.5,1008,12,,False
1988,Odessa,198829,3,1988100906,0,18.8,145.7,1006,10,,False
1988,Odessa,198829,4,1988100912,0,19.7,144.3,1006,10,,False
1988,Odessa,198829,5,1988100918,1,19.9,142.9,1004,12,,False
1988,Odessa,198829,6,1988101000,1,19.8,141.8,1000,15,,False
1988,Odessa,198829,7,1988101006,2,19.8,139.8,995,20,,False
1988,Odessa,198829,8,1988101012,2,19.5,138.2,995,20,,False
1988,Odessa,198829,9,1988101018,2,19.1,137.0,995,20,,False
1988,Odessa,198829,10,1988101100,2,18.8,135.7,995,20,,False
1988,Odessa,198829,11,1988101106,2,19.0,134.0,990,20,,False
1988,Odessa,198829,12,1988101112,2,19.2,132.5,990,20,,False
1988,Odessa,198829,13,1988101118,2,19.3,131.5,990,20,,False
1988,Odessa,198829,14,1988101200,2,19.1,130.4,990,20,,False
1988,Odessa,198829,15,1988101206,2,19.2,129.6,990,20,,False
1988,Odessa,198829,16,1988101212,2,19.5,129.3,990,20,,False
1988,Odessa,198829,17,1988101218,2,20.2,129.0,990,20,,False
1988,Odessa,198829,18,1988101300,3,21.1,128.8,985,25,,False
1988,Odessa,198829,19,1988101306,3,21.7,128.8,980,30,,False
1988,Odessa,198829,20,1988101312,4,22.0,129.0,975,35,,False
1988,Odessa,198829,21,1988101318,4,22.1,129.4,970,35,,False
1988,Odessa,198829,22,1988101400,4,22.6,129.9,970,35,,False
1988,Odessa,198829,23,1988101406,4,23.0,130.3,970,35,,False
1988,Odessa,198829,24,1988101412,4,23.5,130.9,975,35,,False
1988,Odessa,198829,25,1988101418,4,24.5,131.2,975,35,,False
1988,Odessa,198829,26,1988101500,4,25.0,131.8,975,35,,False
1988,Odessa,198829,27,1988101506,4,25.3,132.3,975,35,,False
1988,Odessa,198829,28,1988101512,3,25.4,132.8,975,30,,False
1988,Odessa,198829,29,1988101518,3,25.5,133.3,975,30,,False
1988,Odessa,198829,30,1988101600,3,25.8,133.8,975,30,,False
1988,Odessa,198829,31,1988101606,3,26.0,134.4,980,30,,False
1988,Odessa,198829,32,1988101612,3,25.8,134.1,985,25,,False
1988,Odessa,198829,33,1988101618,2,26.0,132.9,992,20,,False
1988,Odessa,198829,34,1988101700,1,26.4,132.3,1000,15,,False
1988,Odessa,198829,35,1988101706,1,27.0,132.0,1002,15,,False
1988,Odessa,198829,36,1988101712,1,27.5,132.2,1004,12,,False
1988,Odessa,198829,37,1988101718,1,28.0,132.6,1004,12,,False
1988,Odessa,198829,38,1988101800,1,28.6,133.0,1004,12,,False
1988,Odessa,198829,39,1988101806,1,28.9,134.3,1005,12,,False
1988,Odessa,198829,40,1988101812,1,29.0,136.1,1006,12,,False
1988,Odessa,198829,41,1988101818,9,29.3,137.8,1006,12,,False
1988,Odessa,198829,42,1988101900,9,29.5,139.5,1008,12,,False
1988,(nameless),198830,1,1988101312,1,13.8,115.0,1004,12,,False
1988,(nameless),198830,2,1988101318,1,13.7,114.3,1004,12,,False
1988,(nameless),198830,3,1988101400,1,13.5,113.5,1004,12,,False
1988,(nameless),198830,4,1988101406,1,13.0,113.3,1004,12,,False
1988,(nameless),198830,5,1988101412,1,12.5,113.0,1004,12,,False
1988,(nameless),198830,6,1988101418,1,12.7,112.3,1004,12,,False
1988,(nameless),198830,7,1988101500,1,13.0,111.5,1002,15,,False
1988,(nameless),198830,8,1988101506,1,13.5,111.0,1002,15,,False
1988,(nameless),198830,9,1988101512,1,14.0,110.0,1003,12,,False
1988,(nameless),198830,10,1988101518,1,14.3,109.0,1003,12,,False
1988,(nameless),198830,11,1988101600,1,14.5,108.0,1003,12,,False
1988,(nameless),198830,12,1988101606,1,14.7,106.5,1003,12,,False
1988,Pat,198831,1,1988101612,0,6.0,139.0,1007,10,,False
1988,Pat,198831,2,1988101618,0,7.2,138.7,1006,10,,False
1988,Pat,198831,3,1988101700,1,8.4,138.2,1005,12,,False
1988,Pat,198831,4,1988101706,1,9.5,137.8,1003,12,,False
1988,Pat,198831,5,1988101712,1,10.4,137.3,1003,12,,False
1988,Pat,198831,6,1988101718,1,11.8,136.8,1003,12,,False
1988,Pat,198831,7,1988101800,1,12.9,136.1,1002,15,,False
1988,Pat,198831,8,1988101806,1,13.9,135.2,1002,15,,False
1988,Pat,198831,9,1988101812,1,14.8,134.6,1002,15,,False
1988,Pat,198831,10,1988101818,1,15.7,133.6,1000,15,,False
1988,Pat,198831,11,1988101900,2,16.2,132.2,998,20,,False
1988,Pat,198831,12,1988101906,2,16.4,131.1,995,20,,False
1988,Pat,198831,13,1988101912,2,16.4,130.1,995,20,,False
1988,Pat,198831,14,1988101918,3,16.4,128.5,990,25,,False
1988,Pat,198831,15,1988102000,3,16.3,126.1,990,25,,False
1988,Pat,198831,16,1988102006,3,16.3,124.6,990,25,,False
1988,Pat,198831,17,1988102012,3,16.4,122.9,985,25,,False
1988,Pat,198831,18,1988102018,3,16.3,120.4,985,25,,False
1988,Pat,198831,19,1988102100,3,16.7,118.0,985,30,,False
1988,Pat,198831,20,1988102106,3,16.5,116.5,980,30,,False
1988,Pat,198831,21,1988102112,3,16.8,115.1,980,30,,False
1988,Pat,198831,22,1988102118,3,17.3,113.3,980,30,,False
1988,Pat,198831,23,1988102200,3,17.8,111.7,980,30,,False
1988,Pat,198831,24,1988102206,4,18.5,110.5,980,35,,False
1988,Pat,198831,25,1988102212,3,19.0,108.8,985,30,,False
1988,Pat,198831,26,1988102218,3,19.8,107.6,990,25,,False
1988,Pat,198831,27,1988102300,2,20.4,106.6,995,20,,False
1988,Pat,198831,28,1988102306,1,20.9,104.2,1000,15,,False
1988,Ruby,198832,1,1988102100,1,10.2,138.0,1000,15,,False
1988,Ruby,198832,2,1988102106,1,10.0,137.0,998,15,,False
1988,Ruby,198832,3,1988102112,2,9.9,136.1,995,20,,False
1988,Ruby,198832,4,1988102118,2,9.7,135.3,995,20,,False
1988,Ruby,198832,5,1988102200,3,9.4,134.9,990,25,,False
1988,Ruby,198832,6,1988102206,3,9.2,134.0,985,25,,False
1988,Ruby,198832,7,1988102212,3,9.6,133.3,985,25,,False
1988,Ruby,198832,8,1988102218,3,10.1,132.4,975,30,,False
1988,Ruby,198832,9,1988102300,3,10.5,131.0,975,30,,False
1988,Ruby,198832,10,1988102306,4,10.8,129.6,970,35,,False
1988,Ruby,198832,11,1988102312,4,11.4,128.2,970,35,,False
1988,Ruby,198832,12,1988102318,4,11.9,126.9,965,40,,False
1988,Ruby,198832,13,1988102400,4,12.6,125.7,965,40,,False
1988,Ruby,198832,14,1988102406,4,13.8,124.2,965,40,,False
1988,Ruby,198832,15,1988102412,5,14.8,123.0,960,45,,False
1988,Ruby,198832,16,1988102418,5,15.2,121.7,960,45,,False
1988,Ruby,198832,17,1988102500,4,15.9,120.1,960,40,,False
1988,Ruby,198832,18,1988102506,4,16.4,118.9,960,40,,False
1988,Ruby,198832,19,1988102512,4,16.5,118.2,965,40,,False
1988,Ruby,198832,20,1988102518,4,16.2,117.6,970,35,,False
1988,Ruby,198832,21,1988102600,4,16.5,117.1,970,35,,False
1988,Ruby,198832,22,1988102606,4,17.0,116.7,975,35,,False
1988,Ruby,198832,23,1988102612,3,17.3,116.1,980,30,,False
1988,Ruby,198832,24,1988102618,3,17.7,115.3,980,30,,False
1988,Ruby,198832,25,1988102700,3,18.1,114.4,980,30,,False
1988,Ruby,198832,26,1988102706,3,18.2,113.4,980,30,,False
1988,Ruby,198832,27,1988102712,3,18.2,112.5,980,30,,False
1988,Ruby,198832,28,1988102718,3,18.5,111.5,980,30,,False
1988,Ruby,198832,29,1988102800,3,18.7,110.7,980,25,30,False
1988,Ruby,198832,30,1988102806,3,18.8,110.2,980,25,,False
1988,Ruby,198832,31,1988102812,2,18.9,109.6,990,20,,False
1988,Ruby,198832,32,1988102818,2,18.3,109.2,995,20,,False
1988,Ruby,198832,33,1988102900,1,17.8,109.3,1002,15,,False
1988,Ruby,198832,34,1988102906,1,17.5,109.5,1006,12,,False
1988,Tess,198833,1,1988110200,1,11.0,125.5,1004,12,,False
1988,Tess,198833,2,1988110206,1,10.0,124.8,1000,12,,False
1988,Tess,198833,3,1988110212,1,9.6,124.5,1000,12,,False
1988,Tess,198833,4,1988110218,1,9.3,123.6,1000,12,,False
1988,Tess,198833,5,1988110300,1,9.2,122.8,1000,15,,False
1988,Tess,198833,6,1988110306,1,9.0,122.0,1000,15,,False
1988,Tess,198833,7,1988110312,1,8.8,121.0,1000,15,,False
1988,Tess,198833,8,1988110318,1,8.8,120.0,1000,15,,False
1988,Tess,198833,9,1988110400,1,8.9,119.3,998,15,,False
1988,Tess,198833,10,1988110406,2,8.9,118.7,995,20,,False
1988,Tess,198833,11,1988110412,2,9.2,117.9,990,20,,False
1988,Tess,198833,12,1988110418,2,9.3,117.1,990,20,,False
1988,Tess,198833,13,1988110500,2,9.6,116.1,990,20,,False
1988,Tess,198833,14,1988110506,3,10.0,115.0,985,25,,False
1988,Tess,198833,15,1988110512,3,10.2,113.4,980,30,,False
1988,Tess,198833,16,1988110518,4,10.4,112.1,975,35,,False
1988,Tess,198833,17,1988110600,4,10.6,111.0,975,35,,False
1988,Tess,198833,18,1988110606,3,11.0,110.1,980,30,,False
1988,Tess,198833,19,1988110612,3,11.6,108.7,985,25,,False
1988,Tess,198833,20,1988110618,2,11.8,107.8,992,20,,False
1988,Tess,198833,21,1988110700,1,12.0,107.0,1004,15,,False
1988,Skip,198834,1,1988110300,1,8.3,140.3,1004,12,,False
1988,Skip,198834,2,1988110306,1,8.5,140.0,1000,15,,False
1988,Skip,198834,3,1988110312,1,8.6,139.6,1000,15,,False
1988,Skip,198834,4,1988110318,1,8.7,139.3,998,15,,False
