id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
199401,1994-04-07 18:00:00,2,Owen,30,15.7,116.6,995,20,,False
199401,1994-04-08 00:00:00,2,Owen,31,16.2,116.7,995,20,,False
199401,1994-04-08 06:00:00,2,Owen,32,16.6,116.9,996,20,,False
199401,1994-04-08 12:00:00,2,Owen,33,17.1,117.2,996,20,,False
199401,1994-04-08 18:00:00,1,Owen,34,17.5,117.5,1000,15,,False
199401,1994-04-09 00:00:00,1,Owen,35,18.0,118.0,1002,15,,False
199401,1994-04-09 06:00:00,1,Owen,36,18.5,118.5,1005,12,,False
199402,1994-05-11 18:00:00,1,Page,1,11.7,140.5,1002,15,,False
199402,1994-05-12 00:00:00,1,Page,2,11.9,139.3,1002,15,,False
199402,1994-05-12 06:00:00,1,Page,3,12.1,138.3,1000,15,,False
199402,1994-05-12 12:00:00,1,Page,4,12.5,137.5,1000,15,,False
199402,1994-05-12 18:00:00,1,Page,5,13.1,136.6,1000,15,,False
199402,1994-05-13 00:00:00,1,Page,6,13.9,135.9,998,15,,False
199402,1994-05-13 06:00:00,2,Page,7,14.3,135.6,995,20,,False
199402,1994-05-13 12:00:00,2,Page,8,14.9,135.2,995,20,,False
199402,1994-05-13 18:00:00,2,Page,9,15.6,135.1,990,20,,False
199402,1994-05-14 00:00:00,3,Page,10,16.3,135.2,985,25,,False
199402,1994-05-14 06:00:00,3,Page,11,16.9,135.5,985,25,,False
199402,1994-05-14 12:00:00,3,Page,12,17.5,136.2,985,25,,False
199402,1994-05-14 18:00:00,3,Page,13,18.4,136.7,980,30,,False
199402,1994-05-15 00:00:00,4,Page,14,19.4,137.1,975,35,,False
199402,1994-05-15 06:00:00,4,Page,15,20.4,137.3,970,35,,False
199402,1994-05-15 12:00:00,4,Page,16,21.4,137.8,965,35,,False
199402,1994-05-15 18:00:00,4,Page,17,22.4,138.3,965,35,,False
199402,1994-05-16 00:00:00,4,Page,18,23.3,139.3,970,35,,False
199402,1994-05-16 06:00:00,4,Page,19,24.2,140.5,970,35,,False
199402,1994-05-16 12:00:00,4,Page,20,25.0,142.1,975,35,,False
199402,1994-05-16 18:00:00,4,Page,21,25.8,143.6,975,35,,False
199402,1994-05-17 00:00:00,3,Page,22,27.3,145.6,980,30,,False
199402,1994-05-17 06:00:00,3,Page,23,29.1,146.5,985,25,,False
199402,1994-05-17 12:00:00,2,Page,24,30.5,147.7,992,20,,False
199402,1994-05-17 18:00:00,2,Page,25,31.9,149.8,995,20,,False
199402,1994-05-18 00:00:00,9,Page,26,34.3,153.5,998,15,,False
199402,1994-05-18 06:00:00,9,Page,27,37.0,159.0,998,15,,False
199402,1994-05-18 12:00:00,9,Page,28,41.0,165.0,996,15,,False
199402,1994-05-18 18:00:00,9,Page,29,44.5,168.5,992,15,,False
199402,1994-05-19 00:00:00,9,Page,30,48.0,171.0,992,15,,False
199403,1994-06-03 06:00:00,1,Russ,1,20.3,114.1,998,15,,False
199403,1994-06-03 12:00:00,2,Russ,2,20.2,114.6,998,20,,False
199403,1994-06-03 18:00:00,2,Russ,3,20.1,115.1,998,20,,False
199403,1994-06-04 00:00:00,2,Russ,4,19.9,115.5,998,20,,False
199403,1994-06-04 06:00:00,3,Russ,5,19.8,116.3,990,25,,False
199403,1994-06-04 12:00:00,3,Russ,6,20.1,117.0,985,25,,False
199403,1994-06-04 18:00:00,3,Russ,7,20.1,117.0,985,25,,False
199403,1994-06-05 00:00:00,3,Russ,8,20.2,117.2,985,25,,False
199403,1994-06-05 06:00:00,3,Russ,9,20.2,117.2,980,30,,False
199403,1994-06-05 12:00:00,3,Russ,10,19.9,117.0,980,30,,False
199403,1994-06-05 18:00:00,3,Russ,11,19.7,116.5,980,30,,False
199403,1994-06-06 00:00:00,3,Russ,12,19.6,116.0,980,30,,False
199403,1994-06-06 06:00:00,3,Russ,13,19.6,115.3,980,30,,False
199403,1994-06-06 12:00:00,3,Russ,14,19.4,114.6,980,30,,False
199403,1994-06-06 18:00:00,3,Russ,15,19.4,113.8,980,30,,False
199403,1994-06-07 00:00:00,3,Russ,16,19.5,113.2,985,25,,False
199403,1994-06-07 06:00:00,3,Russ,17,19.7,112.5,990,25,,False
199403,1994-06-07 12:00:00,3,Russ,18,19.9,112.0,990,25,,False
199403,1994-06-07 18:00:00,3,Russ,19,20.1,111.5,990,25,,False
199403,1994-06-08 00:00:00,3,Russ,20,20.3,110.6,990,25,,False
199403,1994-06-08 06:00:00,3,Russ,21,20.9,110.3,985,25,,False
199403,1994-06-08 12:00:00,2,Russ,22,21.7,110.1,990,20,,False
199403,1994-06-08 18:00:00,2,Russ,23,22.5,109.6,990,20,,False
199403,1994-06-09 00:00:00,1,Russ,24,23.2,109.5,995,15,,False
199403,1994-06-09 06:00:00,1,Russ,25,23.8,109.8,998,12,,False
199403,1994-06-09 12:00:00,1,Russ,26,24.0,110.0,998,12,,False
199403,1994-06-09 12:00:00,0,Russ(-)1,1,26.2,113.8,1003,10,,False
199403,1994-06-09 18:00:00,9,Russ(-)1,2,27.0,114.0,1002,10,,False
199403,1994-06-10 00:00:00,9,Russ(-)1,3,27.5,115.0,1002,10,,False
199403,1994-06-10 06:00:00,9,Russ(-)1,4,28.0,116.3,1002,10,,False
199403,1994-06-10 12:00:00,9,Russ(-)1,5,28.2,117.8,1002,12,,False
199403,1994-06-10 18:00:00,9,Russ(-)1,6,28.8,121.5,1002,12,,False
199403,1994-06-11 00:00:00,9,Russ(-)1,7,30.0,123.5,1000,15,,False
199403,1994-06-11 06:00:00,9,Russ(-)1,8,30.5,124.5,1003,15,,False
199403,1994-06-11 12:00:00,9,Russ(-)1,9,31.0,126.0,1003,15,,False
199403,1994-06-11 18:00:00,9,Russ(-)1,10,31.5,129.0,1003,15,,False
199403,1994-06-12 00:00:00,9,Russ(-)1,11,32.0,134.0,1006,12,,False
199404,1994-06-22 06:00:00,1,Sharon,1,13.5,126.0,1004,12,,False
199404,1994-06-22 12:00:00,1,Sharon,2,13.7,123.7,1004,12,,False
199404,1994-06-22 18:00:00,1,Sharon,3,14.0,122.2,1004,12,,False
199404,1994-06-23 00:00:00,1,Sharon,4,14.5,120.5,1004,12,,False
199404,1994-06-23 06:00:00,1,Sharon,5,15.5,119.8,1000,15,,False
199404,1994-06-23 12:00:00,2,Sharon,6,16.3,118.4,995,20,,False
199404,1994-06-23 18:00:00,2,Sharon,7,17.0,117.0,995,20,,False
199404,1994-06-24 00:00:00,2,Sharon,8,17.9,114.7,995,20,,False
199404,1994-06-24 06:00:00,2,Sharon,9,18.9,113.5,995,20,,False
199404,1994-06-24 12:00:00,2,Sharon,10,19.7,112.6,990,20,,False
199404,1994-06-24 18:00:00,2,Sharon,11,20.1,112.0,990,20,,False
199404,1994-06-25 00:00:00,2,Sharon,12,21.5,111.8,992,20,,False
199404,1994-06-25 06:00:00,0,Sharon,13,23.5,111.6,998,10,,False
199404,1994-06-25 12:00:00,0,Sharon,14,27.0,111.8,998,10,,False
199405,1994-07-02 12:00:00,1,(nameless),1,18.5,118.7,1003,12,,False
199405,1994-07-02 18:00:00,1,(nameless),2,18.6,117.0,1002,12,,False
199405,1994-07-03 00:00:00,2,(nameless),3,18.8,115.3,995,20,,False
199405,1994-07-03 06:00:00,2,(nameless),4,19.5,114.2,995,20,,False
199405,1994-07-03 12:00:00,2,(nameless),5,19.9,112.9,995,20,,False
199405,1994-07-03 18:00:00,2,(nameless),6,20.1,111.9,995,20,,False
199405,1994-07-04 00:00:00,2,(nameless),7,20.4,111.6,995,20,,False
199405,1994-07-04 06:00:00,2,(nameless),8,21.0,111.5,990,20,,False
199405,1994-07-04 12:00:00,2,(nameless),9,21.7,111.3,993,20,,False
199405,1994-07-04 18:00:00,1,(nameless),10,22.5,111.2,994,15,,False
199405,1994-07-05 00:00:00,0,(nameless),11,23.2,110.4,996,10,,False
199405,1994-07-05 06:00:00,0,(nameless),12,23.4,109.7,996,10,,False
199405,1994-07-05 12:00:00,0,(nameless),13,23.7,109.2,997,10,,False
199405,1994-07-05 18:00:00,0,(nameless),14,24.0,108.3,998,10,,False
199405,1994-07-06 00:00:00,0,(nameless),15,24.3,108.1,999,10,,False
199406,1994-07-07 00:00:00,1,Tim,1,12.8,131.6,1000,15,,False
199406,1994-07-07 06:00:00,1,Tim,2,13.5,131.0,1000,15,,False
199406,1994-07-07 12:00:00,1,Tim,3,14.2,130.3,1000,15,,False
199406,1994-07-07 18:00:00,1,Tim,4,14.7,130.0,998,15,,False
199406,1994-07-08 00:00:00,2,Tim,5,15.7,129.7,996,20,,False
199406,1994-07-08 06:00:00,3,Tim,6,16.2,129.2,990,25,,False
199406,1994-07-08 12:00:00,3,Tim,7,16.6,128.6,985,25,,False
199406,1994-07-08 18:00:00,3,Tim,8,17.3,127.9,975,30,,False
199406,1994-07-09 00:00:00,4,Tim,9,18.0,126.9,970,35,,False
199406,1994-07-09 06:00:00,4,Tim,10,18.5,126.0,960,40,,False
199406,1994-07-09 12:00:00,5,Tim,11,19.1,125.4,945,50,,False
199406,1994-07-09 18:00:00,5,Tim,12,20.0,124.3,940,50,,False
199406,1994-07-10 00:00:00,6,Tim,13,20.9,123.5,935,55,,False
199406,1994-07-10 06:00:00,6,Tim,14,21.9,122.5,935,55,,False
199406,1994-07-10 12:00:00,5,Tim,15,23.4,121.3,950,45,,False
199406,1994-07-10 18:00:00,4,Tim,16,24.5,119.5,970,35,,False
199406,1994-07-11 00:00:00,3,Tim,17,25.2,118.2,980,25,,False
199406,1994-07-11 06:00:00,2,Tim,18,26.1,116.1,985,20,,False
199406,1994-07-11 12:00:00,1,Tim,19,26.8,115.4,990,15,,False
199406,1994-07-11 18:00:00,1,Tim,20,27.3,115.1,992,15,20,False
199406,1994-07-12 00:00:00,1,Tim,21,28.0,115.0,992,15,20,False
199406,1994-07-12 06:00:00,1,Tim,22,29.5,115.1,992,15,20,False
199406,1994-07-12 12:00:00,1,Tim,23,32.8,115.7,992,15,20,False
199406,1994-07-12 18:00:00,0,Tim,24,36.6,117.0,992,10,15,False
199406,1994-07-13 00:00:00,0,Tim,25,38.7,118.0,992,10,15,False
199406,1994-07-13 06:00:00,0,Tim,26,40.1,120.0,992,10,15,False
199406,1994-07-13 12:00:00,9,Tim,27,41.9,123.0,994,10,15,False
199407,1994-07-09 00:00:00,1,Vanessa,1,16.0,115.6,1000,15,,False
199407,1994-07-09 06:00:00,2,Vanessa,2,15.9,115.2,996,20,,False
199407,1994-07-09 12:00:00,2,Vanessa,3,15.5,115.5,996,20,,False
199407,1994-07-09 18:00:00,2,Vanessa,4,15.5,115.5,996,20,,False
199407,1994-07-10 00:00:00,2,Vanessa,5,15.4,116.3,996,20,,False
199407,1994-07-10 06:00:00,2,Vanessa,6,15.6,117.8,992,20,,False
199407,1994-07-10 12:00:00,2,Vanessa,7,16.5,118.8,992,20,,False
199407,1994-07-10 18:00:00,2,Vanessa,8,17.8,119.5,990,20,,False
199407,1994-07-11 00:00:00,2,Vanessa,9,19.7,119.7,990,20,,False
199407,1994-07-11 06:00:00,2,Vanessa,10,21.3,119.5,992,20,,False
199407,1994-07-11 12:00:00,1,Vanessa,11,23.0,119.0,998,15,,False
199408,1994-07-14 00:00:00,1,Walt,1,11.0,129.0,1004,15,,False
199408,1994-07-14 06:00:00,1,Walt,2,11.5,128.0,1004,15,,False
199408,1994-07-14 12:00:00,1,Walt,3,12.5,127.0,1004,15,,False
199408,1994-07-14 18:00:00,1,Walt,4,13.3,126.5,1004,15,,False
199408,1994-07-15 00:00:00,1,Walt,5,14.0,126.0,1004,15,,False
199408,1994-07-15 06:00:00,1,Walt,6,14.5,125.5,1004,15,,False
199408,1994-07-15 12:00:00,1,Walt,7,14.7,125.0,1004,15,,False
199408,1994-07-15 18:00:00,1,Walt,8,14.9,124.5,1002,15,,False
199408,1994-07-16 00:00:00,1,Walt,9,15.1,124.6,1002,15,,False
199408,1994-07-16 06:00:00,1,Walt,10,15.3,125.0,1002,15,,False
199408,1994-07-16 12:00:00,2,Walt,11,15.3,125.2,998,20,,False
199408,1994-07-16 18:00:00,2,Walt,12,15.3,125.8,995,20,,False
199408,1994-07-17 00:00:00,3,Walt,13,15.5,126.9,990,25,,False
199408,1994-07-17 06:00:00,3,Walt,14,16.2,128.0,985,25,,False
199408,1994-07-17 12:00:00,3,Walt,15,16.6,128.8,985,25,,False
199408,1994-07-17 18:00:00,3,Walt,16,16.9,129.7,980,30,,False
199408,1994-07-18 00:00:00,3,Walt,17,17.6,130.3,975,30,,False
199408,1994-07-18 06:00:00,4,Walt,18,18.7,131.1,970,35,,False
199408,1994-07-18 12:00:00,4,Walt,19,19.6,131.3,965,35,,False
199408,1994-07-18 18:00:00,4,Walt,20,20.2,131.7,960,40,,False
199408,1994-07-19 00:00:00,4,Walt,21,21.0,132.4,955,40,,False
199408,1994-07-19 06:00:00,5,Walt,22,21.7,133.1,940,50,,False
199408,1994-07-19 12:00:00,6,Walt,23,22.4,133.8,930,55,,False
199408,1994-07-19 18:00:00,6,Walt,24,23.2,134.6,930,55,,False
199408,1994-07-20 00:00:00,6,Walt,25,23.8,135.6,930,55,,False
199408,1994-07-20 06:00:00,6,Walt,26,24.8,136.5,930,55,,False
199408,1994-07-20 12:00:00,6,Walt,27,25.4,137.4,930,55,,False
199408,1994-07-20 18:00:00,5,Walt,28,26.3,138.0,935,50,,False
199408,1994-07-21 00:00:00,4,Walt,29,27.1,138.1,955,40,,False
199408,1994-07-21 06:00:00,4,Walt,30,27.8,138.1,960,40,,False
199408,1994-07-21 12:00:00,4,Walt,31,28.5,138.0,970,35,,False
199408,1994-07-21 18:00:00,4,Walt,32,29.2,137.7,970,35,,False
199408,1994-07-22 00:00:00,3,Walt,33,29.4,136.5,975,30,,False
199408,1994-07-22 06:00:00,3,Walt,34,29.6,135.4,980,30,,False
199408,1994-07-22 12:00:00,3,Walt,35,29.7,134.5,980,30,,False
199408,1994-07-22 18:00:00,3,Walt,36,29.7,133.6,980,30,,False
199408,1994-07-23 00:00:00,3,Walt,37,29.7,132.9,980,30,,False
199408,1994-07-23 06:00:00,3,Walt,38,29.8,132.5,980,30,,False
199408,1994-07-23 12:00:00,3,Walt,39,30.0,132.3,985,25,,False
199408,1994-07-23 18:00:00,3,Walt,40,30.3,132.4,985,25,,False
199408,1994-07-24 00:00:00,3,Walt,41,30.5,132.6,985,25,,False
199408,1994-07-24 06:00:00,3,Walt,42,30.9,132.7,985,25,,False
199408,1994-07-24 12:00:00,3,Walt,43,31.1,132.8,985,25,,False
199408,1994-07-24 18:00:00,3,Walt,44,31.5,133.1,985,25,,False
199408,1994-07-25 00:00:00,3,Walt,45,32.2,133.1,985,25,,False
199408,1994-07-25 06:00:00,2,Walt,46,33.0,132.7,990,20,,False
199408,1994-07-25 12:00:00,2,Walt,47,33.7,131.7,995,20,,False
199408,1994-07-25 18:00:00,2,Walt,48,34.0,130.4,995,20,,False
199408,1994-07-26 00:00:00,1,Walt,49,34.0,130.0,997,15,,False
199408,1994-07-26 06:00:00,1,Walt,50,34.0,130.0,998,15,,False
199408,1994-07-26 12:00:00,1,Walt,51,34.0,130.0,998,15,,False
199408,1994-07-26 18:00:00,1,Walt,52,34.0,130.0,998,12,,False
199408,1994-07-27 00:00:00,1,Walt,53,33.9,129.0,1000,12,,False
199408,1994-07-27 06:00:00,1,Walt,54,33.8,128.0,1000,12,,False
199408,1994-07-27 12:00:00,0,Walt,55,33.7,127.5,1000,9,,False
199408,1994-07-27 18:00:00,0,Walt,56,33.5,127.0,1000,9,,False
199408,1994-07-28 00:00:00,0,Walt,57,33.5,127.0,1000,9,,False
199408,1994-07-28 06:00:00,0,Walt,58,33.5,127.0,1000,9,,False
199409,1994-07-17 06:00:00,1,Yunya,1,16.0,116.0,1002,12,,False
199409,1994-07-17 12:00:00,1,Yunya,2,16.0,116.0,1002,12,,False
199409,1994-07-17 18:00:00,1,Yunya,3,15.7,117.0,1002,12,,False
199409,1994-07-18 00:00:00,1,Yunya,4,15.9,117.9,1002,12,,False
199409,1994-07-18 06:00:00,1,Yunya,5,16.3,118.5,998,15,,False
199409,1994-07-18 12:00:00,1,Yunya,6,16.7,118.9,998,15,,False
199409,1994-07-18 18:00:00,2,Yunya,7,17.1,119.5,995,20,,False
199409,1994-07-19 00:00:00,2,Yunya,8,17.9,120.4,995,20,,False
199409,1994-07-19 06:00:00,2,Yunya,9,18.7,121.0,995,20,,False
199409,1994-07-19 12:00:00,1,Yunya,10,19.6,121.5,998,15,,False
199409,1994-07-19 18:00:00,1,Yunya,11,19.9,122.5,998,15,,False
199409,1994-07-20 00:00:00,1,Yunya,12,20.3,123.6,998,15,,False
199409,1994-07-20 06:00:00,1,Yunya,13,20.4,125.0,998,15,,False
199409,1994-07-20 12:00:00,1,Yunya,14,20.6,126.1,998,15,,False
199409,1994-07-20 18:00:00,1,Yunya,15,20.6,127.1,998,15,,False
199410,1994-07-17 06:00:00,1,Zeke,1,21.0,136.0,1002,12,,False
199410,1994-07-17 12:00:00,1,Zeke,2,21.5,136.5,1000,15,,False
199410,1994-07-17 18:00:00,1,Zeke,3,22.2,137.0,1000,15,,False
199410,1994-07-18 00:00:00,1,Zeke,4,23.0,137.8,1000,15,,False
199410,1994-07-18 06:00:00,1,Zeke,5,24.2,139.5,998,15,,False
199410,1994-07-18 12:00:00,1,Zeke,6,25.0,141.5,998,15,,False
199410,1994-07-18 18:00:00,1,Zeke,7,25.5,143.6,998,15,,False
199410,1994-07-19 00:00:00,1,Zeke,8,26.3,145.5,998,15,,False
199410,1994-07-19 06:00:00,1,Zeke,9,26.9,146.7,998,15,,False
199410,1994-07-19 12:00:00,1,Zeke,10,27.5,147.6,998,15,,False
199410,1994-07-19 18:00:00,1,Zeke,11,27.6,148.1,998,15,,False
199410,1994-07-20 00:00:00,2,Zeke,12,27.5,148.6,995,20,,False
199410,1994-07-20 06:00:00,2,Zeke,13,27.2,149.2,995,20,,False
199410,1994-07-20 12:00:00,2,Zeke,14,26.8,150.2,995,20,,False
199410,1994-07-20 18:00:00,2,Zeke,15,26.8,150.9,995,20,,False
199410,1994-07-21 00:00:00,2,Zeke,16,27.0,151.7,995,20,,False
199410,1994-07-21 06:00:00,2,Zeke,17,27.2,152.3,995,20,,False
199410,1994-07-21 12:00:00,2,Zeke,18,27.3,152.8,995,20,,False
199410,1994-07-21 18:00:00,2,Zeke,19,27.7,153.4,995,20,,False
199410,1994-07-22 00:00:00,2,Zeke,20,28.1,154.3,990,20,,False
199410,1994-07-22 06:00:00,3,Zeke,21,28.8,154.8,985,25,,False
199410,1994-07-22 12:00:00,3,Zeke,22,29.5,154.8,985,25,,False
199410,1994-07-22 18:00:00,3,Zeke,23,30.2,154.8,985,25,,False
199410,1994-07-23 00:00:00,3,Zeke,24,31.2,154.8,985,25,,False
199410,1994-07-23 06:00:00,3,Zeke,25,32.4,154.7,985,25,,False
199410,1994-07-23 12:00:00,3,Zeke,26,33.8,154.5,985,25,,False
199410,1994-07-23 18:00:00,3,Zeke,27,35.5,154.3,985,25,,False
199410,1994-07-24 00:00:00,3,Zeke,28,36.5,154.2,985,25,,False
199410,1994-07-24 06:00:00,2,Zeke,29,37.9,154.5,992,20,,False
199410,1994-07-24 12:00:00,2,Zeke,30,39.2,155.4,995,20,,False
199410,1994-07-24 18:00:00,2,Zeke,31,40.4,157.7,995,20,,False
199410,1994-07-25 00:00:00,9,Zeke,32,43.0,161.0,998,15,,False
199410,1994-07-25 06:00:00,9,Zeke,33,45.0,164.0,994,15,,False
199410,1994-07-25 12:00:00,9,Zeke,34,48.0,169.0,994,15,,False
199411,1994-07-18 00:00:00,0,(nameless),1,20.0,106.0,1001,9,,False
199411,1994-07-18 06:00:00,0,(nameless),2,20.4,106.2,1000,9,,False
199411,1994-07-18 12:00:00,0,(nameless),3,20.6,107.0,1000,10,,False
199411,1994-07-18 18:00:00,0,(nameless),4,20.6,107.6,1000,10,,False
199411,1994-07-19 00:00:00,1,(nameless),5,20.6,107.8,1000,12,,False
199411,1994-07-19 06:00:00,1,(nameless),6,20.6,108.0,1000,12,,False
199411,1994-07-19 12:00:00,1,(nameless),7,20.6,108.0,999,12,,False
199411,1994-07-19 18:00:00,1,(nameless),8,20.6,108.0,999,12,,False
199411,1994-07-20 00:00:00,1,(nameless),9,20.9,108.1,998,15,,False
199411,1994-07-20 06:00:00,1,(nameless),10,21.2,108.2,998,15,,False
199411,1994-07-20 12:00:00,1,(nameless),11,21.2,108.2,998,15,,False
199411,1994-07-20 18:00:00,1,(nameless),12,21.6,108.4,998,15,,False
199411,1994-07-21 00:00:00,1,(nameless),13,22.0,108.6,998,15,,False
199411,1994-07-21 06:00:00,1,(nameless),14,22.8,109.2,998,12,,False
199411,1994-07-21 12:00:00,0,(nameless),15,23.3,109.8,998,9,,False
199411,1994-07-21 18:00:00,0,(nameless),16,23.5,109.8,999,9,,False
199411,1994-07-22 00:00:00,0,(nameless),17,23.8,110.2,999,9,,False
199412,1994-07-25 06:00:00,1,(nameless),1,16.3,145.8,1000,15,,False
199412,1994-07-25 12:00:00,1,(nameless),2,17.2,146.1,1000,15,,False
199412,1994-07-25 18:00:00,1,(nameless),3,18.3,146.4,1000,15,,False
199412,1994-07-26 00:00:00,1,(nameless),4,21.0,147.0,1000,15,,False
199412,1994-07-26 06:00:00,1,(nameless),5,22.5,147.2,998,15,,False
199412,1994-07-26 12:00:00,1,(nameless),6,24.3,146.7,998,15,,False
199412,1994-07-26 18:00:00,1,(nameless),7,26.1,145.5,998,15,,False
199412,1994-07-27 00:00:00,1,(nameless),8,27.5,145.0,996,15,,False
199412,1994-07-27 06:00:00,1,(nameless),9,28.5,144.9,996,15,,False
199412,1994-07-27 12:00:00,1,(nameless),10,29.5,144.7,996,15,,False
199412,1994-07-27 18:00:00,1,(nameless),11,30.5,144.0,996,15,,False
199412,1994-07-28 00:00:00,1,(nameless),12,31.0,143.0,996,15,,False
199412,1994-07-28 06:00:00,1,(nameless),13,31.5,142.5,996,15,,False
199412,1994-07-28 12:00:00,1,(nameless),14,32.3,142.2,996,15,,False
199412,1994-07-28 18:00:00,1,(nameless),15,33.0,141.5,996,15,,False
199412,1994-07-29 00:00:00,1,(nameless),16,33.3,140.3,998,15,,False
199413,1994-07-26 00:00:00,0,Amy,1,21.0,106.5,996,10,,False
199413,1994-07-26 06:00:00,0,Amy,2,21.0,106.5,996,10,,False
199413,1994-07-26 12:00:00,0,Amy,3,21.0,107.5,996,10,,False
199413,1994-07-26 18:00:00,0,Amy,4,20.8,109.0,996,10,,False
199413,1994-07-27 00:00:00,0,Amy,5,21.0,109.4,996,10,,False
199413,1994-07-27 06:00:00,0,Amy,6,21.0,109.4,996,10,,False
199413,1994-07-27 12:00:00,0,Amy,7,20.6,109.6,996,10,,False
199413,1994-07-27 18:00:00,0,Amy,8,20.6,109.6,996,10,,False
199413,1994-07-28 00:00:00,0,Amy,9,20.6,109.2,996,10,,False
199413,1994-07-28 06:00:00,1,Amy,10,20.6,109.2,995,12,,False
199413,1994-07-28 12:00:00,1,Amy,11,20.6,109.2,995,12,,False
199413,1994-07-28 18:00:00,1,Amy,12,20.6,109.0,995,15,,False
199413,1994-07-29 00:00:00,2,Amy,13,20.0,108.6,990,20,,False
199413,1994-07-29 06:00:00,2,Amy,14,19.0,108.2,985,20,,False
199413,1994-07-29 12:00:00,2,Amy,15,18.8,108.2,990,20,,False
199413,1994-07-29 18:00:00,2,Amy,16,18.8,108.2,990,20,,False
199413,1994-07-30 00:00:00,2,Amy,17,18.8,107.8,990,20,,False
199413,1994-07-30 06:00:00,2,Amy,18,19.2,107.3,990,20,,False
199413,1994-07-30 12:00:00,2,Amy,19,19.5,106.5,990,20,,False
199413,1994-07-30 18:00:00,1,Amy,20,19.5,105.4,992,15,,False
199413,1994-07-31 00:00:00,1,Amy,21,19.0,103.5,996,15,,False
199414,1994-07-26 06:00:00,1,Brendan,1,15.1,129.5,998,15,,False
199414,1994-07-26 12:00:00,1,Brendan,2,15.4,128.9,998,15,,False
199414,1994-07-26 18:00:00,1,Brendan,3,15.7,128.2,998,15,,False
199414,1994-07-27 00:00:00,1,Brendan,4,16.0,127.4,998,15,,False
199414,1994-07-27 06:00:00,1,Brendan,5,16.2,126.6,998,15,,False
199414,1994-07-27 12:00:00,1,Brendan,6,16.5,126.0,998,15,,False
199414,1994-07-27 18:00:00,1,Brendan,7,16.8,125.4,998,15,,False
199414,1994-07-28 00:00:00,1,Brendan,8,17.1,125.4,998,15,,False
199414,1994-07-28 06:00:00,1,Brendan,9,17.4,125.9,998,15,,False
199414,1994-07-28 12:00:00,1,Brendan,10,17.7,126.5,998,15,,False
199414,1994-07-28 18:00:00,1,Brendan,11,18.1,127.0,998,15,,False
199414,1994-07-29 00:00:00,2,Brendan,12,18.7,127.6,994,20,,False
199414,1994-07-29 06:00:00,2,Brendan,13,19.6,128.1,994,20,,False
199414,1994-07-29 12:00:00,2,Brendan,14,20.6,128.5,994,20,,False
199414,1994-07-29 18:00:00,2,Brendan,15,21.5,128.8,994,20,,False
199414,1994-07-30 00:00:00,2,Brendan,16,22.7,129.0,994,20,,False
199414,1994-07-30 06:00:00,2,Brendan,17,23.9,128.9,994,20,,False
199414,1994-07-30 12:00:00,2,Brendan,18,25.0,128.2,994,20,,False
199414,1994-07-30 18:00:00,2,Brendan,19,26.4,127.3,994,20,,False
199414,1994-07-31 00:00:00,2,Brendan,20,27.8,126.7,992,20,,False
