id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
201003,2010-07-17 18:00:00,1,Chanthu,3,15.3,122.5,1008,15,,False
201003,2010-07-18 00:00:00,1,Chanthu,4,15.2,122.1,1008,15,,False
201003,2010-07-18 06:00:00,1,Chanthu,5,15.2,121.2,1006,15,,False
201003,2010-07-18 12:00:00,1,Chanthu,6,14.9,120.0,1006,15,,False
201003,2010-07-18 18:00:00,1,Chanthu,7,14.9,119.0,1004,15,,False
201003,2010-07-19 00:00:00,1,Chanthu,8,15.0,118.0,1004,15,,False
201003,2010-07-19 06:00:00,1,Chanthu,9,15.1,117.1,1002,15,,False
201003,2010-07-19 12:00:00,2,Chanthu,10,15.6,116.5,1000,18,,False
201003,2010-07-19 18:00:00,2,Chanthu,11,16.5,116.3,998,18,,False
201003,2010-07-20 00:00:00,2,Chanthu,12,17.2,115.7,996,18,,False
201003,2010-07-20 06:00:00,2,Chanthu,13,17.8,115.1,995,20,,False
201003,2010-07-20 12:00:00,2,Chanthu,14,18.3,114.5,990,23,,False
201003,2010-07-20 18:00:00,3,Chanthu,15,18.2,113.6,985,28,,False
201003,2010-07-21 00:00:00,3,Chanthu,16,18.3,113.2,980,30,,False
201003,2010-07-21 06:00:00,3,Chanthu,17,18.7,112.9,980,30,,False
201003,2010-07-21 12:00:00,4,Chanthu,18,19.2,112.4,975,33,,False
201003,2010-07-21 18:00:00,4,Chanthu,19,19.9,112.0,970,35,,False
201003,2010-07-22 00:00:00,4,Chanthu,20,20.6,111.4,970,35,,False
201003,2010-07-22 06:00:00,4,Chanthu,21,21.4,110.5,970,35,,False
201003,2010-07-22 12:00:00,3,Chanthu,22,21.9,109.9,980,30,,False
201003,2010-07-22 18:00:00,2,Chanthu,23,22.5,108.9,990,23,,False
201003,2010-07-23 00:00:00,2,Chanthu,24,23.2,108.1,996,18,,False
201003,2010-07-23 06:00:00,1,Chanthu,25,23.6,107.1,1000,16,,False
201003,2010-07-23 12:00:00,1,Chanthu,26,23.6,106.4,1000,15,,False
201004,2010-07-18 12:00:00,1,(nameless),1,25.7,126.5,1006,13,,False
201004,2010-07-18 18:00:00,1,(nameless),2,25.8,126.1,1006,13,,False
201004,2010-07-19 00:00:00,1,(nameless),3,26.1,125.9,1002,16,,False
201004,2010-07-19 06:00:00,1,(nameless),4,26.5,125.8,1002,16,,False
201004,2010-07-19 12:00:00,1,(nameless),5,27.0,125.5,1002,16,,False
201004,2010-07-19 18:00:00,1,(nameless),6,27.7,124.9,1002,16,,False
201004,2010-07-20 00:00:00,1,(nameless),7,28.2,124.4,1002,16,,False
201004,2010-07-20 06:00:00,1,(nameless),8,30.6,123.8,1002,16,,False
201005,2010-08-07 00:00:00,1,Dianmu,1,20.7,124.3,1002,15,,False
201005,2010-08-07 06:00:00,1,Dianmu,2,21.0,124.3,1000,15,,False
201005,2010-08-07 12:00:00,1,Dianmu,3,21.3,124.4,1000,15,,False
201005,2010-08-07 18:00:00,1,Dianmu,4,21.7,124.5,998,15,,False
201005,2010-08-08 00:00:00,1,Dianmu,5,22.3,124.7,998,15,,False
201005,2010-08-08 06:00:00,1,Dianmu,6,22.9,124.9,996,15,,False
201005,2010-08-08 12:00:00,2,Dianmu,7,23.6,125.0,995,18,,False
201005,2010-08-08 18:00:00,2,Dianmu,8,24.3,125.2,990,23,,False
201005,2010-08-09 00:00:00,2,Dianmu,9,25.6,125.6,990,23,,False
201005,2010-08-09 06:00:00,3,Dianmu,10,27.1,125.6,985,25,,False
201005,2010-08-09 12:00:00,3,Dianmu,11,28.6,125.3,985,28,,False
201005,2010-08-09 18:00:00,3,Dianmu,12,29.8,125.2,980,30,,False
201005,2010-08-10 00:00:00,3,Dianmu,13,31.0,125.1,980,30,,False
201005,2010-08-10 06:00:00,3,Dianmu,14,32.0,125.3,980,30,,False
201005,2010-08-10 12:00:00,3,Dianmu,15,33.0,125.7,980,30,,False
201005,2010-08-10 18:00:00,3,Dianmu,16,33.9,126.6,988,25,,False
201005,2010-08-11 00:00:00,2,Dianmu,17,34.9,128.2,990,23,,False
201005,2010-08-11 06:00:00,2,Dianmu,18,35.8,130.0,990,23,,False
201005,2010-08-11 12:00:00,2,Dianmu,19,36.4,131.7,990,23,,False
201005,2010-08-11 18:00:00,2,Dianmu,20,37.3,133.8,995,20,,False
201005,2010-08-12 00:00:00,2,Dianmu,21,38.2,136.0,995,20,,False
201005,2010-08-12 06:00:00,2,Dianmu,22,39.2,139.0,995,20,,False
201005,2010-08-12 12:00:00,2,Dianmu,23,39.7,142.5,996,18,,False
201005,2010-08-12 18:00:00,9,Dianmu,24,41.0,146.5,996,16,,False
201005,2010-08-13 00:00:00,9,Dianmu,25,43.4,151.2,996,16,,False
201006,2010-08-22 00:00:00,1,Mindulle,1,16.3,115.1,1002,13,,False
201006,2010-08-22 06:00:00,1,Mindulle,2,16.1,114.2,1000,15,,False
201006,2010-08-22 12:00:00,1,Mindulle,3,16.0,113.4,998,15,,False
201006,2010-08-22 18:00:00,1,Mindulle,4,16.0,112.3,998,15,,False
201006,2010-08-23 00:00:00,2,Mindulle,5,16.1,111.3,996,18,,False
201006,2010-08-23 06:00:00,2,Mindulle,6,16.3,110.0,990,23,,False
201006,2010-08-23 12:00:00,3,Mindulle,7,16.6,109.1,990,25,,False
201006,2010-08-23 18:00:00,3,Mindulle,8,17.4,108.3,990,25,,False
201006,2010-08-24 00:00:00,3,Mindulle,9,18.0,107.2,980,30,,False
201006,2010-08-24 06:00:00,3,Mindulle,10,18.6,106.4,980,30,,False
201006,2010-08-24 12:00:00,3,Mindulle,11,19.0,105.5,990,25,,False
201006,2010-08-24 18:00:00,2,Mindulle,12,19.1,104.6,994,18,,False
201006,2010-08-25 00:00:00,1,Mindulle,13,19.4,104.1,1000,12,,False
201007,2010-08-27 12:00:00,1,Lionrock,1,15.6,117.2,1004,15,,False
201007,2010-08-27 18:00:00,1,Lionrock,2,16.5,117.5,1004,15,,False
201007,2010-08-28 00:00:00,1,Lionrock,3,17.4,117.7,1004,15,,False
201007,2010-08-28 06:00:00,1,Lionrock,4,18.2,117.2,1002,15,,False
201007,2010-08-28 12:00:00,1,Lionrock,5,18.8,116.7,1002,15,,False
201007,2010-08-28 18:00:00,2,Lionrock,6,19.2,116.4,1000,18,,False
201007,2010-08-29 00:00:00,2,Lionrock,7,19.6,116.2,998,18,,False
201007,2010-08-29 06:00:00,2,Lionrock,8,20.2,116.1,995,20,,False
201007,2010-08-29 12:00:00,2,Lionrock,9,20.4,116.3,995,20,,False
201007,2010-08-29 18:00:00,2,Lionrock,10,20.7,116.3,995,20,,False
201007,2010-08-30 00:00:00,2,Lionrock,11,20.9,116.5,995,23,,False
201007,2010-08-30 06:00:00,3,Lionrock,12,20.9,116.7,990,25,,False
201007,2010-08-30 12:00:00,3,Lionrock,13,20.8,117.0,985,28,,False
201007,2010-08-30 18:00:00,3,Lionrock,14,20.8,117.3,990,25,,False
201007,2010-08-31 00:00:00,3,Lionrock,15,20.8,117.6,990,25,,False
201007,2010-08-31 06:00:00,3,Lionrock,16,20.5,118.1,990,25,,False
201007,2010-08-31 12:00:00,3,Lionrock,17,20.7,119.1,990,25,,False
201007,2010-08-31 18:00:00,3,Lionrock,18,21.5,119.5,990,25,,False
201007,2010-09-01 00:00:00,3,Lionrock,19,22.3,119.5,990,25,,False
201007,2010-09-01 06:00:00,3,Lionrock,20,22.9,119.2,990,25,,False
201007,2010-09-01 12:00:00,3,Lionrock,21,23.2,118.9,990,25,,False
201007,2010-09-01 18:00:00,2,Lionrock,22,23.6,118.4,990,23,,False
201007,2010-09-02 00:00:00,2,Lionrock,23,23.9,117.5,990,23,,False
201007,2010-09-02 06:00:00,2,Lionrock,24,24.2,116.3,995,18,,False
201007,2010-09-02 12:00:00,2,Lionrock,25,24.0,115.2,995,18,,False
201007,2010-09-02 18:00:00,1,Lionrock,26,23.7,114.1,998,15,,False
201007,2010-09-03 00:00:00,1,Lionrock,27,23.6,113.7,1000,15,,False
201007,2010-09-03 06:00:00,1,Lionrock,28,23.5,113.3,1000,13,,False
201007,2010-09-03 12:00:00,1,Lionrock,29,23.5,112.8,1000,13,,False
201007,2010-09-03 18:00:00,0,Lionrock,30,23.3,112.2,1000,10,,False
201007,2010-09-04 00:00:00,0,Lionrock,31,22.9,111.6,1002,10,,False
201007,2010-09-04 06:00:00,0,Lionrock,32,22.5,111.2,1002,9,,False
201008,2010-08-28 12:00:00,1,Kompasu,1,18.5,139.0,1008,15,,False
201008,2010-08-28 18:00:00,1,Kompasu,2,19.5,137.7,1004,15,,False
201008,2010-08-29 00:00:00,1,Kompasu,3,20.5,136.4,1002,16,,False
201008,2010-08-29 06:00:00,1,Kompasu,4,21.1,135.4,1002,16,,False
201008,2010-08-29 12:00:00,2,Kompasu,5,21.6,134.4,998,18,,False
201008,2010-08-29 18:00:00,2,Kompasu,6,22.2,133.4,998,18,,False
201008,2010-08-30 00:00:00,2,Kompasu,7,22.8,132.4,990,23,,False
201008,2010-08-30 06:00:00,3,Kompasu,8,23.3,131.8,985,28,,False
201008,2010-08-30 12:00:00,4,Kompasu,9,23.8,131.2,975,33,,False
201008,2010-08-30 18:00:00,4,Kompasu,10,24.5,130.3,965,40,,False
201008,2010-08-31 00:00:00,4,Kompasu,11,25.1,129.4,960,40,,False
201008,2010-08-31 06:00:00,4,Kompasu,12,26.2,128.4,960,40,,False
201008,2010-08-31 12:00:00,4,Kompasu,13,27.4,127.4,960,40,,False
201008,2010-08-31 18:00:00,5,Kompasu,14,28.6,126.2,950,45,,False
201008,2010-09-01 00:00:00,5,Kompasu,15,30.3,125.2,950,45,,False
201008,2010-09-01 06:00:00,5,Kompasu,16,32.3,124.7,965,45,,False
201008,2010-09-01 12:00:00,4,Kompasu,17,34.3,124.8,965,38,,False
201008,2010-09-01 18:00:00,4,Kompasu,18,36.5,125.5,975,33,,False
201008,2010-09-02 00:00:00,3,Kompasu,19,38.0,127.0,980,30,,False
201008,2010-09-02 06:00:00,2,Kompasu,20,39.3,129.7,990,23,,False
201008,2010-09-02 12:00:00,2,Kompasu,21,40.1,132.3,995,18,,False
201008,2010-09-02 18:00:00,1,Kompasu,22,40.8,134.8,1000,16,,False
201008,2010-09-03 00:00:00,1,Kompasu,23,41.4,137.4,1002,16,,False
201008,2010-09-03 06:00:00,1,Kompasu,24,42.1,140.3,1004,16,,False
201008,2010-09-03 12:00:00,1,Kompasu,25,41.5,145.0,1006,15,,False
201008,2010-09-03 18:00:00,1,Kompasu,26,41.0,149.3,1002,15,,False
201008,2010-09-04 00:00:00,1,Kompasu,27,40.0,154.0,1000,15,,False
201008,2010-09-04 06:00:00,1,Kompasu,28,39.4,158.8,998,15,,False
201009,2010-08-29 06:00:00,1,Namtheun,1,25.2,124.4,1004,13,,False
201009,2010-08-29 12:00:00,1,Namtheun,2,25.4,124.0,1004,13,,False
201009,2010-08-29 18:00:00,1,Namtheun,3,25.7,123.5,1002,15,,False
201009,2010-08-30 00:00:00,1,Namtheun,4,26.0,123.2,1000,15,,False
201009,2010-08-30 06:00:00,1,Namtheun,5,26.1,122.8,1000,15,,False
201009,2010-08-30 12:00:00,2,Namtheun,6,26.0,122.0,996,18,,False
201009,2010-08-30 18:00:00,2,Namtheun,7,25.7,121.4,995,18,,False
201009,2010-08-31 00:00:00,2,Namtheun,8,25.5,120.9,995,18,,False
201009,2010-08-31 06:00:00,2,Namtheun,9,25.3,120.2,995,18,,False
201009,2010-08-31 12:00:00,2,Namtheun,10,25.2,119.7,995,18,,False
201009,2010-08-31 18:00:00,2,Namtheun,11,24.8,118.8,996,18,,False
201010,2010-09-01 12:00:00,1,Malou,1,15.2,141.4,1008,13,,True
201010,2010-09-01 18:00:00,1,Malou,2,16.9,140.0,1008,13,,True
201010,2010-09-02 00:00:00,1,Malou,3,18.0,138.8,1008,15,,True
201010,2010-09-02 06:00:00,1,Malou,4,19.4,137.2,1008,15,,True
201010,2010-09-02 12:00:00,1,Malou,5,20.9,136.0,1008,15,,True
201010,2010-09-02 18:00:00,1,Malou,6,21.9,134.7,1008,15,,True
201010,2010-09-03 00:00:00,1,Malou,7,22.6,132.9,1006,15,,True
201010,2010-09-03 06:00:00,1,Malou,8,23.2,130.9,1004,15,,True
201010,2010-09-03 12:00:00,1,Malou,9,23.7,129.9,1002,15,,True
201010,2010-09-03 18:00:00,2,Malou,10,24.2,128.9,1000,18,,True
201010,2010-09-04 00:00:00,2,Malou,11,24.6,128.3,998,18,,True
201010,2010-09-04 06:00:00,2,Malou,12,25.2,127.5,998,18,,True
201010,2010-09-04 12:00:00,2,Malou,13,26.5,126.9,998,20,,True
201010,2010-09-04 18:00:00,2,Malou,14,27.6,126.4,995,20,,True
201010,2010-09-05 00:00:00,2,Malou,15,28.6,126.1,995,23,,True
201010,2010-09-05 06:00:00,2,Malou,16,29.5,126.1,995,23,,True
201010,2010-09-05 12:00:00,2,Malou,17,30.4,126.2,995,23,,True
201010,2010-09-05 18:00:00,3,Malou,18,31.2,126.4,990,25,,True
201010,2010-09-06 00:00:00,3,Malou,19,31.9,126.6,990,25,,True
201010,2010-09-06 06:00:00,3,Malou,20,32.3,126.8,990,25,,True
201010,2010-09-06 12:00:00,3,Malou,21,32.9,127.3,990,25,,True
201010,2010-09-06 18:00:00,3,Malou,22,33.4,128.0,990,25,,True
201010,2010-09-07 00:00:00,2,Malou,23,34.0,129.0,995,23,,True
201010,2010-09-07 06:00:00,2,Malou,24,34.9,130.4,995,23,,True
201010,2010-09-07 12:00:00,2,Malou,25,35.6,132.1,995,23,,True
201010,2010-09-07 18:00:00,2,Malou,26,35.8,134.0,998,20,,True
201010,2010-09-08 00:00:00,2,Malou,27,35.8,135.6,1000,18,,True
201010,2010-09-08 06:00:00,1,Malou,28,35.4,138.7,1002,16,,True
201010,2010-09-08 12:00:00,1,Malou,29,35.3,140.6,1002,16,,True
201010,2010-09-08 18:00:00,1,Malou,30,35.1,141.7,1004,16,,True
201010,2010-09-09 00:00:00,1,Malou,31,34.8,142.8,1004,16,,True
201010,2010-09-09 06:00:00,1,Malou,32,34.6,143.7,1004,16,,True
201010,2010-09-09 12:00:00,1,Malou,33,34.4,144.5,1004,16,,True
201010,2010-09-09 18:00:00,1,Malou,34,34.2,145.8,1004,16,,True
201010,2010-09-10 00:00:00,1,Malou,35,34.1,147.3,1004,16,,True
201010,2010-09-10 06:00:00,1,Malou,36,33.9,148.4,1004,16,,True
201011,2010-09-07 00:00:00,1,Meranti,1,22.6,123.7,1004,15,,False
201011,2010-09-07 06:00:00,1,Meranti,2,22.3,123.1,1004,15,,False
201011,2010-09-07 12:00:00,1,Meranti,3,21.9,122.3,1004,15,,False
201011,2010-09-07 18:00:00,1,Meranti,4,21.5,121.5,1002,15,,False
201011,2010-09-08 00:00:00,1,Meranti,5,21.2,120.7,1002,15,,False
201011,2010-09-08 06:00:00,2,Meranti,6,21.0,119.7,1000,18,,False
201011,2010-09-08 12:00:00,2,Meranti,7,20.9,119.3,995,18,,False
201011,2010-09-08 18:00:00,2,Meranti,8,20.7,119.0,995,20,,False
201011,2010-09-09 00:00:00,2,Meranti,9,21.3,119.4,992,23,,False
201011,2010-09-09 06:00:00,3,Meranti,10,22.2,119.1,985,28,,False
201011,2010-09-09 12:00:00,4,Meranti,11,23.1,118.9,975,33,,False
201011,2010-09-09 18:00:00,4,Meranti,12,24.3,118.8,970,35,,False
201011,2010-09-10 00:00:00,3,Meranti,13,25.4,118.6,985,28,,False
201011,2010-09-10 06:00:00,2,Meranti,14,26.7,118.8,995,20,,False
201011,2010-09-10 12:00:00,1,Meranti,15,27.8,119.2,1000,15,,False
201011,2010-09-10 18:00:00,1,Meranti,16,29.1,119.8,1006,12,,False
201011,2010-09-11 00:00:00,1,Meranti,17,30.6,121.1,1006,12,,False
201011,2010-09-11 06:00:00,1,Meranti,18,31.9,122.5,1006,15,,False
201011,2010-09-11 12:00:00,1,Meranti,19,33.0,123.9,1006,15,,False
201011,2010-09-11 18:00:00,1,Meranti,20,34.3,125.6,1004,15,,False
201011,2010-09-12 00:00:00,9,Meranti,21,36.2,129.4,1004,15,,False
201011,2010-09-12 06:00:00,9,Meranti,22,37.5,132.5,1002,15,,False
201011,2010-09-12 12:00:00,9,Meranti,23,38.2,135.7,1002,15,,False
201011,2010-09-12 18:00:00,9,Meranti,24,38.8,138.3,1002,12,,False
201011,2010-09-13 00:00:00,9,Meranti,25,38.9,142.5,1002,12,,False
201011,2010-09-13 06:00:00,9,Meranti,26,38.9,144.4,1002,12,,False
201011,2010-09-13 12:00:00,9,Meranti,27,38.8,146.4,1002,12,,False
201011,2010-09-13 18:00:00,9,Meranti,28,38.7,147.7,1002,12,,False
201011,2010-09-14 00:00:00,9,Meranti,29,38.4,148.7,1004,12,,False
201011,2010-09-14 06:00:00,9,Meranti,30,37.8,150.0,1004,12,,False
201012,2010-09-14 18:00:00,1,Fanapi,1,19.6,129.1,1004,15,,False
201012,2010-09-15 00:00:00,1,Fanapi,2,20.0,128.5,1002,15,,False
201012,2010-09-15 06:00:00,1,Fanapi,3,20.5,127.9,1002,15,,False
201012,2010-09-15 12:00:00,2,Fanapi,4,20.8,127.8,998,18,,False
201012,2010-09-15 18:00:00,2,Fanapi,5,21.0,127.6,990,23,,False
201012,2010-09-16 00:00:00,3,Fanapi,6,21.3,127.7,990,25,,False
201012,2010-09-16 06:00:00,3,Fanapi,7,21.5,128.3,980,30,,False
201012,2010-09-16 12:00:00,3,Fanapi,8,21.8,128.4,980,30,,False
201012,2010-09-16 18:00:00,4,Fanapi,9,22.1,128.4,970,35,,False
201012,2010-09-17 00:00:00,4,Fanapi,10,22.4,128.3,970,35,,False
201012,2010-09-17 06:00:00,4,Fanapi,11,22.7,128.0,965,38,,False
201012,2010-09-17 12:00:00,5,Fanapi,12,23.1,127.7,950,45,,False
201012,2010-09-17 18:00:00,5,Fanapi,13,23.3,126.8,950,45,,False
201012,2010-09-18 00:00:00,5,Fanapi,14,23.4,126.1,945,48,,False
201012,2010-09-18 06:00:00,5,Fanapi,15,23.8,125.3,940,50,,False
201012,2010-09-18 12:00:00,5,Fanapi,16,23.9,124.3,940,50,,False
201012,2010-09-18 18:00:00,6,Fanapi,17,24.0,123.1,935,52,,False
201012,2010-09-19 00:00:00,5,Fanapi,18,23.7,121.7,950,45,,False
201012,2010-09-19 06:00:00,4,Fanapi,19,23.2,120.5,960,40,,False
201012,2010-09-19 12:00:00,4,Fanapi,20,23.3,119.8,970,35,,False
201012,2010-09-19 18:00:00,4,Fanapi,21,23.6,119.0,970,35,,False
201012,2010-09-20 00:00:00,4,Fanapi,22,23.7,117.5,975,33,,False
201012,2010-09-20 06:00:00,3,Fanapi,23,23.2,116.3,990,25,,False
201012,2010-09-20 12:00:00,2,Fanapi,24,23.7,115.4,996,18,,False
201012,2010-09-20 18:00:00,1,Fanapi,25,23.6,113.8,1000,16,,False
201012,2010-09-21 00:00:00,1,Fanapi,26,23.8,112.1,1002,12,,False
201012,2010-09-21 06:00:00,0,Fanapi,27,23.9,110.7,1002,10,,False
201012,2010-09-21 12:00:00,0,Fanapi,28,24.2,109.6,1002,10,,False
201012,2010-09-21 18:00:00,0,Fanapi,29,23.6,108.2,1002,10,,False
201013,2010-09-20 06:00:00,1,Malakas,1,18.8,146.4,1006,13,,False
201013,2010-09-20 12:00:00,1,Malakas,2,18.9,145.8,1006,15,,False
201013,2010-09-20 18:00:00,1,Malakas,3,19.2,145.5,1004,15,,False
201013,2010-09-21 00:00:00,1,Malakas,4,19.2,145.2,1002,15,,False
201013,2010-09-21 06:00:00,1,Malakas,5,19.0,144.9,1000,15,,False
201013,2010-09-21 12:00:00,1,Malakas,6,19.0,144.4,998,15,,False
201013,2010-09-21 18:00:00,2,Malakas,7,19.3,143.7,995,18,,False
201013,2010-09-22 00:00:00,2,Malakas,8,19.4,143.0,995,18,,False
201013,2010-09-22 06:00:00,2,Malakas,9,19.5,142.3,995,20,,False
201013,2010-09-22 12:00:00,2,Malakas,10,19.7,141.8,990,23,,False
201013,2010-09-22 18:00:00,3,Malakas,11,19.8,141.3,990,25,,False
201013,2010-09-23 00:00:00,3,Malakas,12,20.1,141.0,980,30,,False
201013,2010-09-23 06:00:00,4,Malakas,13,20.7,141.0,975,33,,False
201013,2010-09-23 12:00:00,4,Malakas,14,21.8,141.0,970,35,,False
201013,2010-09-23 18:00:00,4,Malakas,15,22.9,140.9,970,35,,False
201013,2010-09-24 00:00:00,4,Malakas,16,24.3,140.7,960,40,,False
201013,2010-09-24 06:00:00,5,Malakas,17,26.2,141.2,950,45,,False
201013,2010-09-24 12:00:00,5,Malakas,18,28.5,141.7,950,45,,False
201013,2010-09-24 18:00:00,5,Malakas,19,31.0,142.7,950,45,,False
201013,2010-09-25 00:00:00,4,Malakas,20,34.4,144.5,960,40,,False
201013,2010-09-25 06:00:00,4,Malakas,21,37.2,145.9,960,40,,False
201013,2010-09-25 12:00:00,9,Malakas,22,39.2,148.0,968,33,,False
201013,2010-09-25 18:00:00,9,Malakas,23,41.3,150.5,970,28,,False
201013,2010-09-26 00:00:00,9,Malakas,24,43.8,153.4,975,25,,False
201014,2010-10-04 12:00:00,1,(nameless),1,17.2,109.9,1004,13,,False
201014,2010-10-04 18:00:00,1,(nameless),2,17.8,109.7,1004,15,,False
201014,2010-10-05 00:00:00,1,(nameless),3,18.2,109.3,1004,15,,False
201014,2010-10-05 06:00:00,1,(nameless),4,18.4,108.8,1004,15,,False
201014,2010-10-05 12:00:00,1,(nameless),5,18.5,108.6,1004,15,,False
201014,2010-10-05 18:00:00,1,(nameless),6,18.6,108.4,1004,15,,False
201014,2010-10-06 00:00:00,1,(nameless),7,18.8,108.2,1004,15,,False
201014,2010-10-06 06:00:00,1,(nameless),8,19.0,108.0,1004,12,,False
201014,2010-10-06 12:00:00,1,(nameless),9,18.9,108.3,1006,12,,False
201014,2010-10-06 18:00:00,1,(nameless),10,18.8,108.6,1006,12,,False
201014,2010-10-07 00:00:00,1,(nameless),11,18.8,108.8,1006,12,,False
201014,2010-10-07 06:00:00,1,(nameless),12,18.8,108.9,1006,12,,False
201014,2010-10-07 12:00:00,0,(nameless),13,18.8,109.0,1006,10,,False
201014,2010-10-07 18:00:00,0,(nameless),14,18.8,109.2,1006,10,,False
201014,2010-10-08 00:00:00,0,(nameless),15,18.8,109.4,1006,10,,False
201014,2010-10-08 06:00:00,0,(nameless),16,18.9,109.7,1004,10,,False
201014,2010-10-08 12:00:00,0,(nameless),17,19.0,110.2,1004,10,,False
201014,2010-10-08 18:00:00,0,(nameless),18,19.1,110.4,1004,10,,False
201014,2010-10-09 00:00:00,0,(nameless),19,19.2,110.5,1004,10,,False
201014,2010-10-09 06:00:00,0,(nameless),20,19.4,110.6,1004,10,,False
201014,2010-10-09 12:00:00,0,(nameless),21,19.6,110.7,1004,10,,False
201014,2010-10-09 18:00:00,1,(nameless),22,20.2,110.8,1002,12,,False
201014,2010-10-10 00:00:00,1,(nameless),23,20.7,111.1,1002,12,,False
201014,2010-10-10 06:00:00,1,(nameless),24,20.8,111.7,1002,12,,False
201015,2010-10-13 00:00:00,1,Megi,1,11.8,141.4,1004,13,,False
201015,2010-10-13 06:00:00,1,Megi,2,11.9,141.1,1002,15,,False
201015,2010-10-13 12:00:00,2,Megi,3,12.0,140.9,998,18,,False
201015,2010-10-13 18:00:00,2,Megi,4,12.1,140.6,998,18,,False
201015,2010-10-14 00:00:00,2,Megi,5,12.2,140.0,995,20,,False
201015,2010-10-14 06:00:00,2,Megi,6,12.7,139.2,990,23,,False
201015,2010-10-14 12:00:00,3,Megi,7,13.1,138.5,988,25,,False
201015,2010-10-14 18:00:00,3,Megi,8,13.6,137.8,980,30,,False
201015,2010-10-15 00:00:00,4,Megi,9,14.3,137.2,975,33,,False
201015,2010-10-15 06:00:00,4,Megi,10,14.9,136.6,970,35,,False
201015,2010-10-15 12:00:00,4,Megi,11,15.7,135.6,970,35,,False
201015,2010-10-15 18:00:00,4,Megi,12,16.6,134.3,965,40,,False
