id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200504,2005-06-11 06:00:00,1,Nesat,50,36.6,147.4,998,15,,False
200505,2005-07-10 18:00:00,1,Haitang,1,22.1,154.1,1010,12,,False
200505,2005-07-11 00:00:00,1,Haitang,2,22.1,153.6,1010,12,,False
200505,2005-07-11 06:00:00,1,Haitang,3,22.2,153.1,1008,12,,False
200505,2005-07-11 12:00:00,1,Haitang,4,22.4,152.7,1006,12,,False
200505,2005-07-11 18:00:00,1,Haitang,5,22.7,152.3,1005,15,,False
200505,2005-07-12 00:00:00,1,Haitang,6,23.1,151.8,1002,15,,False
200505,2005-07-12 06:00:00,2,Haitang,7,23.4,151.2,1000,18,,False
200505,2005-07-12 12:00:00,2,Haitang,8,23.3,150.5,1000,18,,False
200505,2005-07-12 18:00:00,2,Haitang,9,23.1,149.9,1000,18,,False
200505,2005-07-13 00:00:00,2,Haitang,10,22.9,149.2,998,18,,False
200505,2005-07-13 06:00:00,2,Haitang,11,22.3,148.3,995,20,,False
200505,2005-07-13 12:00:00,3,Haitang,12,21.7,147.1,985,28,,False
200505,2005-07-13 18:00:00,4,Haitang,13,21.3,146.0,975,33,,False
200505,2005-07-14 00:00:00,4,Haitang,14,20.6,144.6,970,35,,False
200505,2005-07-14 06:00:00,4,Haitang,15,20.0,142.7,970,35,,False
200505,2005-07-14 12:00:00,4,Haitang,16,19.6,141.1,970,35,,False
200505,2005-07-14 18:00:00,4,Haitang,17,19.3,139.3,960,40,,False
200505,2005-07-15 00:00:00,4,Haitang,18,19.1,136.9,960,40,,False
200505,2005-07-15 06:00:00,5,Haitang,19,19.1,134.9,955,45,,False
200505,2005-07-15 12:00:00,5,Haitang,20,19.3,133.5,955,45,,False
200505,2005-07-15 18:00:00,5,Haitang,21,19.5,131.9,940,50,,False
200505,2005-07-16 00:00:00,5,Haitang,22,19.9,130.4,940,50,,False
200505,2005-07-16 06:00:00,6,Haitang,23,20.3,129.1,935,55,,False
200505,2005-07-16 12:00:00,6,Haitang,24,20.7,127.7,920,60,,False
200505,2005-07-16 18:00:00,6,Haitang,25,20.9,126.6,920,60,,False
200505,2005-07-17 00:00:00,6,Haitang,26,21.4,125.8,920,60,,False
200505,2005-07-17 06:00:00,6,Haitang,27,22.3,125.0,935,55,,False
200505,2005-07-17 12:00:00,5,Haitang,28,23.0,124.0,940,50,,False
200505,2005-07-17 18:00:00,5,Haitang,29,23.7,123.1,940,50,,False
200505,2005-07-18 00:00:00,5,Haitang,30,23.8,121.8,950,45,,False
200505,2005-07-18 06:00:00,5,Haitang,31,24.2,121.9,950,45,,False
200505,2005-07-18 12:00:00,4,Haitang,32,24.6,121.2,970,35,,False
200505,2005-07-18 18:00:00,4,Haitang,33,24.7,120.6,970,35,,False
200505,2005-07-19 00:00:00,4,Haitang,34,25.0,120.2,970,35,,False
200505,2005-07-19 06:00:00,4,Haitang,35,25.8,119.9,975,33,,False
200505,2005-07-19 12:00:00,3,Haitang,36,26.3,119.4,980,30,,False
200505,2005-07-19 18:00:00,2,Haitang,37,26.5,118.8,990,23,,False
200505,2005-07-20 00:00:00,2,Haitang,38,27.2,118.0,990,18,,False
200505,2005-07-20 06:00:00,1,Haitang,39,27.8,117.5,996,15,,False
200505,2005-07-20 12:00:00,1,Haitang,40,28.0,116.8,998,15,,False
200505,2005-07-20 18:00:00,1,Haitang,41,28.1,116.2,998,12,,False
200505,2005-07-21 00:00:00,1,Haitang,42,28.2,115.4,998,12,,False
200505,2005-07-21 06:00:00,1,Haitang,43,28.3,114.5,999,12,,False
200506,2005-07-18 00:00:00,1,Nalgae,1,21.3,168.0,1008,12,,False
200506,2005-07-18 06:00:00,1,Nalgae,2,21.9,168.0,1008,12,,False
200506,2005-07-18 12:00:00,1,Nalgae,3,22.3,167.6,1008,12,,False
200506,2005-07-18 18:00:00,1,Nalgae,4,22.7,167.1,1008,12,,False
200506,2005-07-19 00:00:00,1,Nalgae,5,22.8,166.4,1008,15,,False
200506,2005-07-19 06:00:00,1,Nalgae,6,23.0,165.7,1008,15,,False
200506,2005-07-19 12:00:00,1,Nalgae,7,23.2,165.0,1008,15,,False
200506,2005-07-19 18:00:00,1,Nalgae,8,23.6,164.4,1006,15,,False
200506,2005-07-20 00:00:00,1,Nalgae,9,24.2,163.9,1002,15,,False
200506,2005-07-20 06:00:00,1,Nalgae,10,25.0,163.2,1002,15,,False
200506,2005-07-20 12:00:00,2,Nalgae,11,26.0,162.6,998,18,,False
200506,2005-07-20 18:00:00,2,Nalgae,12,26.5,161.9,995,20,,False
200506,2005-07-21 00:00:00,2,Nalgae,13,27.0,161.1,990,23,,False
200506,2005-07-21 06:00:00,2,Nalgae,14,27.6,160.4,990,23,,False
200506,2005-07-21 12:00:00,2,Nalgae,15,28.4,159.4,990,23,,False
200506,2005-07-21 18:00:00,2,Nalgae,16,29.3,158.8,990,23,,False
200506,2005-07-22 00:00:00,2,Nalgae,17,30.0,158.6,990,23,,False
200506,2005-07-22 06:00:00,2,Nalgae,18,30.6,158.7,990,23,,False
200506,2005-07-22 12:00:00,2,Nalgae,19,31.4,159.0,990,23,,False
200506,2005-07-22 18:00:00,2,Nalgae,20,32.0,159.4,990,23,,False
200506,2005-07-23 00:00:00,2,Nalgae,21,32.4,159.7,995,20,,False
200506,2005-07-23 06:00:00,2,Nalgae,22,32.6,160.0,995,20,,False
200506,2005-07-23 12:00:00,2,Nalgae,23,32.7,160.6,995,20,,False
200506,2005-07-23 18:00:00,2,Nalgae,24,33.2,161.7,995,20,,False
200506,2005-07-24 00:00:00,2,Nalgae,25,34.4,162.8,998,18,,False
200506,2005-07-24 06:00:00,2,Nalgae,26,35.0,163.3,998,18,,False
200506,2005-07-24 12:00:00,9,Nalgae,27,35.7,163.9,1000,15,,False
200506,2005-07-24 18:00:00,9,Nalgae,28,36.4,164.4,1002,15,,False
200506,2005-07-25 00:00:00,9,Nalgae,29,37.0,164.9,1004,15,,False
200506,2005-07-25 06:00:00,9,Nalgae,30,37.7,165.4,1004,15,,False
200506,2005-07-25 12:00:00,9,Nalgae,31,38.3,165.8,1004,12,,False
200506,2005-07-25 18:00:00,9,Nalgae,32,38.8,166.1,1004,12,,False
200506,2005-07-26 00:00:00,9,Nalgae,33,39.3,166.0,1004,12,,False
200506,2005-07-26 06:00:00,9,Nalgae,34,39.8,165.8,1004,12,,False
200506,2005-07-26 12:00:00,9,Nalgae,35,40.2,165.7,1004,12,,False
200506,2005-07-26 18:00:00,9,Nalgae,36,40.6,165.6,1004,12,,False
200506,2005-07-27 00:00:00,9,Nalgae,37,41.0,165.6,1004,12,,False
200506,2005-07-27 06:00:00,9,Nalgae,38,41.5,165.5,1006,10,,False
200506,2005-07-27 12:00:00,9,Nalgae,39,42.0,165.5,1006,10,,False
200506,2005-07-27 18:00:00,9,Nalgae,40,42.6,165.5,1006,10,,False
200507,2005-07-20 12:00:00,1,Banyan,1,13.2,138.0,1004,12,,False
200507,2005-07-20 18:00:00,1,Banyan,2,13.3,137.8,1000,15,,False
200507,2005-07-21 00:00:00,1,Banyan,3,13.4,137.7,1000,15,,False
200507,2005-07-21 06:00:00,1,Banyan,4,13.7,137.5,1000,15,,False
200507,2005-07-21 12:00:00,1,Banyan,5,14.4,137.2,1000,15,,False
200507,2005-07-21 18:00:00,2,Banyan,6,15.0,137.2,995,18,,False
200507,2005-07-22 00:00:00,2,Banyan,7,15.7,137.4,995,18,,False
200507,2005-07-22 06:00:00,2,Banyan,8,16.5,137.7,990,20,,False
200507,2005-07-22 12:00:00,2,Banyan,9,17.4,138.1,990,20,,False
200507,2005-07-22 18:00:00,2,Banyan,10,18.3,137.8,990,20,,False
200507,2005-07-23 00:00:00,2,Banyan,11,19.1,137.4,985,23,,False
200507,2005-07-23 06:00:00,2,Banyan,12,19.8,136.9,985,23,,False
200507,2005-07-23 12:00:00,3,Banyan,13,20.1,136.9,985,25,,False
200507,2005-07-23 18:00:00,3,Banyan,14,20.5,136.9,980,28,,False
200507,2005-07-24 00:00:00,3,Banyan,15,21.7,137.2,980,28,,False
200507,2005-07-24 06:00:00,3,Banyan,16,23.4,137.4,980,28,,False
200507,2005-07-24 12:00:00,3,Banyan,17,24.4,137.5,980,28,,False
200507,2005-07-24 18:00:00,3,Banyan,18,25.6,137.3,980,28,,False
200507,2005-07-25 00:00:00,3,Banyan,19,26.8,137.0,980,28,,False
200507,2005-07-25 06:00:00,3,Banyan,20,28.5,136.8,980,28,,False
200507,2005-07-25 12:00:00,3,Banyan,21,30.1,136.7,980,28,,False
200507,2005-07-25 18:00:00,3,Banyan,22,31.0,136.9,985,25,,False
200507,2005-07-26 00:00:00,3,Banyan,23,32.3,137.5,985,25,,False
200507,2005-07-26 06:00:00,3,Banyan,24,33.4,138.9,985,25,,False
200507,2005-07-26 12:00:00,3,Banyan,25,35.4,140.4,985,25,,False
200507,2005-07-26 18:00:00,3,Banyan,26,36.9,142.3,985,25,,False
200507,2005-07-27 00:00:00,3,Banyan,27,39.0,144.9,985,25,,False
200507,2005-07-27 06:00:00,2,Banyan,28,41.0,146.4,985,23,,False
200507,2005-07-27 12:00:00,2,Banyan,29,42.9,148.3,980,20,,False
200507,2005-07-27 18:00:00,2,Banyan,30,44.7,149.2,985,18,,False
200507,2005-07-28 00:00:00,9,Banyan,31,46.2,149.9,986,15,,False
200507,2005-07-28 06:00:00,9,Banyan,32,47.1,151.4,986,15,,False
200507,2005-07-28 12:00:00,9,Banyan,33,47.8,152.5,988,12,,False
200507,2005-07-28 18:00:00,9,Banyan,34,48.4,153.6,990,12,,False
200508,2005-07-28 18:00:00,1,Washi,1,18.0,113.0,996,15,,False
200508,2005-07-29 00:00:00,1,Washi,2,18.4,112.5,996,15,,False
200508,2005-07-29 06:00:00,2,Washi,3,18.6,111.9,992,18,,False
200508,2005-07-29 12:00:00,2,Washi,4,18.8,111.5,990,20,,False
200508,2005-07-29 18:00:00,3,Washi,5,19.0,110.9,984,25,,False
200508,2005-07-30 00:00:00,2,Washi,6,19.3,110.0,985,23,,False
200508,2005-07-30 06:00:00,2,Washi,7,19.5,109.3,985,23,,False
200508,2005-07-30 12:00:00,2,Washi,8,19.6,108.5,985,23,,False
200508,2005-07-30 18:00:00,2,Washi,9,19.8,107.8,985,23,,False
200508,2005-07-31 00:00:00,2,Washi,10,20.1,107.0,985,23,,False
200508,2005-07-31 06:00:00,2,Washi,11,20.3,105.9,985,20,,False
200508,2005-07-31 12:00:00,2,Washi,12,20.4,104.3,990,18,,False
200508,2005-07-31 18:00:00,1,Washi,13,20.4,103.3,1000,15,,False
200509,2005-07-30 12:00:00,1,Matsa,1,9.0,137.9,1004,12,,True
200509,2005-07-30 18:00:00,1,Matsa,2,9.9,136.9,1000,15,,True
200509,2005-07-31 00:00:00,1,Matsa,3,10.5,136.0,1000,15,,True
200509,2005-07-31 06:00:00,1,Matsa,4,11.1,134.9,1000,15,,True
200509,2005-07-31 12:00:00,2,Matsa,5,11.7,133.9,998,18,,True
200509,2005-07-31 18:00:00,2,Matsa,6,12.7,133.0,998,18,,True
200509,2005-08-01 00:00:00,2,Matsa,7,13.7,132.7,995,20,,True
200509,2005-08-01 06:00:00,2,Matsa,8,14.6,131.8,990,23,,True
200509,2005-08-01 12:00:00,2,Matsa,9,15.5,130.7,990,23,,True
200509,2005-08-01 18:00:00,3,Matsa,10,16.1,130.1,990,25,,True
200509,2005-08-02 00:00:00,3,Matsa,11,16.9,129.4,985,28,,True
200509,2005-08-02 06:00:00,3,Matsa,12,18.0,128.7,980,30,,True
200509,2005-08-02 12:00:00,4,Matsa,13,19.0,128.0,975,33,,True
200509,2005-08-02 18:00:00,4,Matsa,14,20.0,127.2,970,35,,True
200509,2005-08-03 00:00:00,4,Matsa,15,20.6,126.6,960,40,,True
200509,2005-08-03 06:00:00,4,Matsa,16,21.1,126.0,960,40,,True
200509,2005-08-03 12:00:00,4,Matsa,17,21.8,125.7,960,40,,True
200509,2005-08-03 18:00:00,4,Matsa,18,22.4,125.4,960,40,,True
200509,2005-08-04 00:00:00,4,Matsa,19,23.1,124.9,960,40,,True
200509,2005-08-04 06:00:00,4,Matsa,20,23.9,124.7,960,40,,True
200509,2005-08-04 12:00:00,5,Matsa,21,24.6,124.2,950,45,,True
200509,2005-08-04 18:00:00,5,Matsa,22,25.2,123.6,950,45,,True
200509,2005-08-05 00:00:00,5,Matsa,23,25.6,123.4,950,45,,True
200509,2005-08-05 06:00:00,5,Matsa,24,26.7,123.1,950,45,,True
200509,2005-08-05 12:00:00,5,Matsa,25,27.4,122.2,950,45,,True
200509,2005-08-05 18:00:00,5,Matsa,26,27.9,121.5,950,45,,True
200509,2005-08-06 00:00:00,4,Matsa,27,28.4,120.9,970,35,,True
200509,2005-08-06 06:00:00,3,Matsa,28,28.9,120.4,980,30,,True
200509,2005-08-06 12:00:00,3,Matsa,29,30.0,119.8,985,28,,True
200509,2005-08-06 18:00:00,2,Matsa,30,30.5,118.8,988,23,,True
200509,2005-08-07 00:00:00,2,Matsa,31,31.2,118.4,990,23,,True
200509,2005-08-07 06:00:00,2,Matsa,32,31.8,118.5,994,20,,True
200509,2005-08-07 12:00:00,2,Matsa,33,33.1,119.0,995,18,,True
200509,2005-08-07 18:00:00,1,Matsa,34,34.3,119.0,995,15,,True
200509,2005-08-08 00:00:00,1,Matsa,35,35.5,119.3,995,15,,True
200509,2005-08-08 06:00:00,9,Matsa,36,36.7,119.4,995,15,,True
200509,2005-08-08 12:00:00,9,Matsa,37,37.5,119.6,995,15,,True
200509,2005-08-08 18:00:00,9,Matsa,38,38.3,120.4,995,15,,True
200509,2005-08-09 00:00:00,9,Matsa,39,39.2,121.9,1000,15,,True
200509,2005-08-09 06:00:00,9,Matsa,40,40.2,122.6,1000,12,,True
200510,2005-08-09 18:00:00,1,Sanvu,1,14.0,130.6,1002,15,,False
200510,2005-08-10 00:00:00,1,Sanvu,2,14.3,130.1,1002,15,,False
200510,2005-08-10 06:00:00,1,Sanvu,3,14.6,129.5,998,15,,False
200510,2005-08-10 12:00:00,1,Sanvu,4,15.0,128.7,998,15,,False
200510,2005-08-10 18:00:00,1,Sanvu,5,15.5,127.8,998,15,,False
200510,2005-08-11 00:00:00,1,Sanvu,6,16.2,126.3,996,15,,False
200510,2005-08-11 06:00:00,2,Sanvu,7,17.1,124.7,995,18,,False
200510,2005-08-11 12:00:00,2,Sanvu,8,17.7,123.5,995,18,,False
200510,2005-08-11 18:00:00,2,Sanvu,9,18.2,122.3,995,20,,False
200510,2005-08-12 00:00:00,2,Sanvu,10,18.9,121.2,992,20,,False
200510,2005-08-12 06:00:00,2,Sanvu,11,19.7,119.9,990,23,,False
200510,2005-08-12 12:00:00,3,Sanvu,12,20.5,119.1,985,25,,False
200510,2005-08-12 18:00:00,3,Sanvu,13,21.5,118.2,985,28,,False
200510,2005-08-13 00:00:00,3,Sanvu,14,22.7,117.2,980,30,,False
200510,2005-08-13 06:00:00,3,Sanvu,15,23.8,116.6,990,25,,False
200510,2005-08-13 12:00:00,2,Sanvu,16,24.8,115.8,992,20,,False
200510,2005-08-13 18:00:00,2,Sanvu,17,26.2,115.2,996,18,,False
200510,2005-08-14 00:00:00,1,Sanvu,18,26.9,115.0,998,15,,False
200510,2005-08-14 06:00:00,1,Sanvu,19,27.6,114.5,999,15,,False
200510,2005-08-14 12:00:00,1,Sanvu,20,28.5,113.3,999,12,,False
200510,2005-08-14 18:00:00,1,Sanvu,21,29.0,112.6,999,12,,False
200510,2005-08-15 00:00:00,0,Sanvu,22,29.2,111.8,1000,10,,False
200512,2005-08-19 06:00:00,1,Mawar,1,20.5,142.8,1008,12,,False
200512,2005-08-19 12:00:00,1,Mawar,2,20.5,142.6,1002,15,,False
200512,2005-08-19 18:00:00,2,Mawar,3,20.5,142.4,1000,18,,False
200512,2005-08-20 00:00:00,2,Mawar,4,20.7,142.1,998,20,,False
200512,2005-08-20 06:00:00,2,Mawar,5,21.0,141.8,995,20,,False
200512,2005-08-20 12:00:00,2,Mawar,6,21.3,141.5,990,23,,False
200512,2005-08-20 18:00:00,3,Mawar,7,21.6,141.3,985,25,,False
200512,2005-08-21 00:00:00,4,Mawar,8,22.0,140.8,970,33,,False
200512,2005-08-21 06:00:00,4,Mawar,9,22.4,140.5,960,40,,False
200512,2005-08-21 12:00:00,5,Mawar,10,22.6,140.1,950,45,,False
200512,2005-08-21 18:00:00,5,Mawar,11,22.9,139.8,940,50,,False
200512,2005-08-22 00:00:00,5,Mawar,12,23.3,139.4,940,50,,False
200512,2005-08-22 06:00:00,5,Mawar,13,23.7,139.1,950,45,,False
200512,2005-08-22 12:00:00,5,Mawar,14,24.0,138.8,950,45,,False
200512,2005-08-22 18:00:00,5,Mawar,15,24.6,138.2,950,45,,False
200512,2005-08-23 00:00:00,5,Mawar,16,25.4,137.8,950,45,,False
200512,2005-08-23 06:00:00,5,Mawar,17,26.2,137.6,950,45,,False
200512,2005-08-23 12:00:00,5,Mawar,18,27.0,137.3,950,45,,False
200512,2005-08-23 18:00:00,5,Mawar,19,27.8,137.0,950,45,,False
200512,2005-08-24 00:00:00,5,Mawar,20,28.7,136.9,950,45,,False
