id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
200209,2002-07-06 18:00:00,1,Halong,1,8.8,158.7,1004,12,,False,False
200209,2002-07-08 00:00:00,2,Halong,6,9.4,154.6,998,18,,False,False
200209,2002-07-09 06:00:00,3,Halong,11,11.0,148.2,985,25,,False,False
200209,2002-07-10 06:00:00,4,Halong,15,12.1,144.2,975,33,,False,False
200209,2002-07-12 18:00:00,5,Halong,25,17.6,134.7,955,45,,False,False
200209,2002-07-14 06:00:00,4,Halong,31,25.1,127.7,960,40,,False,False
200209,2002-07-15 12:00:00,3,Halong,36,31.3,132.3,985,28,,False,False
200209,2002-07-16 12:00:00,0,Halong,40,39.8,146.5,985,25,,False,False
200210,2002-07-07 18:00:00,1,Nakri,1,21.3,116.4,995,15,,False,False
200210,2002-07-08 18:00:00,2,Nakri,5,22.4,118.8,995,18,,False,False
200210,2002-07-13 12:00:00,0,Nakri,24,32.0,126.8,995,18,,False,False
200211,2002-07-14 06:00:00,1,Fengshen,1,11.5,170.7,998,15,,False,False
200211,2002-07-14 12:00:00,2,Fengshen,2,11.9,170.4,990,20,,False,False
200211,2002-07-15 00:00:00,3,Fengshen,4,13.1,170.3,985,25,,False,False
200211,2002-07-15 12:00:00,4,Fengshen,6,13.9,170.5,970,35,,False,False
200211,2002-07-16 12:00:00,5,Fengshen,10,14.5,169.0,940,45,,False,False
200211,2002-07-18 18:00:00,6,Fengshen,19,15.0,162.1,925,55,,False,False
200211,2002-07-19 18:00:00,5,Fengshen,23,15.8,159.1,930,50,,False,False
200211,2002-07-21 06:00:00,6,Fengshen,29,19.8,155.3,925,55,,False,False
200211,2002-07-22 18:00:00,5,Fengshen,35,25.0,148.8,935,50,,False,False
200211,2002-07-23 06:00:00,4,Fengshen,37,26.7,146.2,950,40,,False,False
200211,2002-07-24 18:00:00,3,Fengshen,43,29.0,136.1,975,30,,False,False
200211,2002-07-26 12:00:00,2,Fengshen,50,33.0,125.7,985,23,,False,False
200211,2002-07-27 18:00:00,1,Fengshen,55,36.0,120.0,1000,15,,False,False
200211,2002-07-28 12:00:00,0,Fengshen,58,39.0,119.0,1006,10,,False,False
200212,2002-07-18 18:00:00,1,(Nameless),1,10.6,126.3,1006,12,,False,False
200212,2002-07-22 06:00:00,0,(Nameless),15,16.4,119.4,1004,10,,False,False
200213,2002-07-19 06:00:00,1,Fung-Wong,1,23.7,149.1,1006,15,,False,False
200213,2002-07-21 00:00:00,2,Fung-Wong,8,24.0,139.0,995,18,,False,False
200213,2002-07-23 00:00:00,3,Fung-Wong,16,23.0,131.8,985,25,,False,False
200213,2002-07-23 12:00:00,4,Fung-Wong,18,22.6,130.4,970,35,,False,False
200213,2002-07-24 06:00:00,3,Fung-Wong,21,21.2,130.5,975,30,,False,False
200213,2002-07-26 06:00:00,2,Fung-Wong,29,27.0,133.9,990,23,,False,False
200213,2002-07-27 06:00:00,0,Fung-Wong,33,31.3,129.8,1000,15,,False,False
200214,2002-07-20 06:00:00,1,Kalmaegi,1,16.1,180.4,1004,15,,False,False
200214,2002-07-20 12:00:00,2,Kalmaegi,2,15.8,179.5,1000,18,,False,False
200214,2002-07-21 06:00:00,0,Kalmaegi,5,19.0,177.0,1005,15,,False,False
200215,2002-08-01 18:00:00,1,Kammuri,1,19.0,120.0,1000,12,,True,False
200215,2002-08-03 18:00:00,2,Kammuri,9,20.7,114.8,990,18,,True,False
200215,2002-08-04 18:00:00,3,Kammuri,13,22.0,115.5,980,28,,True,False
200215,2002-08-05 06:00:00,2,Kammuri,15,24.1,115.7,985,23,,True,False
200215,2002-08-05 18:00:00,1,Kammuri,17,26.1,115.6,994,15,,True,False
200215,2002-08-06 06:00:00,0,Kammuri,19,27.6,116.0,995,12,20,True,False
200216,2002-08-11 00:00:00,1,Phanfone,1,8.9,160.5,1004,12,,False,False
200216,2002-08-12 00:00:00,2,Phanfone,5,10.7,158.1,998,18,,False,False
200216,2002-08-13 00:00:00,3,Phanfone,9,14.0,157.0,985,28,,False,False
200216,2002-08-14 00:00:00,4,Phanfone,13,18.3,152.3,975,33,,False,False
200216,2002-08-15 12:00:00,5,Phanfone,19,22.9,144.6,950,45,,False,False
200216,2002-08-18 12:00:00,4,Phanfone,31,31.4,137.0,960,40,,False,False
200216,2002-08-19 18:00:00,3,Phanfone,36,33.6,143.0,980,28,,False,False
200216,2002-08-21 00:00:00,0,Phanfone,41,44.0,151.8,975,28,,False,False
200217,2002-08-15 06:00:00,1,Vongfong,1,13.5,113.6,994,15,,False,False
200217,2002-08-17 18:00:00,2,Vongfong,11,16.4,113.3,988,18,,False,False
200217,2002-08-19 06:00:00,3,Vongfong,17,20.0,111.1,980,25,,False,False
200217,2002-08-19 18:00:00,2,Vongfong,19,22.8,110.0,990,23,,False,False
200217,2002-08-20 00:00:00,0,Vongfong,20,24.8,108.1,998,15,,False,False
200218,2002-08-22 12:00:00,1,Rusa,1,15.4,163.4,1004,12,,False,False
200218,2002-08-23 00:00:00,2,Rusa,3,16.3,161.3,998,18,,False,False
200218,2002-08-23 18:00:00,3,Rusa,6,18.5,158.5,985,25,,False,False
200218,2002-08-25 12:00:00,4,Rusa,13,21.4,149.5,975,33,,False,False
200218,2002-08-26 12:00:00,5,Rusa,17,22.7,144.5,950,45,,False,False
200218,2002-08-27 06:00:00,4,Rusa,20,23.8,140.5,960,40,,False,False
200218,2002-08-31 12:00:00,3,Rusa,37,35.3,127.5,980,28,,False,False
200218,2002-09-01 00:00:00,2,Rusa,39,37.7,128.7,992,18,,False,False
200218,2002-09-01 06:00:00,1,Rusa,40,39.0,129.8,996,15,,False,False
200218,2002-09-01 12:00:00,0,Rusa,41,40.6,130.8,1000,12,,False,False
200219,2002-08-28 06:00:00,1,Sinlaku,1,16.0,155.0,1004,12,,False,False
200219,2002-08-29 06:00:00,2,Sinlaku,5,18.3,155.1,995,18,,False,False
200219,2002-08-30 00:00:00,3,Sinlaku,8,20.5,154.0,988,25,,False,False
200219,2002-08-31 00:00:00,4,Sinlaku,12,23.4,150.8,970,35,,False,False
200219,2002-09-01 06:00:00,5,Sinlaku,17,24.1,145.7,955,45,,False,False
200219,2002-09-02 12:00:00,4,Sinlaku,22,24.5,139.0,960,40,,False,False
200219,2002-09-07 18:00:00,3,Sinlaku,43,27.1,118.8,985,25,,False,False
200219,2002-09-08 00:00:00,2,Sinlaku,44,27.6,117.0,995,18,,False,False
200219,2002-09-08 06:00:00,0,Sinlaku,45,28.2,115.4,1002,15,,False,False
200220,2002-08-30 06:00:00,4,Ele,1,12.5,179.7,960,40,,False,False
200220,2002-08-31 00:00:00,5,Ele,4,14.3,178.0,950,45,,False,False
200220,2002-09-01 06:00:00,4,Ele,9,18.9,176.5,960,40,,False,False
200220,2002-09-02 06:00:00,5,Ele,13,22.7,175.0,950,45,,False,False
200220,2002-09-04 00:00:00,4,Ele,20,26.1,176.9,960,40,,False,False
200220,2002-09-06 18:00:00,3,Ele,31,31.8,172.3,975,30,,False,False
200220,2002-09-08 06:00:00,2,Ele,37,35.0,166.0,990,23,,False,False
200220,2002-09-09 12:00:00,1,Ele,42,38.7,166.2,996,15,,False,False
200220,2002-09-10 12:00:00,0,Ele,46,44.2,170.7,1000,15,,False,False
200221,2002-09-09 18:00:00,1,Hagupit,1,19.4,118.7,1000,12,,False,False
200221,2002-09-10 12:00:00,2,Hagupit,4,20.1,116.2,992,18,,False,False
200221,2002-09-11 12:00:00,3,Hagupit,8,21.3,113.0,985,25,,False,False
200221,2002-09-12 00:00:00,2,Hagupit,10,21.8,111.0,990,20,,False,False
200221,2002-09-12 12:00:00,1,Hagupit,12,22.0,109.7,995,15,,False,False
200221,2002-09-13 12:00:00,0,Hagupit,16,22.0,109.0,1003,10,,False,False
200221,2002-09-15 18:00:00,0,Hagupit,25,20.5,112.8,1003,10,,False,False
200222,2002-09-20 06:00:00,1,Changmi,1,22.1,139.4,1002,12,,False,False
200222,2002-09-22 00:00:00,2,Changmi,8,29.7,138.2,987,20,,False,False
200222,2002-09-22 12:00:00,2,Changmi,10,32.3,141.0,990,20,,False,True
200222,2002-09-23 00:00:00,0,Changmi,12,34.8,145.1,990,20,,False,False
200223,2002-09-23 00:00:00,1,Mekkhala,1,14.5,113.7,1004,12,,False,False
200223,2002-09-25 00:00:00,2,Mekkhala,9,17.7,109.6,998,18,,False,False
200223,2002-09-27 12:00:00,1,Mekkhala,19,21.4,108.8,1000,15,,False,False
200223,2002-09-28 06:00:00,0,Mekkhala,22,21.5,110.2,1005,10,,False,False
200224,2002-09-26 00:00:00,1,Higos,1,15.6,157.4,1004,12,,False,False
200224,2002-09-27 06:00:00,2,Higos,6,16.4,150.9,995,20,,False,False
200224,2002-09-27 18:00:00,3,Higos,8,17.5,147.5,990,25,,False,False
200224,2002-09-28 12:00:00,4,Higos,11,19.1,142.1,975,33,,False,False
200224,2002-09-29 00:00:00,5,Higos,13,19.8,138.8,950,45,,False,False
200224,2002-10-01 00:00:00,4,Higos,21,29.6,137.4,960,40,,False,False
200224,2002-10-01 18:00:00,3,Higos,24,40.5,141.3,985,28,,False,False
200224,2002-10-02 06:00:00,0,Higos,26,46.2,141.1,980,25,,False,False
200225,2002-10-08 12:00:00,1,Bavi,1,10.1,156.0,1000,15,,False,False
200225,2002-10-09 12:00:00,2,Bavi,5,13.1,152.3,998,18,,False,False
200225,2002-10-10 18:00:00,3,Bavi,10,17.5,150.2,988,25,,False,False
200225,2002-10-13 06:00:00,2,Bavi,20,28.9,147.5,990,23,,False,False
200225,2002-10-13 12:00:00,2,Bavi,21,30.8,148.0,990,20,,False,True
200225,2002-10-13 18:00:00,0,Bavi,22,34.0,149.0,995,15,,False,False
200226,2002-10-26 12:00:00,1,Maysak,1,18.0,162.6,1006,12,,True,False
200226,2002-10-28 00:00:00,2,Maysak,7,24.3,158.7,996,18,,True,False
200226,2002-10-29 00:00:00,3,Maysak,11,29.2,163.3,985,28,,True,False
200226,2002-10-29 06:00:00,4,Maysak,12,30.4,166.4,980,33,,True,False
200226,2002-10-29 18:00:00,3,Maysak,14,31.9,173.6,988,25,,True,False
200226,2002-10-30 00:00:00,0,Maysak,15,33.0,178.0,995,20,,True,False
200227,2002-11-03 12:00:00,4,Huko,1,15.5,179.9,975,33,,False,False
200227,2002-11-05 12:00:00,3,Huko,9,23.3,163.0,980,30,,False,False
200227,2002-11-06 12:00:00,2,Huko,13,26.8,166.2,990,23,,False,False
200227,2002-11-07 06:00:00,0,Huko,16,28.4,175.0,1000,15,,False,False
200228,2002-11-20 00:00:00,1,Haishen,1,9.0,147.0,1002,12,,False,False
200228,2002-11-21 00:00:00,2,Haishen,5,11.8,141.5,994,18,,False,False
200228,2002-11-21 18:00:00,3,Haishen,8,13.3,137.5,988,25,,False,False
200228,2002-11-23 06:00:00,4,Haishen,14,18.7,135.2,970,33,,False,False
200228,2002-11-24 12:00:00,3,Haishen,19,27.1,141.1,980,30,,False,False
200228,2002-11-25 00:00:00,0,Haishen,21,30.0,146.0,980,28,,False,False
200229,2002-12-02 18:00:00,1,Pongsona,1,8.3,163.5,1004,12,,False,False
200229,2002-12-03 12:00:00,2,Pongsona,4,8.8,161.2,995,18,,False,False
200229,2002-12-04 18:00:00,3,Pongsona,9,8.1,158.4,990,25,,False,False
200229,2002-12-06 00:00:00,4,Pongsona,14,8.9,153.0,975,33,,False,False
200229,2002-12-07 18:00:00,5,Pongsona,21,11.9,146.2,955,45,,False,False
200229,2002-12-10 06:00:00,4,Pongsona,31,22.5,147.4,965,40,,False,False
200229,2002-12-11 00:00:00,3,Pongsona,34,27.7,157.1,980,30,,False,False
200229,2002-12-11 06:00:00,0,Pongsona,35,29.0,160.0,990,25,,False,False
200299,2002-12-31 23:59:59,0,First,0,0,0,0,0,,False,False
